EnsEMBL_Gene_ID	HCC1395
ENSG00000215278	0.0000000000
ENSG00000215283	3.8823495223
ENSG00000215284	1.3499568449
ENSG00000215285	3.2716718608
ENSG00000215286	0.0000000000
ENSG00000104332	15.6589808464
ENSG00000215288	0.4256620682
ENSG00000215289	0.0000000000
ENSG00000215293	0.0000000000
ENSG00000215296	0.0000000000
ENSG00000215297	0.0000000000
ENSG00000215298	73.8417272855
ENSG00000215300	0.0000000000
ENSG00000215301	556.4989402932
ENSG00000215302	1.7075978318
ENSG00000215304	0.0000000000
ENSG00000104341	997.2384830675
ENSG00000215305	98.0671402209
ENSG00000215306	0.0000000000
ENSG00000215307	0.3491041423
ENSG00000215310	0.0000000000
ENSG00000215311	0.0000000000
ENSG00000215312	0.0000000000
ENSG00000215313	0.0000000000
ENSG00000215315	0.3020025769
ENSG00000215317	0.2056164228
ENSG00000215319	0.0000000000
ENSG00000011295	240.1419656732
ENSG00000104343	83.6880938190
ENSG00000215322	0.0000000000
ENSG00000215323	0.0000000000
ENSG00000215325	1.5927051696
ENSG00000215326	0.3447862753
ENSG00000215333	0.0000000000
ENSG00000215336	0.4446299004
ENSG00000215339	0.0000000000
ENSG00000215340	0.0000000000
ENSG00000215341	0.0000000000
ENSG00000215343	0.0000000000
ENSG00000104356	89.2132326928
ENSG00000215344	0.0000000000
ENSG00000215346	0.1002132359
ENSG00000215347	1.5952256689
ENSG00000215349	0.4108564311
ENSG00000215350	5.8242092613
ENSG00000215351	0.0000000000
ENSG00000215352	0.0000000000
ENSG00000215353	0.0000000000
ENSG00000215354	0.4486176497
ENSG00000215355	0.0000000000
ENSG00000104361	0.7746860878
ENSG00000215356	0.0000000000
ENSG00000215357	0.1432838852
ENSG00000215359	0.1328863769
ENSG00000215360	0.0000000000
ENSG00000215361	0.4417356190
ENSG00000215362	0.0000000000
ENSG00000215364	1.0349035118
ENSG00000215365	0.0000000000
ENSG00000215366	0.0000000000
ENSG00000215367	0.0000000000
ENSG00000104365	43.2419812801
ENSG00000215368	0.0000000000
ENSG00000215369	0.0000000000
ENSG00000215371	0.0000000000
ENSG00000215372	0.0000000000
ENSG00000215373	0.1121544124
ENSG00000215374	3.7563044326
ENSG00000215375	13.4489250588
ENSG00000215376	0.0000000000
ENSG00000215377	0.0000000000
ENSG00000215378	0.0000000000
ENSG00000104368	2.2600485308
ENSG00000215379	0.4413635998
ENSG00000215380	9.5868947796
ENSG00000215381	0.4606848966
ENSG00000215382	3.9441460276
ENSG00000215383	6.5019568852
ENSG00000215384	0.9705952193
ENSG00000215386	0.0000000000
ENSG00000215388	4.7080191119
ENSG00000215389	0.0000000000
ENSG00000215393	2.3555689567
ENSG00000104369	11.6952429676
ENSG00000215394	28.7444946115
ENSG00000215397	0.0578500462
ENSG00000215398	0.3146464568
ENSG00000215399	0.0000000000
ENSG00000215400	8.3810060658
ENSG00000215401	0.0000000000
ENSG00000215403	1.2859971960
ENSG00000215405	2.7295580125
ENSG00000215407	0.4531891105
ENSG00000215409	0.0000000000
ENSG00000104371	0.0000000000
ENSG00000215413	0.0716563094
ENSG00000215414	0.0000000000
ENSG00000215417	8.3402448125
ENSG00000215418	0.0000000000
ENSG00000215419	0.0000000000
ENSG00000215420	0.5011814359
ENSG00000215421	9.7570464923
ENSG00000215424	11.7904951138
ENSG00000215427	13.0297138907
ENSG00000215428	2.3480068925
ENSG00000104375	58.6809674190
ENSG00000215430	0.0000000000
ENSG00000215431	0.0000000000
ENSG00000215432	0.0000000000
ENSG00000215435	1.8591416803
ENSG00000215437	1.0967836951
ENSG00000215440	42.8579338734
ENSG00000215441	0.0000000000
ENSG00000215443	0.2507056728
ENSG00000215444	0.0000000000
ENSG00000215447	40.2287752200
ENSG00000104381	32.5944404590
ENSG00000215448	0.0000000000
ENSG00000215450	0.7515595892
ENSG00000215452	0.4799269345
ENSG00000215453	0.0000000000
ENSG00000215454	0.0000000000
ENSG00000215455	0.0000000000
ENSG00000215456	1.6439300334
ENSG00000215457	0.0000000000
ENSG00000215458	2.6680341303
ENSG00000215461	0.1485080870
ENSG00000104388	378.5197602895
ENSG00000215462	0.0000000000
ENSG00000215464	3.2377779254
ENSG00000215465	0.0000000000
ENSG00000215467	0.4885115011
ENSG00000215468	1.0448068947
ENSG00000215471	0.0000000000
ENSG00000215472	4734.3392865994
ENSG00000215474	0.0000000000
ENSG00000215475	0.5465596970
ENSG00000215477	7.9536789768
ENSG00000011304	617.8432152271
ENSG00000104408	2271.9192465297
ENSG00000215478	0.2092698849
ENSG00000215480	2.5343264677
ENSG00000215481	0.7597598930
ENSG00000215482	1.9881354186
ENSG00000215483	0.1921378275
ENSG00000215484	0.0000000000
ENSG00000215486	0.0000000000
ENSG00000215489	131.9286372707
ENSG00000215490	6.3477025917
ENSG00000215492	2.6751947669
ENSG00000104412	395.8166880055
ENSG00000215493	3.1887748001
ENSG00000215494	4.5924842723
ENSG00000215495	0.4256096984
ENSG00000215496	1.2072348574
ENSG00000215497	4.2778729108
ENSG00000215498	0.4693558567
ENSG00000215499	0.6319968062
ENSG00000215503	8.8151139537
ENSG00000215504	0.0000000000
ENSG00000215506	0.0000000000
ENSG00000104413	0.2845970309
ENSG00000215507	0.0000000000
ENSG00000215511	13.0615873435
ENSG00000215512	0.9770600500
ENSG00000215513	1.3725124520
ENSG00000215515	2.1905967453
ENSG00000215518	0.0000000000
ENSG00000215520	0.8615810538
ENSG00000215525	0.0000000000
ENSG00000215526	0.2260503530
ENSG00000215527	1.4509278472
ENSG00000104415	138.7037204634
ENSG00000215529	0.0000000000
ENSG00000215533	0.0000000000
ENSG00000215537	0.0000000000
ENSG00000215538	0.0000000000
ENSG00000215540	0.0000000000
ENSG00000215544	0.0000000000
ENSG00000215545	0.0000000000
ENSG00000215546	0.3192465512
ENSG00000215547	0.0000000000
ENSG00000215548	5.3845439298
ENSG00000104419	588.5777669054
ENSG00000215549	0.0000000000
ENSG00000215550	0.0000000000
ENSG00000215552	0.0000000000
ENSG00000215553	0.0000000000
ENSG00000215557	0.0811161371
ENSG00000215558	0.0000000000
ENSG00000215559	1.0738293085
ENSG00000215560	0.0000000000
ENSG00000215561	0.0000000000
ENSG00000215562	0.0000000000
ENSG00000104427	33.4249591837
ENSG00000215564	0.4956991178
ENSG00000215565	20.7180003207
ENSG00000215567	0.0000000000
ENSG00000215568	0.0000000000
ENSG00000215569	0.0000000000
ENSG00000215570	53.0376612844
ENSG00000215571	1.0989564644
ENSG00000215572	0.2153497446
ENSG00000215573	10.7569779138
ENSG00000215575	0.0000000000
ENSG00000104432	1.7295625101
ENSG00000215577	0.2616712295
ENSG00000215580	0.0000000000
ENSG00000215583	0.0000000000
ENSG00000215585	4.5795950275
ENSG00000215586	0.0000000000
ENSG00000215589	0.9609215128
ENSG00000215590	0.0000000000
ENSG00000215594	0.0000000000
ENSG00000215595	0.0000000000
ENSG00000215596	0.0000000000
ENSG00000104435	0.2407548412
ENSG00000215597	0.0000000000
ENSG00000215601	0.0000000000
ENSG00000215603	0.0000000000
ENSG00000215604	0.0000000000
ENSG00000215605	0.0000000000
ENSG00000215606	0.0000000000
ENSG00000215608	2.5045185724
ENSG00000215609	0.0000000000
ENSG00000215611	0.0000000000
ENSG00000215612	0.0000000000
ENSG00000104442	191.6732322490
ENSG00000215614	0.0000000000
ENSG00000215615	21.9305254635
ENSG00000215616	0.0000000000
ENSG00000215617	5.1854761240
ENSG00000215618	0.0000000000
ENSG00000215619	0.0000000000
ENSG00000215620	2.5712874765
ENSG00000215621	5.4271913699
ENSG00000215623	0.3615308626
ENSG00000215625	0.0000000000
ENSG00000104447	180.1689280678
ENSG00000215627	0.0000000000
ENSG00000215629	0.0000000000
ENSG00000215630	10.6638815191
ENSG00000215631	0.0000000000
ENSG00000215632	2.2965517748
ENSG00000215633	0.0000000000
ENSG00000215634	149.6497978489
ENSG00000215635	0.3640277416
ENSG00000215638	0.0000000000
ENSG00000215639	16.2036185564
ENSG00000011332	26.6648735239
ENSG00000104450	1.8775201134
ENSG00000215642	31.5075296781
ENSG00000215644	0.2137221985
ENSG00000215669	217.7267751009
ENSG00000215670	1.7441265256
ENSG00000215672	0.0000000000
ENSG00000215673	0.0000000000
ENSG00000215674	0.0000000000
ENSG00000215675	0.0000000000
ENSG00000215676	0.0000000000
ENSG00000215677	0.0000000000
ENSG00000104472	199.5362541952
ENSG00000215678	0.0000000000
ENSG00000215679	0.0000000000
ENSG00000215680	1.6032879282
ENSG00000215682	0.0000000000
ENSG00000215683	0.0000000000
ENSG00000215684	0.0781268841
ENSG00000215688	0.0000000000
ENSG00000215689	0.2142930726
ENSG00000215690	0.0910611514
ENSG00000215691	0.1792773894
ENSG00000104490	0.6727382720
ENSG00000215692	2.2000770933
ENSG00000215693	8.4258571829
ENSG00000215694	0.0000000000
ENSG00000215695	62.0950039430
ENSG00000215696	0.0000000000
ENSG00000215697	0.0000000000
ENSG00000215698	0.0000000000
ENSG00000215699	2.9797601454
ENSG00000215700	0.0000000000
ENSG00000215701	0.0000000000
ENSG00000104497	11.5193374546
ENSG00000215702	0.0000000000
ENSG00000215703	0.0000000000
ENSG00000215704	0.0000000000
ENSG00000215705	0.8654273977
ENSG00000215708	0.0000000000
ENSG00000215709	0.0000000000
ENSG00000215710	11.7314072275
ENSG00000215711	0.0000000000
ENSG00000215712	2.4790407731
ENSG00000215713	0.0000000000
ENSG00000104499	0.6040515657
ENSG00000215714	1.0529496572
ENSG00000215715	0.0000000000
ENSG00000215716	0.0000000000
ENSG00000215717	0.0000000000
ENSG00000215718	0.0000000000
ENSG00000215719	0.0000000000
ENSG00000215720	1.6716104137
ENSG00000215722	0.8224656911
ENSG00000215723	0.0000000000
ENSG00000215724	0.0000000000
ENSG00000104517	354.1705125067
ENSG00000215725	0.0000000000
ENSG00000215726	7.1494111427
ENSG00000215727	0.0000000000
ENSG00000215728	0.2640443059
ENSG00000215729	0.0000000000
ENSG00000215731	3.6848627347
ENSG00000215732	0.0000000000
ENSG00000215734	0.0000000000
ENSG00000215736	0.0000000000
ENSG00000215737	0.0000000000
ENSG00000104518	144.3430080317
ENSG00000215738	0.0000000000
ENSG00000215739	0.0000000000
ENSG00000215741	0.0000000000
ENSG00000215742	0.0000000000
ENSG00000215744	0.0000000000
ENSG00000215745	0.0000000000
ENSG00000215746	0.0000000000
ENSG00000215748	0.0000000000
ENSG00000215749	0.0000000000
ENSG00000215750	7.6669959480
ENSG00000104522	423.1256413992
ENSG00000215751	0.0000000000
ENSG00000215752	0.0000000000
ENSG00000215753	0.0000000000
ENSG00000215754	0.0000000000
ENSG00000215755	0.0000000000
ENSG00000215756	0.0000000000
ENSG00000215757	0.0000000000
ENSG00000215758	0.0000000000
ENSG00000215759	0.0000000000
ENSG00000215760	0.0000000000
ENSG00000104524	77.0687235466
ENSG00000215761	0.0000000000
ENSG00000215762	0.0000000000
ENSG00000215763	0.1250656592
ENSG00000215764	0.0000000000
ENSG00000215765	0.0000000000
ENSG00000215766	0.0000000000
ENSG00000215767	0.0000000000
ENSG00000215768	0.0000000000
ENSG00000215769	0.0000000000
ENSG00000215770	0.0000000000
ENSG00000104529	2756.0137787358
ENSG00000215771	45.3953917760
ENSG00000215772	0.0000000000
ENSG00000215773	0.0000000000
ENSG00000215775	0.0000000000
ENSG00000215777	24.3250907309
ENSG00000215778	0.0000000000
ENSG00000215779	21.6918996240
ENSG00000215780	0.0000000000
ENSG00000215781	267.4478288700
ENSG00000215782	0.0000000000
ENSG00000011347	186.8633897969
ENSG00000104537	1.3560017164
ENSG00000215783	0.4693558567
ENSG00000215784	61.7964201672
ENSG00000215785	0.3220717419
ENSG00000215788	16.3935400763
ENSG00000215790	7.5792516599
ENSG00000215791	0.0000000000
ENSG00000215792	0.0000000000
ENSG00000215795	1.2373850103
ENSG00000215796	0.5500368791
ENSG00000215797	0.0000000000
ENSG00000104549	471.1011019892
ENSG00000215799	3.8217050908
ENSG00000215800	0.0000000000
ENSG00000215802	0.3192465512
ENSG00000215805	0.0000000000
ENSG00000215807	0.2394349134
ENSG00000215808	101.1441034605
ENSG00000215809	0.0000000000
ENSG00000215811	0.0000000000
ENSG00000215812	0.1930926721
ENSG00000215817	0.3690150249
ENSG00000104611	2.0409693035
ENSG00000215819	2.8555376131
ENSG00000215821	0.6595699491
ENSG00000215825	0.2434388417
ENSG00000215828	2.1475151192
ENSG00000215830	1.1923537297
ENSG00000215831	16.5863094539
ENSG00000215833	0.2958870474
ENSG00000215834	0.0000000000
ENSG00000215835	0.5024208018
ENSG00000215837	2.2423921561
ENSG00000104613	266.5205624168
ENSG00000215838	0.5422962939
ENSG00000215839	0.8276119832
ENSG00000215840	2.1398337894
ENSG00000215841	5.2534836876
ENSG00000215843	2.1477071494
ENSG00000215844	0.9982383588
ENSG00000215845	50.1579548669
ENSG00000215846	0.0000000000
ENSG00000215848	0.9807053102
ENSG00000215853	0.1827460645
ENSG00000104626	89.6789391717
ENSG00000215854	0.0000000000
ENSG00000215856	5.9522332185
ENSG00000215857	6.4113150359
ENSG00000215858	0.0000000000
ENSG00000215859	0.0000000000
ENSG00000215860	0.0000000000
ENSG00000215861	1.5931067186
ENSG00000215862	0.0000000000
ENSG00000215863	10.7109238465
ENSG00000215864	37.6198308732
ENSG00000104635	209.7734203390
ENSG00000215866	12.0141305188
ENSG00000215867	0.8862665450
ENSG00000215869	0.0000000000
ENSG00000215871	0.2736399010
ENSG00000215873	1.7485809760
ENSG00000215874	0.6961132116
ENSG00000215875	0.0000000000
ENSG00000215878	0.6526016344
ENSG00000215881	0.7911762355
ENSG00000215882	12.4506154956
ENSG00000104637	31.7636869920
ENSG00000215883	8.3712663927
ENSG00000215887	0.0000000000
ENSG00000215888	7.5601816898
ENSG00000215889	0.3110607422
ENSG00000215890	0.8433161418
ENSG00000215891	0.0000000000
ENSG00000215893	1.8197053417
ENSG00000215894	0.5644045937
ENSG00000215895	0.2198816770
ENSG00000215896	1.0973097538
ENSG00000104643	10.8963423364
ENSG00000215897	0.2837747121
ENSG00000215899	0.7073502016
ENSG00000215900	0.0000000000
ENSG00000215901	51.9915811904
ENSG00000215902	0.0000000000
ENSG00000215903	0.0000000000
ENSG00000215904	0.0000000000
ENSG00000215905	0.0000000000
ENSG00000215906	0.0000000000
ENSG00000215908	65.4971415894
ENSG00000104660	90.4195077035
ENSG00000215909	0.0000000000
ENSG00000215910	0.0000000000
ENSG00000215912	0.0000000000
ENSG00000215913	0.0000000000
ENSG00000215914	0.1516421118
ENSG00000215915	1.0811755746
ENSG00000215916	0.1087473312
ENSG00000215920	0.0000000000
ENSG00000215921	0.0000000000
ENSG00000215922	0.0000000000
ENSG00000104671	237.3502024030
ENSG00000215923	0.0000000000
ENSG00000215924	0.0000000000
ENSG00000215925	0.0000000000
ENSG00000215926	0.0000000000
ENSG00000215930	0.0000000000
ENSG00000215931	0.0000000000
ENSG00000215933	0.0000000000
ENSG00000215934	0.0000000000
ENSG00000215936	0.0000000000
ENSG00000215937	0.0000000000
ENSG00000000419	480.1839910380
ENSG00000002834	369.4526171791
ENSG00000011376	123.1102664729
ENSG00000104679	60.8548143964
ENSG00000215938	0.0000000000
ENSG00000215939	0.0000000000
ENSG00000215941	0.0000000000
ENSG00000215942	0.0000000000
ENSG00000215943	0.0000000000
ENSG00000215944	0.0000000000
ENSG00000215945	0.0000000000
ENSG00000215946	0.0000000000
ENSG00000215948	0.0000000000
ENSG00000215952	0.0000000000
ENSG00000104687	490.1700137445
ENSG00000215953	0.0000000000
ENSG00000215954	0.0000000000
ENSG00000215957	0.0000000000
ENSG00000215958	0.0000000000
ENSG00000215960	0.0000000000
ENSG00000215961	0.0000000000
ENSG00000215964	0.0000000000
ENSG00000215966	0.0000000000
ENSG00000215968	0.0000000000
ENSG00000215972	0.0000000000
ENSG00000104689	8.0123781668
ENSG00000215973	0.0000000000
ENSG00000215975	0.0000000000
ENSG00000215976	0.0000000000
ENSG00000215977	0.0000000000
ENSG00000215979	0.0000000000
ENSG00000215983	0.0000000000
ENSG00000215984	0.0000000000
ENSG00000215987	0.0000000000
ENSG00000215990	0.0000000000
ENSG00000215991	0.0000000000
ENSG00000104691	34.6905051478
ENSG00000215993	0.0000000000
ENSG00000215996	0.0000000000
ENSG00000215998	0.0000000000
ENSG00000215999	0.0000000000
ENSG00000216001	0.0000000000
ENSG00000216002	0.0000000000
ENSG00000216004	0.0000000000
ENSG00000216005	0.0000000000
ENSG00000216006	0.0000000000
ENSG00000216007	0.0000000000
ENSG00000104695	326.7960232109
ENSG00000216009	0.0000000000
ENSG00000216011	0.0000000000
ENSG00000216013	0.0000000000
ENSG00000216014	0.0000000000
ENSG00000216015	0.0000000000
ENSG00000216017	0.0000000000
ENSG00000216020	0.0000000000
ENSG00000216022	0.0000000000
ENSG00000216026	0.0000000000
ENSG00000216027	0.0000000000
ENSG00000104714	46.3420352188
ENSG00000216031	0.0000000000
ENSG00000216032	0.0000000000
ENSG00000216035	0.0000000000
ENSG00000216036	0.0000000000
ENSG00000216037	0.0000000000
ENSG00000216042	0.0000000000
ENSG00000216045	0.0000000000
ENSG00000216046	0.0000000000
ENSG00000216047	0.0000000000
ENSG00000216049	0.0000000000
ENSG00000104722	0.2670310498
ENSG00000216054	0.0000000000
ENSG00000216055	0.0000000000
ENSG00000216056	0.0000000000
ENSG00000216058	0.0000000000
ENSG00000216060	0.0000000000
ENSG00000216063	0.0000000000
ENSG00000216064	0.0000000000
ENSG00000216067	0.0000000000
ENSG00000216069	0.0000000000
ENSG00000216070	0.0000000000
ENSG00000104723	180.8393037809
ENSG00000216072	0.0000000000
ENSG00000216073	0.0000000000
ENSG00000216075	0.0000000000
ENSG00000216076	0.0000000000
ENSG00000216077	0.0000000000
ENSG00000216078	0.0000000000
ENSG00000216081	0.0000000000
ENSG00000216083	0.0000000000
ENSG00000216084	0.0000000000
ENSG00000216085	0.0000000000
ENSG00000104725	0.1069628415
ENSG00000216088	0.0000000000
ENSG00000216089	0.0000000000
ENSG00000216090	2.5057142097
ENSG00000216092	0.0000000000
ENSG00000216093	0.0000000000
ENSG00000216095	0.0000000000
ENSG00000216097	0.0000000000
ENSG00000216098	0.0000000000
ENSG00000216099	0.0000000000
ENSG00000216100	0.0000000000
ENSG00000104728	78.4664276987
ENSG00000216101	2.5391237325
ENSG00000216102	0.0000000000
ENSG00000216105	0.0000000000
ENSG00000216109	0.0000000000
ENSG00000216112	0.0000000000
ENSG00000216113	0.0000000000
ENSG00000216114	0.0000000000
ENSG00000216115	0.0000000000
ENSG00000216116	0.0000000000
ENSG00000216118	0.0000000000
ENSG00000011405	48.8436816846
ENSG00000104731	75.5187365282
ENSG00000216119	0.0000000000
ENSG00000216123	0.0000000000
ENSG00000216125	0.0000000000
ENSG00000216127	0.0000000000
ENSG00000216131	0.0000000000
ENSG00000216132	0.0000000000
ENSG00000216133	0.0000000000
ENSG00000216134	0.0000000000
ENSG00000216135	0.0000000000
ENSG00000216136	0.0000000000
ENSG00000104738	580.7358620830
ENSG00000216137	0.0000000000
ENSG00000216141	0.0000000000
ENSG00000216144	0.0000000000
ENSG00000216150	0.0000000000
ENSG00000216151	0.0000000000
ENSG00000216154	0.0000000000
ENSG00000216157	0.0000000000
ENSG00000216162	0.0000000000
ENSG00000216164	0.0000000000
ENSG00000216166	0.0000000000
ENSG00000104755	0.0827138792
ENSG00000216168	0.0000000000
ENSG00000216169	0.0000000000
ENSG00000216171	0.0000000000
ENSG00000216173	0.0000000000
ENSG00000216176	0.0000000000
ENSG00000216179	0.0000000000
ENSG00000216181	0.0000000000
ENSG00000216182	0.0000000000
ENSG00000216183	0.0000000000
ENSG00000216184	0.0000000000
ENSG00000104756	141.0737586593
ENSG00000216190	0.0000000000
ENSG00000216191	0.0000000000
ENSG00000216192	0.0000000000
ENSG00000216193	0.0000000000
ENSG00000216194	0.0000000000
ENSG00000216195	0.0000000000
ENSG00000216197	0.0000000000
ENSG00000216204	0.0000000000
ENSG00000216205	0.0000000000
ENSG00000216206	0.0000000000
ENSG00000104760	0.0819379516
ENSG00000216208	0.0000000000
ENSG00000216209	0.0000000000
ENSG00000216210	0.0000000000
ENSG00000216211	0.7582105590
ENSG00000216213	0.0000000000
ENSG00000216214	0.0000000000
ENSG00000216215	0.2542079639
ENSG00000216216	0.0000000000
ENSG00000216217	13.7996994860
ENSG00000216218	0.0000000000
ENSG00000104763	69.0010392900
ENSG00000216219	0.3428016342
ENSG00000216220	0.9705338855
ENSG00000216221	0.0000000000
ENSG00000216223	0.0000000000
ENSG00000216224	0.0000000000
ENSG00000216225	0.0598587283
ENSG00000216226	0.5060594229
ENSG00000216227	0.0000000000
ENSG00000216228	0.0000000000
ENSG00000216230	0.0000000000
ENSG00000104765	127.5296183003
ENSG00000216233	0.0000000000
ENSG00000216234	2.0844921870
ENSG00000216235	0.0000000000
ENSG00000216236	0.0000000000
ENSG00000216237	0.0000000000
ENSG00000216238	0.9453014762
ENSG00000216239	0.0000000000
ENSG00000216240	0.0000000000
ENSG00000216241	0.0000000000
ENSG00000216242	0.0000000000
ENSG00000104774	278.6723530446
ENSG00000216243	0.0000000000
ENSG00000216244	0.0000000000
ENSG00000216245	1.1456118243
ENSG00000216246	0.0000000000
ENSG00000216247	0.0000000000
