EnsEMBL_Gene_ID	BT474
ENSG00000217363	0.0000000000
ENSG00000217364	0.0000000000
ENSG00000105258	214.5713843224
ENSG00000217365	0.6555532490
ENSG00000217366	0.0000000000
ENSG00000217367	0.0000000000
ENSG00000217368	0.0000000000
ENSG00000217369	0.0000000000
ENSG00000217370	0.0000000000
ENSG00000217371	1.1570693957
ENSG00000217372	0.0000000000
ENSG00000217373	0.8402527755
ENSG00000217374	0.0746368424
ENSG00000105261	0.0000000000
ENSG00000217375	1.3838657047
ENSG00000217376	0.0000000000
ENSG00000217377	0.0000000000
ENSG00000217378	0.0000000000
ENSG00000217379	0.0000000000
ENSG00000217380	0.0000000000
ENSG00000217382	0.0000000000
ENSG00000217383	0.0000000000
ENSG00000217384	0.0000000000
ENSG00000217385	0.9583173064
ENSG00000105270	5.6929061149
ENSG00000217386	0.0000000000
ENSG00000217387	0.0000000000
ENSG00000217388	0.0000000000
ENSG00000217389	0.0000000000
ENSG00000217390	0.0000000000
ENSG00000217391	0.0000000000
ENSG00000217392	0.0000000000
ENSG00000217393	0.0000000000
ENSG00000217394	0.0000000000
ENSG00000217395	0.0000000000
ENSG00000105278	0.0000000000
ENSG00000217396	0.0000000000
ENSG00000217397	0.2551128909
ENSG00000217398	0.0000000000
ENSG00000217399	0.6629308579
ENSG00000217400	0.0000000000
ENSG00000217401	0.0000000000
ENSG00000217402	0.6032584029
ENSG00000217403	0.0000000000
ENSG00000217404	0.0000000000
ENSG00000217405	0.4481348136
ENSG00000105281	707.3882199281
ENSG00000217406	0.0000000000
ENSG00000217407	0.2463219794
ENSG00000217408	0.3454220219
ENSG00000217409	3.5733200370
ENSG00000217410	0.4303733728
ENSG00000217411	0.1302236774
ENSG00000217412	0.0000000000
ENSG00000217413	0.0000000000
ENSG00000217414	0.1255893828
ENSG00000217415	0.0000000000
ENSG00000011638	138.7034461673
ENSG00000105287	71.8071177131
ENSG00000217416	0.0000000000
ENSG00000217417	0.0000000000
ENSG00000217418	0.0000000000
ENSG00000217419	0.0000000000
ENSG00000217420	0.0000000000
ENSG00000217421	0.0000000000
ENSG00000217422	0.0000000000
ENSG00000217423	0.4834331037
ENSG00000217424	0.0000000000
ENSG00000217425	0.0000000000
ENSG00000105289	143.7444769871
ENSG00000217426	0.0000000000
ENSG00000217427	0.0000000000
ENSG00000217428	1.2766036953
ENSG00000217429	0.0000000000
ENSG00000217430	0.0000000000
ENSG00000217431	0.0000000000
ENSG00000217432	0.0000000000
ENSG00000217433	0.0000000000
ENSG00000217434	0.0000000000
ENSG00000217435	0.0000000000
ENSG00000105290	60.0274055704
ENSG00000217436	0.0000000000
ENSG00000217437	0.4920560783
ENSG00000217438	0.0000000000
ENSG00000217439	0.0000000000
ENSG00000217440	0.0000000000
ENSG00000217442	0.0000000000
ENSG00000217443	0.0000000000
ENSG00000217444	0.0000000000
ENSG00000217445	1.4653543212
ENSG00000217446	0.0000000000
ENSG00000105298	42.1778641279
ENSG00000217447	0.0000000000
ENSG00000217448	0.0000000000
ENSG00000217449	0.0000000000
ENSG00000217450	0.0000000000
ENSG00000217451	0.0000000000
ENSG00000217452	0.0000000000
ENSG00000217453	2.7146628130
ENSG00000217454	1.6760714993
ENSG00000217455	0.0000000000
ENSG00000217456	0.0000000000
ENSG00000105321	59.0985320641
ENSG00000217457	0.0000000000
ENSG00000217458	0.6503764995
ENSG00000217459	0.0000000000
ENSG00000217460	0.0000000000
ENSG00000217461	0.0000000000
ENSG00000217462	0.0000000000
ENSG00000217463	0.1246284281
ENSG00000217464	0.5443282761
ENSG00000217466	0.0000000000
ENSG00000217467	1.1583353360
ENSG00000105323	968.4870304945
ENSG00000217468	14.6843927766
ENSG00000217469	0.0000000000
ENSG00000217470	0.0000000000
ENSG00000217471	0.8555300986
ENSG00000217472	0.2876952438
ENSG00000217473	364.5012328097
ENSG00000217474	0.0000000000
ENSG00000217475	0.0000000000
ENSG00000217476	0.0000000000
ENSG00000217477	0.0000000000
ENSG00000105325	41.7320872366
ENSG00000217478	0.0000000000
ENSG00000217479	0.0000000000
ENSG00000217480	0.0000000000
ENSG00000217481	0.0000000000
ENSG00000217482	0.0000000000
ENSG00000217483	0.0000000000
ENSG00000217484	0.0000000000
ENSG00000217485	0.0000000000
ENSG00000217487	0.0000000000
ENSG00000217488	0.0000000000
ENSG00000105327	23.1495219278
ENSG00000217489	0.0000000000
ENSG00000217490	0.0000000000
ENSG00000217491	0.4383927524
ENSG00000217492	1.3065257687
ENSG00000217493	0.1289547499
ENSG00000217494	0.0000000000
ENSG00000217495	0.0000000000
ENSG00000217496	0.0000000000
ENSG00000217497	0.0000000000
ENSG00000217498	0.0000000000
ENSG00000105329	0.5403563918
ENSG00000217499	0.0000000000
ENSG00000217500	0.0000000000
ENSG00000217501	1.1253469696
ENSG00000217502	0.0000000000
ENSG00000217503	0.0000000000
ENSG00000217504	0.0000000000
ENSG00000217505	0.0000000000
ENSG00000217506	0.0000000000
ENSG00000217507	0.0000000000
ENSG00000217508	0.0000000000
ENSG00000105339	3.3950140919
ENSG00000217509	0.0000000000
ENSG00000217510	0.0000000000
ENSG00000217511	0.0000000000
ENSG00000217512	0.9473991025
ENSG00000217513	0.0000000000
ENSG00000217514	0.0000000000
ENSG00000217515	0.0000000000
ENSG00000217516	0.0000000000
ENSG00000217517	0.9473991025
ENSG00000217518	0.0000000000
ENSG00000011677	0.0708172908
ENSG00000105341	230.9047168993
ENSG00000217520	0.0000000000
ENSG00000217521	1.4169862323
ENSG00000217522	0.5057501170
ENSG00000217523	0.0000000000
ENSG00000217524	0.0000000000
ENSG00000217525	0.0000000000
ENSG00000217526	0.0000000000
ENSG00000217527	0.5103254871
ENSG00000217528	0.0000000000
ENSG00000217529	0.7309909071
ENSG00000105352	0.0000000000
ENSG00000217530	1.2274997067
ENSG00000217531	0.0000000000
ENSG00000217532	0.0000000000
ENSG00000217533	0.0000000000
ENSG00000217534	0.3747676096
ENSG00000217535	0.0000000000
ENSG00000217536	1.6858574794
ENSG00000217537	0.0000000000
ENSG00000217539	0.0000000000
ENSG00000217541	0.0000000000
ENSG00000105355	120.1761623256
ENSG00000217542	0.0000000000
ENSG00000217543	0.0000000000
ENSG00000217544	0.0000000000
ENSG00000217545	0.0000000000
ENSG00000217546	1.2710316186
ENSG00000217547	6.6918508053
ENSG00000217548	0.6447176581
ENSG00000217549	0.0000000000
ENSG00000217550	0.0000000000
ENSG00000217552	0.0000000000
ENSG00000105357	87.2306509674
ENSG00000217553	0.0000000000
ENSG00000217554	0.0000000000
ENSG00000217555	307.7360504154
ENSG00000217556	0.0000000000
ENSG00000217557	0.0000000000
ENSG00000217558	0.0000000000
ENSG00000217559	0.4648599329
ENSG00000217560	5.0143221409
ENSG00000217561	0.0000000000
ENSG00000217563	2.7769062542
ENSG00000105364	165.6756765361
ENSG00000217564	0.0000000000
ENSG00000217565	13.8925142497
ENSG00000217566	0.0000000000
ENSG00000217567	0.0000000000
ENSG00000217568	1.2529212983
ENSG00000217569	0.0000000000
ENSG00000217570	0.0000000000
ENSG00000217571	0.0000000000
ENSG00000217572	0.0000000000
ENSG00000217573	0.0000000000
ENSG00000105366	0.2778540653
ENSG00000217574	0.0000000000
ENSG00000217575	0.0000000000
ENSG00000217576	8.7019230855
ENSG00000217577	0.0000000000
ENSG00000217578	0.0000000000
ENSG00000217579	0.0000000000
ENSG00000217580	0.0000000000
ENSG00000217581	0.0000000000
ENSG00000217582	0.0000000000
ENSG00000217583	0.0000000000
ENSG00000105369	1.1627211341
ENSG00000217584	0.0000000000
ENSG00000217585	0.0000000000
ENSG00000217586	0.0000000000
ENSG00000217587	0.0000000000
ENSG00000217588	0.0000000000
ENSG00000217589	0.0000000000
ENSG00000217590	0.0000000000
ENSG00000217591	1.2176402884
ENSG00000217592	0.0000000000
ENSG00000217593	0.0000000000
ENSG00000105370	0.0000000000
ENSG00000217594	0.0000000000
ENSG00000217595	0.0000000000
ENSG00000217596	0.0000000000
ENSG00000217597	0.0000000000
ENSG00000217598	0.0000000000
ENSG00000217599	0.8303674487
ENSG00000217600	0.0000000000
ENSG00000217602	5.4888799602
ENSG00000217604	0.0000000000
ENSG00000217605	0.4002716435
ENSG00000105371	0.2923444330
ENSG00000217606	3.1066262373
ENSG00000217607	0.8970176919
ENSG00000217608	0.0000000000
ENSG00000217609	0.0000000000
ENSG00000217610	0.0000000000
ENSG00000217611	0.0000000000
ENSG00000217612	0.0000000000
ENSG00000217613	0.0000000000
ENSG00000217614	0.0000000000
ENSG00000217615	0.2539231572
ENSG00000105372	2552.8648271299
ENSG00000217616	0.0000000000
ENSG00000217617	0.0000000000
ENSG00000217618	0.0000000000
ENSG00000217619	0.0000000000
ENSG00000217620	0.3965237817
ENSG00000217621	0.0000000000
ENSG00000217622	0.8207120132
ENSG00000217623	0.0000000000
ENSG00000217624	0.3059880049
ENSG00000217625	0.0000000000
ENSG00000012048	67.4289919569
ENSG00000105373	300.0475294861
ENSG00000217627	27.1489794453
ENSG00000217628	0.0000000000
ENSG00000217629	0.8915524186
ENSG00000217630	0.0000000000
ENSG00000217631	0.0000000000
ENSG00000217632	0.0000000000
ENSG00000217633	0.0000000000
ENSG00000217634	0.0000000000
ENSG00000217635	0.0000000000
ENSG00000217636	0.0000000000
ENSG00000105374	0.0000000000
ENSG00000217637	0.2149859195
ENSG00000217638	10.3578010378
ENSG00000217639	0.0000000000
ENSG00000217640	0.0000000000
ENSG00000217641	0.0000000000
ENSG00000217642	0.0000000000
ENSG00000217643	0.0000000000
ENSG00000217644	0.0000000000
ENSG00000217645	0.8909272065
ENSG00000217646	1.8683267595
ENSG00000105376	0.2822308556
ENSG00000217647	0.0000000000
ENSG00000217648	1.6745986773
ENSG00000217649	0.0000000000
ENSG00000217650	2.1522264073
ENSG00000217651	0.0000000000
ENSG00000217652	0.3163069914
ENSG00000217653	0.0000000000
ENSG00000217654	0.0000000000
ENSG00000217655	0.0000000000
ENSG00000217656	0.0000000000
ENSG00000105379	421.1646863478
ENSG00000217657	0.0000000000
ENSG00000217658	0.0000000000
ENSG00000217659	0.0000000000
ENSG00000217660	0.4281109976
ENSG00000217661	0.0000000000
ENSG00000217662	0.0000000000
ENSG00000217663	0.0000000000
ENSG00000217664	0.0000000000
ENSG00000217665	0.0000000000
ENSG00000217666	0.0000000000
ENSG00000105383	0.0000000000
ENSG00000217667	0.0000000000
ENSG00000217668	0.0000000000
ENSG00000217669	0.0000000000
ENSG00000217670	0.0000000000
ENSG00000217673	0.0000000000
ENSG00000217674	99.8091027574
ENSG00000217675	0.0000000000
ENSG00000217676	1.5455744483
ENSG00000217677	0.0000000000
ENSG00000217678	0.5616543751
ENSG00000105388	36.0684031839
ENSG00000217679	0.0000000000
ENSG00000217680	0.0000000000
ENSG00000217681	0.0000000000
ENSG00000217682	1.6698937016
ENSG00000217683	1.1985791952
ENSG00000217684	0.0000000000
ENSG00000217685	0.0000000000
ENSG00000217686	0.0000000000
ENSG00000217687	0.0000000000
ENSG00000217688	1.4876606516
ENSG00000105392	0.8837330982
ENSG00000217689	2.2599705889
ENSG00000217690	0.0000000000
ENSG00000217692	0.0000000000
ENSG00000217694	0.0000000000
ENSG00000217695	0.0000000000
ENSG00000217696	0.0000000000
ENSG00000217697	0.4856506867
ENSG00000217698	0.0000000000
ENSG00000217699	0.0000000000
ENSG00000217700	0.0000000000
ENSG00000105393	414.8363246402
ENSG00000217701	0.0000000000
ENSG00000217702	0.2294081250
ENSG00000217703	0.0000000000
ENSG00000217704	1.8253767191
ENSG00000217705	0.0000000000
ENSG00000217706	0.0000000000
ENSG00000217707	0.0000000000
ENSG00000217708	0.0000000000
ENSG00000217709	0.0000000000
ENSG00000217710	0.0000000000
ENSG00000105397	129.5218962218
ENSG00000217711	1.0447879905
ENSG00000217712	0.0000000000
ENSG00000217713	0.0000000000
ENSG00000217714	3.3973494997
ENSG00000217715	0.0000000000
ENSG00000217716	0.7047473798
ENSG00000217717	3.1623960277
ENSG00000217718	0.0000000000
ENSG00000217719	0.0000000000
ENSG00000217720	0.0000000000
ENSG00000105398	1.7399429754
ENSG00000217721	0.0000000000
ENSG00000217722	0.0000000000
ENSG00000217723	0.0000000000
ENSG00000217724	0.0000000000
ENSG00000217725	0.5572202616
ENSG00000217726	0.0000000000
ENSG00000217727	0.0000000000
ENSG00000217728	0.0000000000
ENSG00000217729	0.0000000000
ENSG00000217730	0.0000000000
ENSG00000012061	120.5756566097
ENSG00000105401	1091.2663627935
ENSG00000217731	0.0000000000
ENSG00000217732	0.0000000000
ENSG00000217733	0.0000000000
ENSG00000217734	0.0000000000
ENSG00000217735	0.5273815677
ENSG00000217736	0.0000000000
ENSG00000217737	0.0000000000
ENSG00000217738	0.0000000000
ENSG00000217739	0.0000000000
ENSG00000217740	0.0000000000
ENSG00000105402	607.7920842156
ENSG00000217741	0.0000000000
ENSG00000217742	0.0000000000
ENSG00000217743	0.0000000000
ENSG00000217745	0.0000000000
ENSG00000217746	0.0000000000
ENSG00000217747	0.6830441917
ENSG00000217748	0.0000000000
ENSG00000217749	0.0000000000
ENSG00000217750	0.0000000000
ENSG00000217751	0.0000000000
ENSG00000105404	375.9418936801
ENSG00000217752	0.0000000000
ENSG00000217753	0.3721330394
ENSG00000217754	0.0000000000
ENSG00000217755	0.0000000000
ENSG00000217756	0.0000000000
ENSG00000217757	0.0000000000
ENSG00000217758	0.0000000000
ENSG00000217759	0.0000000000
ENSG00000217760	2.6222129958
ENSG00000217761	6.6757172519
ENSG00000105409	2.8536526789
ENSG00000217762	0.0000000000
ENSG00000217763	0.0000000000
ENSG00000217764	0.1264896651
ENSG00000217765	1.7478026839
ENSG00000217766	0.0000000000
ENSG00000217767	0.0000000000
ENSG00000217768	0.0000000000
ENSG00000217769	0.6965253270
ENSG00000217770	0.0000000000
ENSG00000217771	0.6128616481
ENSG00000105419	4.8111782011
ENSG00000217772	0.5201117213
ENSG00000217774	0.8097273400
ENSG00000217775	0.0000000000
ENSG00000217776	0.0000000000
ENSG00000217777	0.0000000000
ENSG00000217778	0.2956183074
ENSG00000217779	0.0000000000
ENSG00000217780	0.0000000000
ENSG00000217781	0.0000000000
ENSG00000217782	0.8349445097
ENSG00000105426	133.3168823833
ENSG00000217783	0.0000000000
ENSG00000217784	0.0000000000
ENSG00000217785	0.0000000000
ENSG00000217786	0.0000000000
ENSG00000217787	0.0000000000
ENSG00000217788	2.1631094467
ENSG00000217789	0.0000000000
ENSG00000217790	0.0000000000
ENSG00000217791	0.0000000000
ENSG00000217792	0.0000000000
ENSG00000105427	4.8288857604
ENSG00000217793	0.0000000000
ENSG00000217794	0.0000000000
ENSG00000217795	0.0000000000
ENSG00000217796	0.0000000000
ENSG00000217797	0.0000000000
ENSG00000217798	5.4582050176
ENSG00000217799	0.0000000000
ENSG00000217800	0.0000000000
ENSG00000217801	1.2221626162
ENSG00000217802	0.0000000000
ENSG00000105428	0.0000000000
ENSG00000217803	0.2900598622
ENSG00000217804	0.0000000000
ENSG00000217805	0.0000000000
ENSG00000217806	0.2732176767
ENSG00000217807	2.6332771857
ENSG00000217808	0.0000000000
ENSG00000217809	0.0000000000
ENSG00000217810	0.0000000000
ENSG00000217811	0.0000000000
ENSG00000217812	0.0000000000
ENSG00000105429	8.0858562992
ENSG00000217813	0.0000000000
ENSG00000217814	0.4612337736
ENSG00000217815	0.0000000000
ENSG00000217816	0.0000000000
ENSG00000217817	0.0000000000
ENSG00000217818	0.0000000000
ENSG00000217819	0.0000000000
ENSG00000217820	0.0000000000
ENSG00000217821	0.0000000000
ENSG00000217822	0.0000000000
ENSG00000105438	817.8719385151
ENSG00000217823	0.0000000000
ENSG00000217824	0.0000000000
ENSG00000217825	0.7276415787
ENSG00000217826	0.0000000000
ENSG00000217827	0.0000000000
ENSG00000217828	0.0000000000
ENSG00000217829	1.5027658607
ENSG00000217830	0.0000000000
ENSG00000217831	0.0000000000
ENSG00000217832	0.0000000000
ENSG00000012124	0.1928774007
ENSG00000105443	286.8869168117
ENSG00000217833	7.2969319973
ENSG00000217834	0.0000000000
ENSG00000217835	0.4689782933
ENSG00000217836	0.0000000000
ENSG00000217837	0.0000000000
ENSG00000217838	0.0000000000
ENSG00000217839	0.0000000000
ENSG00000217840	0.0000000000
ENSG00000217841	0.0000000000
ENSG00000217842	0.0000000000
ENSG00000105447	119.9143081219
ENSG00000217843	0.0000000000
ENSG00000217844	0.0000000000
ENSG00000217845	0.0000000000
ENSG00000217846	3.2114602864
ENSG00000217847	0.7827289566
ENSG00000217848	0.2732176767
ENSG00000217849	0.0000000000
ENSG00000217850	0.0000000000
ENSG00000217851	0.0000000000
ENSG00000217852	0.0000000000
ENSG00000105464	0.0826200506
ENSG00000217853	0.0000000000
ENSG00000217854	0.0000000000
ENSG00000217855	0.0000000000
ENSG00000217856	0.0000000000
ENSG00000217857	0.0000000000
ENSG00000217858	0.0000000000
ENSG00000217859	0.0000000000
ENSG00000217860	0.0000000000
ENSG00000217861	0.0000000000
ENSG00000217862	0.0000000000
ENSG00000105467	2.7193683426
ENSG00000217863	0.0000000000
ENSG00000217864	0.0000000000
ENSG00000217865	7.2418517755
ENSG00000217866	62.7646711344
ENSG00000217867	0.0000000000
ENSG00000217868	0.0000000000
ENSG00000217869	0.0000000000
ENSG00000217870	0.0000000000
ENSG00000217871	0.0000000000
ENSG00000217872	0.0000000000
ENSG00000105472	3.4266071604
ENSG00000217873	2.8691558186
ENSG00000217874	0.0000000000
ENSG00000217875	0.0000000000
ENSG00000217876	0.0000000000
ENSG00000217877	0.0000000000
ENSG00000217878	0.0000000000
ENSG00000217879	0.0000000000
ENSG00000217880	0.4243360710
ENSG00000217881	0.0000000000
ENSG00000217882	0.0000000000
ENSG00000105479	0.3451337041
ENSG00000217885	0.0000000000
ENSG00000217886	23.3674761460
ENSG00000217887	0.0000000000
ENSG00000217888	0.5401624985
ENSG00000217889	1.6716607848
ENSG00000217890	0.0000000000
ENSG00000217891	0.0000000000
ENSG00000217892	0.0000000000
ENSG00000217893	0.3425534395
ENSG00000217894	0.0000000000
ENSG00000105483	19.8801908464
ENSG00000217895	0.0000000000
ENSG00000217896	0.0000000000
ENSG00000217897	0.0000000000
ENSG00000217898	0.0000000000
ENSG00000217899	0.0000000000
ENSG00000217900	15.6598108005
ENSG00000217901	0.0000000000
ENSG00000217902	0.2666797222
ENSG00000217903	21.1585995565
ENSG00000217904	1.8693841035
ENSG00000105486	235.7165653100
ENSG00000217905	0.0000000000
ENSG00000217906	0.0000000000
ENSG00000217907	0.0000000000
ENSG00000217908	0.0000000000
ENSG00000217909	0.0000000000
ENSG00000217910	0.0000000000
ENSG00000217911	0.2389957644
ENSG00000217912	0.0000000000
ENSG00000217913	0.0000000000
ENSG00000217914	0.0000000000
ENSG00000105492	0.2245898427
ENSG00000217915	0.0000000000
ENSG00000217916	0.0000000000
ENSG00000217917	0.2331334303
ENSG00000217918	1.4307006717
ENSG00000217919	0.0000000000
ENSG00000217920	0.0000000000
ENSG00000217921	0.0000000000
ENSG00000217922	0.0000000000
ENSG00000217923	0.0000000000
ENSG00000217924	0.0000000000
ENSG00000105497	136.7558599549
ENSG00000217925	0.0000000000
ENSG00000217926	0.0000000000
ENSG00000217927	0.0000000000
ENSG00000217928	0.0000000000
ENSG00000217929	1.2504921795
ENSG00000217930	56.9621143905
ENSG00000217931	0.0000000000
ENSG00000217932	0.0000000000
ENSG00000217933	1.6351616411
ENSG00000217935	0.0000000000
ENSG00000012171	17.2902169412
ENSG00000105499	15.2229228533
ENSG00000217936	0.0000000000
ENSG00000217937	0.0000000000
ENSG00000217938	0.0000000000
ENSG00000217939	0.0000000000
ENSG00000217940	0.0000000000
ENSG00000217941	0.0000000000
ENSG00000217942	0.0000000000
ENSG00000217943	4.3149822980
ENSG00000217944	0.0000000000
ENSG00000217945	0.4251333697
ENSG00000105501	0.2198792310
ENSG00000217946	0.0000000000
ENSG00000217948	0.0000000000
ENSG00000217949	0.0000000000
ENSG00000217950	0.2807407526
ENSG00000217952	0.0000000000
ENSG00000217953	0.0000000000
ENSG00000217954	0.8924918837
ENSG00000217958	0.7262258568
ENSG00000217959	0.6416475740
ENSG00000217960	0.0000000000
ENSG00000105507	0.0000000000
ENSG00000217961	0.0000000000
ENSG00000217962	0.0000000000
ENSG00000217963	0.0000000000
ENSG00000217965	0.0000000000
ENSG00000217966	0.0000000000
ENSG00000217967	0.0000000000
ENSG00000217969	0.0000000000
ENSG00000217970	0.0000000000
ENSG00000217971	0.0000000000
ENSG00000217972	0.0000000000
ENSG00000105509	0.2887484083
ENSG00000217973	0.0000000000
ENSG00000217974	0.0000000000
ENSG00000217975	0.0000000000
ENSG00000217976	0.0000000000
ENSG00000217977	0.0000000000
ENSG00000217978	0.0000000000
ENSG00000217979	0.0000000000
ENSG00000217980	0.0000000000
ENSG00000217981	0.0000000000
ENSG00000217982	0.0000000000
ENSG00000105514	706.6178974089
ENSG00000217983	0.0000000000
ENSG00000217984	5.2249612508
ENSG00000217985	4.8565068673
ENSG00000217986	0.0000000000
ENSG00000217987	0.0000000000
ENSG00000217988	0.0000000000
ENSG00000217989	0.0000000000
ENSG00000217990	0.0000000000
ENSG00000217991	0.0000000000
ENSG00000217992	0.0000000000
ENSG00000105516	7.7808464834
ENSG00000217993	0.0000000000
ENSG00000217994	0.4790581435
ENSG00000217995	0.6919728739
ENSG00000217996	0.0000000000
