EnsEMBL_Gene_ID	ZR751
ENSG00000123104	22.5162161971
ENSG00000123106	51.7926357843
ENSG00000123119	9.2751439959
ENSG00000123124	163.4522892205
ENSG00000123130	0.1600325227
ENSG00000123131	419.6947610371
ENSG00000123136	629.6622478226
ENSG00000123143	384.7956223773
ENSG00000123144	874.6768247060
ENSG00000036565	0.0000000000
ENSG00000123146	23.0431630017
ENSG00000123154	89.7159203244
ENSG00000123159	978.9901397267
ENSG00000123165	0.0000000000
ENSG00000123171	0.0000000000
ENSG00000123178	36.3155203030
ENSG00000123179	167.2954383264
ENSG00000123191	51.4184173157
ENSG00000123200	48.5163765460
ENSG00000123201	0.7422235173
ENSG00000036672	0.8875623498
ENSG00000123213	64.6635299066
ENSG00000123219	45.9866583122
ENSG00000123240	37.8645029300
ENSG00000123243	1.0058022129
ENSG00000123268	50.3219308216
ENSG00000123297	450.2246888759
ENSG00000123307	0.0000000000
ENSG00000123329	0.1827882245
ENSG00000123338	0.0000000000
ENSG00000123342	0.0000000000
ENSG00000036828	0.0000000000
ENSG00000123349	1137.3766232075
ENSG00000123352	82.4323476366
ENSG00000123353	299.5145438267
ENSG00000123358	53.8763809034
ENSG00000123360	0.0000000000
ENSG00000123364	46.4018818784
ENSG00000123374	170.5780805922
ENSG00000123384	19.9515001060
ENSG00000123388	62.5103900041
ENSG00000123395	556.3760798010
ENSG00000037042	108.7447830649
ENSG00000123405	1.3278910927
ENSG00000123407	0.3076838795
ENSG00000123411	11.7143021694
ENSG00000123415	191.2173490700
ENSG00000123416	10834.8638119489
ENSG00000123427	63.1254591883
ENSG00000123443	0.0000000000
ENSG00000123444	112.7052088459
ENSG00000123447	0.0000000000
ENSG00000123453	4.4150789963
ENSG00000004660	22.0012157454
ENSG00000037241	479.1815539288
ENSG00000123454	0.0000000000
ENSG00000123472	100.4880676948
ENSG00000123473	31.5911686609
ENSG00000123485	147.0591401811
ENSG00000123496	0.0000000000
ENSG00000123500	0.1497751421
ENSG00000123505	124.1190786182
ENSG00000123545	63.3221909298
ENSG00000123552	4.5534910324
ENSG00000123560	0.0000000000
ENSG00000037280	11.3450115418
ENSG00000123561	0.0000000000
ENSG00000123562	600.3237199587
ENSG00000123569	0.0000000000
ENSG00000123570	4.2465985468
ENSG00000123572	4.4275188762
ENSG00000123575	118.1886598311
ENSG00000123576	0.0000000000
ENSG00000123584	0.0000000000
ENSG00000123594	0.0000000000
ENSG00000123595	57.5140662930
ENSG00000037474	280.2494810360
ENSG00000123600	23.8865557728
ENSG00000123607	15.5604112172
ENSG00000123609	30.4522974072
ENSG00000123610	0.0000000000
ENSG00000123612	0.5573611725
ENSG00000123636	11.8875333497
ENSG00000123643	47.3313171616
ENSG00000123684	85.6879120554
ENSG00000123685	0.0000000000
ENSG00000123689	0.0000000000
ENSG00000037637	77.9158575118
ENSG00000123700	0.3071340684
ENSG00000123728	88.2733057333
ENSG00000123737	89.8309272395
ENSG00000123739	166.8359700056
ENSG00000123810	38.5463214513
ENSG00000123815	227.7719312026
ENSG00000123836	31.6763829446
ENSG00000123838	0.4941506034
ENSG00000123843	0.9161270361
ENSG00000123870	0.0000000000
ENSG00000037749	58.7836217207
ENSG00000123892	0.0000000000
ENSG00000123901	0.2013161621
ENSG00000123908	85.0831247963
ENSG00000123933	181.2668173106
ENSG00000123965	28.8671987765
ENSG00000123975	677.9992971029
ENSG00000123977	0.0000000000
ENSG00000123983	233.0504318365
ENSG00000123989	591.3142886727
ENSG00000123992	378.4740956360
ENSG00000037757	57.8164089542
ENSG00000123999	21.2791079088
ENSG00000124003	0.0000000000
ENSG00000124006	124.9070686864
ENSG00000124019	0.0000000000
ENSG00000124067	254.0146431644
ENSG00000124074	268.7868914288
ENSG00000124089	0.0000000000
ENSG00000124091	0.6669957346
ENSG00000124092	0.0000000000
ENSG00000124097	0.0000000000
ENSG00000037897	375.4139031932
ENSG00000124098	144.5704724842
ENSG00000124102	0.0000000000
ENSG00000124103	0.0000000000
ENSG00000124104	55.8055135872
ENSG00000124107	427.2367533640
ENSG00000124116	17.3993724258
ENSG00000124120	44.5413098113
ENSG00000124126	1635.8278235188
ENSG00000124134	0.0000000000
ENSG00000124140	2.3334153021
ENSG00000037965	7.0977789262
ENSG00000124143	53.8943614536
ENSG00000124145	800.1919279794
ENSG00000124151	79.1434569001
ENSG00000124155	1798.6354047399
ENSG00000124157	0.0000000000
ENSG00000124159	0.2333687229
ENSG00000124160	157.6620190957
ENSG00000124164	374.5042988565
ENSG00000124171	128.4449254903
ENSG00000124172	628.5265611783
ENSG00000038002	54.5175772255
ENSG00000124177	50.2398579227
ENSG00000124181	353.8403127686
ENSG00000124191	0.0000000000
ENSG00000124193	434.4331774407
ENSG00000124194	0.0000000000
ENSG00000124196	0.0000000000
ENSG00000124198	158.2742982999
ENSG00000124201	132.4859789724
ENSG00000124203	0.0000000000
ENSG00000124205	0.0000000000
ENSG00000038102	12.1709427802
ENSG00000124207	742.7011077344
ENSG00000124208	524.8620091389
ENSG00000124209	61.3639883468
ENSG00000124212	1.6647974072
ENSG00000124214	690.5419579926
ENSG00000124215	1.4363322747
ENSG00000124216	29.8964500684
ENSG00000124217	145.8696299130
ENSG00000124222	111.4610710823
ENSG00000124224	0.6111622534
ENSG00000004700	116.9050630044
ENSG00000038210	72.4558654793
ENSG00000124225	311.0033076507
ENSG00000124226	548.6490685624
ENSG00000124227	0.0000000000
ENSG00000124228	377.7419950056
ENSG00000124232	0.0000000000
ENSG00000124233	0.0000000000
ENSG00000124237	0.0000000000
ENSG00000124243	330.8643635768
ENSG00000124249	325.3347544385
ENSG00000124251	6.0111037046
ENSG00000038219	41.9136187917
ENSG00000124253	0.0000000000
ENSG00000124256	0.0000000000
ENSG00000124257	17.2558357472
ENSG00000124260	0.0000000000
ENSG00000124275	72.5257898276
ENSG00000124279	19.4151871429
ENSG00000124299	233.6820916385
ENSG00000124302	80.6865534882
ENSG00000124313	29.3069348306
ENSG00000124333	160.1915727146
ENSG00000038274	92.5919191375
ENSG00000124334	3.0212978928
ENSG00000124343	81.5260355728
ENSG00000124356	118.4334387647
ENSG00000124357	275.2822280123
ENSG00000124370	38.4014354265
ENSG00000124374	32.6685007366
ENSG00000124380	103.9445840460
ENSG00000124383	82.7947466262
ENSG00000124391	0.0000000000
ENSG00000124399	0.0000000000
ENSG00000038295	0.4133008950
ENSG00000124406	31.2200795693
ENSG00000124422	453.5604809020
ENSG00000124429	40.3029801828
ENSG00000124435	0.0000000000
ENSG00000124440	0.0000000000
ENSG00000124444	106.1689885039
ENSG00000124449	0.0000000000
ENSG00000124455	0.3310156503
ENSG00000124459	19.0317241084
ENSG00000124466	507.1061891359
ENSG00000038358	484.0938521302
ENSG00000124467	0.2258219158
ENSG00000124469	0.2348904857
ENSG00000124479	0.0000000000
ENSG00000124486	76.4487652384
ENSG00000124490	0.0000000000
ENSG00000124491	0.0000000000
ENSG00000124493	4.1441799760
ENSG00000124496	33.3708172649
ENSG00000124507	17.5809105313
ENSG00000124508	11.3611365266
ENSG00000038382	51.2631571161
ENSG00000124523	28.8234904209
ENSG00000124529	12.4664364096
ENSG00000124532	78.1829339047
ENSG00000124535	130.6359942195
ENSG00000124541	200.9933308100
ENSG00000124549	2.4079161262
ENSG00000124557	0.0000000000
ENSG00000124562	771.2211901760
ENSG00000124564	0.0000000000
ENSG00000124568	0.0000000000
ENSG00000038427	0.5900334691
ENSG00000124570	121.2585271320
ENSG00000124571	111.4347731933
ENSG00000124574	49.8318600161
ENSG00000124575	0.0000000000
ENSG00000124578	0.0000000000
ENSG00000124587	234.2940263669
ENSG00000124588	173.9428396816
ENSG00000124593	24.0808269109
ENSG00000124596	79.3533274358
ENSG00000124602	1.1044702354
ENSG00000038532	65.2455941443
ENSG00000124608	56.4450403949
ENSG00000124610	0.0000000000
ENSG00000124613	3.9600001310
ENSG00000124614	7997.0246646154
ENSG00000124615	16.4382071776
ENSG00000124635	45.9071597498
ENSG00000124641	59.3775838073
ENSG00000124657	0.5815753372
ENSG00000124659	68.3268018567
ENSG00000124664	3070.0785626690
ENSG00000038945	0.0000000000
ENSG00000124678	0.0000000000
ENSG00000124688	132.8204418428
ENSG00000124693	15.3245537097
ENSG00000124701	1.1594031009
ENSG00000124702	531.3021996907
ENSG00000124713	55.6762919225
ENSG00000124721	0.2772030353
ENSG00000124731	6.2781429116
ENSG00000124733	505.0214522139
ENSG00000124743	1.0019459712
ENSG00000039068	2675.6881059270
ENSG00000124749	0.3673416611
ENSG00000124762	1303.1843743703
ENSG00000124766	124.6093603649
ENSG00000124767	388.0741895870
ENSG00000124772	0.0000000000
ENSG00000124780	0.0000000000
ENSG00000124782	82.7688992179
ENSG00000124783	214.8737818359
ENSG00000124784	49.5396820886
ENSG00000124785	0.0000000000
ENSG00000004766	33.7787204907
ENSG00000039123	100.4082869338
ENSG00000124786	54.2120081085
ENSG00000124787	59.6412961801
ENSG00000124788	11.5700405151
ENSG00000124789	67.1732263566
ENSG00000124795	148.8294755037
ENSG00000124802	96.6771112141
ENSG00000124812	0.0000000000
ENSG00000124813	0.6258600054
ENSG00000124818	0.0000000000
ENSG00000124827	0.0000000000
ENSG00000039139	1.2615659375
ENSG00000124831	200.7630815959
ENSG00000124835	0.0000000000
ENSG00000124839	264.2772236250
ENSG00000124854	2.0424891606
ENSG00000124875	0.0000000000
ENSG00000124882	0.5957995607
ENSG00000124900	0.0000000000
ENSG00000124915	0.0000000000
ENSG00000124920	4.0816189640
ENSG00000124935	5223.5424161495
ENSG00000039319	33.6637697869
ENSG00000124939	35.0483419920
ENSG00000124942	117.9150376772
ENSG00000125037	894.5713944246
ENSG00000125046	3.1481390306
ENSG00000125084	0.0000000000
ENSG00000125089	4.6193914687
ENSG00000125107	314.0228691851
ENSG00000125122	24.5104502055
ENSG00000125124	112.0557619542
ENSG00000125144	0.0000000000
ENSG00000039523	316.6978039507
ENSG00000125148	1308.9967921813
ENSG00000125149	102.5849797466
ENSG00000125166	907.5917977070
ENSG00000125170	36.5840759839
ENSG00000125207	0.0000000000
ENSG00000125245	0.0000000000
ENSG00000125246	11.4279118482
ENSG00000125247	102.3676684532
ENSG00000125249	56.6356566969
ENSG00000125255	0.0000000000
ENSG00000039537	0.4339199180
ENSG00000125257	3.3871841251
ENSG00000125266	5.7997585711
ENSG00000125285	0.0000000000
ENSG00000125304	966.6314005252
ENSG00000125319	48.8280868307
ENSG00000125337	0.7304265872
ENSG00000125347	61.4386355505
ENSG00000125351	35.9473509654
ENSG00000125352	199.2454850172
ENSG00000125354	25.0824600567
ENSG00000039560	8.2896495473
ENSG00000125355	0.1521366197
ENSG00000125356	1274.7786031736
ENSG00000125363	0.0000000000
ENSG00000125375	31.4491648312
ENSG00000125378	13.4885287690
ENSG00000125384	0.6993752778
ENSG00000125385	0.0000000000
ENSG00000125386	85.9673413996
ENSG00000125388	6.2790658044
ENSG00000125398	105.5606885197
ENSG00000039600	0.8422983630
ENSG00000125409	0.9141204980
ENSG00000125414	0.0000000000
ENSG00000125430	4.2410952020
ENSG00000125434	49.7717227368
ENSG00000125445	812.4919203558
ENSG00000125447	222.5492893953
ENSG00000125449	191.7452180101
ENSG00000125450	374.7812826309
ENSG00000125454	152.8595007123
ENSG00000125457	431.1081191738
ENSG00000039650	326.8447286393
ENSG00000125458	291.0628536113
ENSG00000125459	483.1152290217
ENSG00000125462	1.5641428337
ENSG00000125482	34.0836073726
ENSG00000125484	63.5218814315
ENSG00000125485	44.9408631036
ENSG00000125492	0.0000000000
ENSG00000125498	0.0000000000
ENSG00000125503	277.5351897335
ENSG00000125505	672.3504466982
ENSG00000039987	0.0000000000
ENSG00000125508	257.4064443920
ENSG00000125510	13.2063049146
ENSG00000125514	0.0000000000
ENSG00000125520	1319.7037799775
ENSG00000125522	0.0000000000
ENSG00000125531	7.9591864670
ENSG00000125533	0.0000000000
ENSG00000125534	9780.4337076469
ENSG00000125538	0.0000000000
ENSG00000125551	0.0000000000
ENSG00000040199	25.8233131661
ENSG00000125571	0.0000000000
ENSG00000125611	95.3708489540
ENSG00000125618	0.2698370253
ENSG00000125629	70.2239398725
ENSG00000125630	46.5107474730
ENSG00000125631	0.0000000000
ENSG00000125633	41.6035764102
ENSG00000125637	131.9576724928
ENSG00000125648	428.9858623090
ENSG00000125650	0.0000000000
ENSG00000004776	0.5665808973
ENSG00000040275	62.7424050677
ENSG00000125651	423.2808999788
ENSG00000125652	302.2310143142
ENSG00000125656	614.0419248378
ENSG00000125657	9.7683190239
ENSG00000125675	0.0000000000
ENSG00000125676	85.6848341733
ENSG00000125686	57.1044314948
ENSG00000125691	5764.2589591904
ENSG00000125695	183.2872943363
ENSG00000125703	8.9014583655
ENSG00000040341	59.8725181265
ENSG00000125726	3.6604995471
ENSG00000125730	8.6836979122
ENSG00000125731	93.4569068477
ENSG00000125733	211.7086086129
ENSG00000125734	432.9001171617
ENSG00000125735	3.2835095420
ENSG00000125740	7.7492394506
ENSG00000125741	33.9945045692
ENSG00000125743	2247.0208876416
ENSG00000125744	111.4959467145
ENSG00000040487	98.9326812123
ENSG00000125746	534.4380684204
ENSG00000125753	504.3971632416
ENSG00000125755	275.8997692447
ENSG00000125772	16.5219069826
ENSG00000125775	7.1358763093
ENSG00000125779	32.6161256285
ENSG00000125780	1.3464425796
ENSG00000125787	0.0000000000
ENSG00000125788	0.0000000000
ENSG00000125798	1.1337830455
ENSG00000040531	34.6992640740
ENSG00000125804	2.2520017321
ENSG00000125810	0.0000000000
ENSG00000125812	56.0668287507
ENSG00000125813	1.1607892943
ENSG00000125814	13.9738610631
ENSG00000125815	0.0000000000
ENSG00000125816	0.0000000000
ENSG00000125817	342.8968730404
ENSG00000125818	185.7898571408
ENSG00000125820	0.0000000000
ENSG00000040608	105.0019785002
ENSG00000125821	136.9742525234
ENSG00000125822	0.0000000000
ENSG00000125823	0.0000000000
ENSG00000125826	443.3846633198
ENSG00000125827	17.9603052350
ENSG00000125831	0.0000000000
ENSG00000125834	94.5397238700
ENSG00000125835	1012.1348863075
ENSG00000125841	287.8280520995
ENSG00000125843	72.7438132646
ENSG00000040633	163.5876135942
ENSG00000125844	468.3627250819
ENSG00000125845	0.0000000000
ENSG00000125846	46.5262810407
ENSG00000125848	5.1517269213
ENSG00000125850	52.8746832223
ENSG00000125851	0.0000000000
ENSG00000125861	0.0000000000
ENSG00000125863	105.2688260548
ENSG00000125864	17.3361003647
ENSG00000125868	1735.8698954045
ENSG00000040731	0.0000000000
ENSG00000125869	0.0000000000
ENSG00000125870	170.5974406643
ENSG00000125871	93.5937904105
ENSG00000125872	0.0000000000
ENSG00000125875	118.6551791825
ENSG00000125877	172.6562781027
ENSG00000125878	0.0000000000
ENSG00000125879	2.5915041041
ENSG00000125881	0.0000000000
ENSG00000125885	43.4674081198
ENSG00000040933	33.3213010402
ENSG00000125888	0.0000000000
ENSG00000125895	14.8921084681
ENSG00000125898	188.8016797852
ENSG00000125899	0.0000000000
ENSG00000125900	0.0000000000
ENSG00000125901	563.2248946732
ENSG00000125903	0.0000000000
ENSG00000125910	0.0000000000
ENSG00000125912	348.9815809457
ENSG00000125931	7.5464599512
ENSG00000041353	73.3365658525
ENSG00000125944	325.8895742695
ENSG00000125945	38.4093853817
ENSG00000125952	167.5947937604
ENSG00000125954	103.8670798582
ENSG00000125962	32.2718216249
ENSG00000125965	0.9364620114
ENSG00000125966	22.3077019394
ENSG00000125967	643.6362846258
ENSG00000125968	46.7883129686
ENSG00000125970	1287.6554466100
ENSG00000041357	655.9722423013
ENSG00000125971	1596.3465495848
ENSG00000125975	0.0000000000
ENSG00000125977	513.0326289169
ENSG00000125991	2871.0646750486
ENSG00000125995	997.6773976699
ENSG00000125997	0.0000000000
ENSG00000125998	0.0000000000
ENSG00000125999	509.8057573980
ENSG00000126001	64.8638554275
ENSG00000126002	0.0000000000
ENSG00000004777	138.1740507988
ENSG00000041515	1.5783208341
ENSG00000126003	64.9550240316
ENSG00000126005	1351.0537233060
ENSG00000126010	16.0104882798
ENSG00000126012	301.1462542609
ENSG00000126016	38.9705204795
ENSG00000126062	237.1321594890
ENSG00000126067	897.4047000058
ENSG00000126070	16.2909382293
ENSG00000126088	400.7702322511
ENSG00000126091	11.8547439055
ENSG00000041802	137.0036038832
ENSG00000126106	65.5756284458
ENSG00000126107	189.0799088974
ENSG00000126214	171.2256386142
ENSG00000126215	202.7073682290
ENSG00000126216	103.5792251238
ENSG00000126217	61.3891307633
ENSG00000126218	3.0567003327
ENSG00000126226	139.3536828934
ENSG00000126231	1.9555747282
ENSG00000126233	3.0808495718
ENSG00000041880	67.2547585273
ENSG00000126243	77.1292905695
ENSG00000126246	150.4509210976
ENSG00000126247	3672.3037868601
ENSG00000126249	101.9827542358
ENSG00000126251	0.0000000000
ENSG00000126254	672.8849049945
ENSG00000126259	0.5418520776
ENSG00000126261	342.3244523142
ENSG00000126262	23.2556828518
ENSG00000126264	8.0402814955
ENSG00000041982	2.7886466906
ENSG00000126266	0.0000000000
ENSG00000126267	4932.7238953410
ENSG00000126337	0.0000000000
ENSG00000126351	83.8591046928
ENSG00000126353	1.6435151835
ENSG00000126368	142.4930005736
ENSG00000126391	126.9382167143
ENSG00000126432	1738.0937159438
ENSG00000126453	226.5980996366
ENSG00000126456	372.7636022921
ENSG00000041988	52.9505990951
ENSG00000126457	2342.4204968840
ENSG00000126458	786.9372435135
ENSG00000126460	143.2366131229
ENSG00000126461	252.4369399430
ENSG00000126464	148.8462356808
ENSG00000126467	0.0000000000
ENSG00000126500	0.5095214721
ENSG00000126522	19.8605550910
ENSG00000126524	386.1276529373
ENSG00000126542	0.0000000000
ENSG00000042022	56.0666675265
ENSG00000126545	0.0000000000
ENSG00000126549	0.0000000000
ENSG00000126550	0.0000000000
ENSG00000126561	3.6289498839
ENSG00000126562	2.9142329040
ENSG00000126581	267.5831058695
ENSG00000126583	1.6702277090
ENSG00000126602	1544.9184503619
ENSG00000126603	72.7952690465
ENSG00000126653	72.7921057710
ENSG00000042062	12.6028574779
ENSG00000126656	1.9973734498
ENSG00000126657	0.0000000000
ENSG00000126698	233.7466224755
ENSG00000126705	57.4432090564
ENSG00000126709	183.7973058444
ENSG00000126733	0.0000000000
ENSG00000126746	268.0203338936
ENSG00000126749	814.4700884974
ENSG00000126752	0.0000000000
ENSG00000126756	338.8458278628
ENSG00000042088	71.2184429379
ENSG00000126759	0.4788255839
ENSG00000126767	199.3281296728
ENSG00000126768	1180.8871863973
ENSG00000126773	26.7473489287
ENSG00000126775	32.3974082031
ENSG00000126777	532.9367497307
ENSG00000126778	64.6520006442
ENSG00000126785	0.0000000000
ENSG00000126787	70.4561590722
ENSG00000126790	21.1170991923
ENSG00000042286	81.0477167866
ENSG00000126803	17.0231079166
ENSG00000126804	19.7965042364
ENSG00000126814	40.5845064339
ENSG00000126821	35.8530595022
ENSG00000126822	124.6876195373
ENSG00000126838	0.0000000000
ENSG00000126856	0.4487891222
ENSG00000126858	143.5585196451
ENSG00000126860	0.0000000000
ENSG00000126861	0.2950626396
ENSG00000042304	0.5217793498
ENSG00000126870	23.5625572124
ENSG00000126878	133.3220853661
ENSG00000126882	11.2628582959
ENSG00000126883	105.9996089437
ENSG00000126890	0.0000000000
ENSG00000126895	1.9059732653
ENSG00000126903	197.9895108465
ENSG00000126934	842.0092749994
ENSG00000126945	755.1554583150
ENSG00000126947	15.3883489358
ENSG00000000938	0.0000000000
ENSG00000004779	1411.1421821722
ENSG00000042317	19.5410104133
ENSG00000126950	0.0000000000
ENSG00000126952	0.0000000000
ENSG00000126953	64.5197118753
ENSG00000126970	14.3024731460
ENSG00000127022	1328.0098635445
ENSG00000127054	350.1487404267
ENSG00000127074	0.0000000000
ENSG00000127080	73.2092548860
ENSG00000127081	4.1134499821
ENSG00000127083	0.1222776216
ENSG00000042429	45.6350755887
ENSG00000127084	98.6720895804
ENSG00000127098	0.6253926571
ENSG00000127124	2.1503134796
ENSG00000127125	213.9758634507
ENSG00000127129	20.0351723832
ENSG00000127150	114.0342434981
ENSG00000127152	12.8528706031
