EnsEMBL_Gene_ID	HCC1428
ENSG00000209175	0.0000000000
ENSG00000209176	0.0000000000
ENSG00000209177	0.0000000000
ENSG00000209178	0.0000000000
ENSG00000209179	0.0000000000
ENSG00000209180	0.0000000000
ENSG00000209181	0.0000000000
ENSG00000209182	0.0000000000
ENSG00000209183	0.0000000000
ENSG00000101138	292.7568597578
ENSG00000209184	0.0000000000
ENSG00000209185	0.0000000000
ENSG00000209186	0.0000000000
ENSG00000209187	0.0000000000
ENSG00000209188	0.0000000000
ENSG00000209189	0.0000000000
ENSG00000209190	0.0000000000
ENSG00000209191	0.0000000000
ENSG00000209192	0.0000000000
ENSG00000209193	0.0000000000
ENSG00000101144	19.8308585931
ENSG00000209194	0.0000000000
ENSG00000209195	0.0000000000
ENSG00000209196	0.0000000000
ENSG00000209198	0.0000000000
ENSG00000209199	0.0000000000
ENSG00000209200	0.0000000000
ENSG00000209201	0.0000000000
ENSG00000209202	0.0000000000
ENSG00000209203	0.0000000000
ENSG00000209204	1.3660284760
ENSG00000101146	383.7889304767
ENSG00000209206	0.0000000000
ENSG00000209207	0.0000000000
ENSG00000209208	7.3020431260
ENSG00000209209	0.0000000000
ENSG00000209210	0.0000000000
ENSG00000209212	0.0000000000
ENSG00000209213	0.0000000000
ENSG00000209214	0.0000000000
ENSG00000209216	0.0000000000
ENSG00000209217	0.0000000000
ENSG00000101150	784.4276287231
ENSG00000209219	0.0000000000
ENSG00000209220	0.0000000000
ENSG00000209221	0.0000000000
ENSG00000209222	0.0000000000
ENSG00000209224	0.0000000000
ENSG00000209225	0.0000000000
ENSG00000209226	0.0000000000
ENSG00000209227	0.0000000000
ENSG00000209228	0.0000000000
ENSG00000209229	0.0000000000
ENSG00000101152	526.4065890317
ENSG00000209230	0.0000000000
ENSG00000209231	0.0000000000
ENSG00000209232	1.5098209471
ENSG00000209233	0.0000000000
ENSG00000209234	0.0000000000
ENSG00000209235	2.5994328281
ENSG00000209236	0.0000000000
ENSG00000209237	0.0000000000
ENSG00000209239	0.0000000000
ENSG00000209240	0.0000000000
ENSG00000101158	1129.8982187750
ENSG00000209241	0.0000000000
ENSG00000209242	0.0000000000
ENSG00000209243	0.0000000000
ENSG00000209244	0.0000000000
ENSG00000209245	0.0000000000
ENSG00000209246	3.8547843988
ENSG00000209247	0.0000000000
ENSG00000209248	0.0000000000
ENSG00000209249	0.0000000000
ENSG00000209250	0.0000000000
ENSG00000002587	0.0000000000
ENSG00000010030	10.2405949678
ENSG00000101160	215.9247168965
ENSG00000209251	0.0000000000
ENSG00000209252	0.0000000000
ENSG00000209253	0.0000000000
ENSG00000209255	0.0000000000
ENSG00000209256	0.0000000000
ENSG00000209257	0.0000000000
ENSG00000209258	0.0000000000
ENSG00000209259	0.0000000000
ENSG00000209261	0.0000000000
ENSG00000209263	0.0000000000
ENSG00000101161	1224.2660462042
ENSG00000209264	0.0000000000
ENSG00000209265	0.0000000000
ENSG00000209266	0.0000000000
ENSG00000209267	7.4005691100
ENSG00000209268	0.0000000000
ENSG00000209269	0.0000000000
ENSG00000209270	0.0000000000
ENSG00000209271	0.0000000000
ENSG00000209272	0.0000000000
ENSG00000209273	0.0000000000
ENSG00000101162	3.9703338789
ENSG00000209274	0.0000000000
ENSG00000209275	0.0000000000
ENSG00000209276	0.0000000000
ENSG00000209278	0.0000000000
ENSG00000209279	0.0000000000
ENSG00000209282	0.0000000000
ENSG00000209283	0.0000000000
ENSG00000209284	0.0000000000
ENSG00000209285	0.0000000000
ENSG00000209286	0.0000000000
ENSG00000101166	297.9833773622
ENSG00000209287	0.0000000000
ENSG00000209288	0.0000000000
ENSG00000209289	0.0000000000
ENSG00000209290	0.0000000000
ENSG00000209291	0.0000000000
ENSG00000209292	0.0000000000
ENSG00000209293	0.0000000000
ENSG00000209294	0.0000000000
ENSG00000209295	0.0000000000
ENSG00000209296	0.0000000000
ENSG00000101180	0.1992360476
ENSG00000209297	0.0000000000
ENSG00000209298	0.0000000000
ENSG00000209299	0.0000000000
ENSG00000209300	0.0000000000
ENSG00000209301	0.0000000000
ENSG00000209302	0.0000000000
ENSG00000209303	0.0000000000
ENSG00000209304	0.0000000000
ENSG00000209305	0.0000000000
ENSG00000209306	0.0000000000
ENSG00000101181	228.3483252743
ENSG00000209307	2.7044604171
ENSG00000209309	0.0000000000
ENSG00000209310	0.0000000000
ENSG00000209311	0.0000000000
ENSG00000209313	0.0000000000
ENSG00000209314	0.0000000000
ENSG00000209315	0.0000000000
ENSG00000209316	0.0000000000
ENSG00000209318	0.0000000000
ENSG00000209319	0.0000000000
ENSG00000101182	2095.2775858386
ENSG00000209320	0.0000000000
ENSG00000209321	0.0000000000
ENSG00000209322	0.0000000000
ENSG00000209324	0.0000000000
ENSG00000209326	0.0000000000
ENSG00000209327	0.0000000000
ENSG00000209328	0.0000000000
ENSG00000209329	0.9596472448
ENSG00000209330	0.0000000000
ENSG00000209331	0.0000000000
ENSG00000101187	19.8782383420
ENSG00000209332	0.0000000000
ENSG00000209333	0.0000000000
ENSG00000209334	1.8226194998
ENSG00000209335	0.0000000000
ENSG00000209337	0.0000000000
ENSG00000209338	0.0000000000
ENSG00000209339	0.0000000000
ENSG00000209341	0.0000000000
ENSG00000209342	0.0000000000
ENSG00000209343	0.0000000000
ENSG00000101188	0.3871710619
ENSG00000209344	0.0000000000
ENSG00000209345	0.0000000000
ENSG00000209346	0.0000000000
ENSG00000209347	0.0000000000
ENSG00000209349	0.0000000000
ENSG00000209350	0.0000000000
ENSG00000209351	0.0000000000
ENSG00000209352	0.0000000000
ENSG00000209353	0.0000000000
ENSG00000209354	0.0000000000
ENSG00000101189	372.9208094614
ENSG00000209356	0.0000000000
ENSG00000209358	0.0000000000
ENSG00000209359	2.0482067112
ENSG00000209360	0.0000000000
ENSG00000209361	1.0065472981
ENSG00000209362	0.0000000000
ENSG00000209363	0.0000000000
ENSG00000209366	0.0000000000
ENSG00000209367	0.0000000000
ENSG00000209368	0.0000000000
ENSG00000010072	21.2173673116
ENSG00000101190	111.4090715492
ENSG00000209369	0.0000000000
ENSG00000209370	0.0000000000
ENSG00000209371	0.0000000000
ENSG00000209372	0.0000000000
ENSG00000209373	0.0000000000
ENSG00000209374	0.0000000000
ENSG00000209376	0.0000000000
ENSG00000209378	0.0000000000
ENSG00000209379	0.0000000000
ENSG00000209380	0.0000000000
ENSG00000101191	142.4986888648
ENSG00000209381	0.0000000000
ENSG00000209382	0.0000000000
ENSG00000209383	0.0000000000
ENSG00000209385	0.0000000000
ENSG00000209386	0.0000000000
ENSG00000209387	0.0000000000
ENSG00000209388	0.0000000000
ENSG00000209389	0.0000000000
ENSG00000209390	0.0000000000
ENSG00000209392	0.0000000000
ENSG00000101193	754.4949285936
ENSG00000209393	0.0000000000
ENSG00000209394	0.0000000000
ENSG00000209395	0.0000000000
ENSG00000209396	0.0000000000
ENSG00000209397	0.0000000000
ENSG00000209398	0.0000000000
ENSG00000209399	0.0000000000
ENSG00000209400	0.0000000000
ENSG00000209402	0.0000000000
ENSG00000209403	0.0000000000
ENSG00000101194	0.5046050608
ENSG00000209405	0.0000000000
ENSG00000209406	0.0000000000
ENSG00000209407	0.0000000000
ENSG00000209408	0.0000000000
ENSG00000209409	0.0000000000
ENSG00000209410	0.0000000000
ENSG00000209411	0.0000000000
ENSG00000209412	0.0000000000
ENSG00000209413	2.4867639129
ENSG00000209414	0.0000000000
ENSG00000101197	0.1727365041
ENSG00000209417	0.0000000000
ENSG00000209418	0.0000000000
ENSG00000209419	0.0000000000
ENSG00000209421	2.8686597995
ENSG00000209422	3.9665419450
ENSG00000209423	0.0000000000
ENSG00000209424	0.0000000000
ENSG00000209425	0.0000000000
ENSG00000209426	0.0000000000
ENSG00000209427	0.0000000000
ENSG00000101198	0.0000000000
ENSG00000209429	0.0000000000
ENSG00000209430	0.0000000000
ENSG00000209433	0.0000000000
ENSG00000209434	0.0000000000
ENSG00000209435	0.0000000000
ENSG00000209436	0.0000000000
ENSG00000209438	0.0000000000
ENSG00000209439	0.0000000000
ENSG00000209440	0.0000000000
ENSG00000209442	0.0000000000
ENSG00000101199	298.2312285375
ENSG00000209444	0.0000000000
ENSG00000209445	0.0000000000
ENSG00000209446	0.0000000000
ENSG00000209447	0.9879763147
ENSG00000209449	1.7849438753
ENSG00000209450	0.0000000000
ENSG00000209451	0.9700781931
ENSG00000209452	0.0000000000
ENSG00000209454	0.0000000000
ENSG00000209455	0.0000000000
ENSG00000101200	0.0000000000
ENSG00000209456	0.0000000000
ENSG00000209457	0.0000000000
ENSG00000209458	0.0000000000
ENSG00000209459	0.0000000000
ENSG00000209461	0.0000000000
ENSG00000209462	0.0000000000
ENSG00000209463	0.0000000000
ENSG00000209464	0.0000000000
ENSG00000209465	0.0000000000
ENSG00000209466	0.0000000000
ENSG00000101203	0.6121116902
ENSG00000209468	0.0000000000
ENSG00000209469	0.0000000000
ENSG00000209470	0.0000000000
ENSG00000209471	0.0000000000
ENSG00000209472	0.0000000000
ENSG00000209473	0.0000000000
ENSG00000209474	0.0000000000
ENSG00000209475	0.0000000000
ENSG00000209476	0.0000000000
ENSG00000209478	0.0000000000
ENSG00000101204	0.0474719116
ENSG00000209479	0.0000000000
ENSG00000209480	5.5684794071
ENSG00000209481	0.0000000000
ENSG00000209482	13.7949956010
ENSG00000209484	0.0000000000
ENSG00000209485	0.0000000000
ENSG00000209486	0.0000000000
ENSG00000209487	0.0000000000
ENSG00000209488	0.0000000000
ENSG00000209490	0.0000000000
ENSG00000010165	177.4399937886
ENSG00000101210	1073.9344929805
ENSG00000209492	0.0000000000
ENSG00000209493	0.0000000000
ENSG00000209494	1.0258298134
ENSG00000209495	0.0000000000
ENSG00000209496	0.0000000000
ENSG00000209497	0.0000000000
ENSG00000209499	0.0000000000
ENSG00000209500	0.0000000000
ENSG00000209502	0.0000000000
ENSG00000209503	0.0000000000
ENSG00000101213	160.4282620647
ENSG00000209504	0.0000000000
ENSG00000209506	0.0000000000
ENSG00000209507	0.0000000000
ENSG00000209508	0.0000000000
ENSG00000209509	0.0000000000
ENSG00000209510	0.0000000000
ENSG00000209511	0.0000000000
ENSG00000209512	0.0000000000
ENSG00000209513	0.0000000000
ENSG00000209515	0.0000000000
ENSG00000101216	109.4177002191
ENSG00000209516	0.0000000000
ENSG00000209517	0.0000000000
ENSG00000209518	0.0000000000
ENSG00000209520	22.6959169578
ENSG00000209521	0.0000000000
ENSG00000209522	0.0000000000
ENSG00000209523	0.0000000000
ENSG00000209524	0.0000000000
ENSG00000209525	0.0000000000
ENSG00000209526	0.0000000000
ENSG00000101220	86.3172731242
ENSG00000209527	0.0000000000
ENSG00000209528	0.0000000000
ENSG00000209529	0.0000000000
ENSG00000209530	0.0000000000
ENSG00000209531	7.0458310865
ENSG00000209533	0.0000000000
ENSG00000209534	0.0000000000
ENSG00000209535	0.0000000000
ENSG00000209536	0.0000000000
ENSG00000209537	0.0000000000
ENSG00000101222	2.6951037410
ENSG00000209539	0.0000000000
ENSG00000209540	0.0000000000
ENSG00000209542	0.0000000000
ENSG00000209544	0.0000000000
ENSG00000209545	0.0000000000
ENSG00000209546	0.0000000000
ENSG00000209548	0.0000000000
ENSG00000209549	0.0000000000
ENSG00000209552	0.0000000000
ENSG00000209553	0.0000000000
ENSG00000101224	81.8833281599
ENSG00000209554	0.0000000000
ENSG00000209555	0.0000000000
ENSG00000209556	0.0000000000
ENSG00000209557	0.0000000000
ENSG00000209558	0.0000000000
ENSG00000209559	0.0000000000
ENSG00000209560	0.0000000000
ENSG00000209561	0.0000000000
ENSG00000209562	0.0000000000
ENSG00000209563	0.0000000000
ENSG00000101230	0.6170538799
ENSG00000209564	0.0000000000
ENSG00000209565	0.0000000000
ENSG00000209566	0.0000000000
ENSG00000209567	0.0000000000
ENSG00000209568	2.4301593331
ENSG00000209569	0.0000000000
ENSG00000209570	0.0000000000
ENSG00000209571	0.0000000000
ENSG00000209572	0.0000000000
ENSG00000209573	0.0000000000
ENSG00000101236	26.6781152995
ENSG00000209575	0.0000000000
ENSG00000209576	0.0000000000
ENSG00000209577	0.0000000000
ENSG00000209578	0.0000000000
ENSG00000209579	0.0000000000
ENSG00000209580	6.2771949680
ENSG00000209581	0.0000000000
ENSG00000209582	15.7617850973
ENSG00000209583	0.0000000000
ENSG00000209584	0.0000000000
ENSG00000101246	186.2568942347
ENSG00000209585	0.0000000000
ENSG00000209586	0.0000000000
ENSG00000209587	0.0000000000
ENSG00000209588	0.0000000000
ENSG00000209589	0.0000000000
ENSG00000209590	0.0000000000
ENSG00000209591	0.0000000000
ENSG00000209592	0.0000000000
ENSG00000209593	0.0000000000
ENSG00000209594	0.0000000000
ENSG00000101247	36.1870574909
ENSG00000209596	0.0000000000
ENSG00000209599	0.0000000000
ENSG00000209600	0.0000000000
ENSG00000209601	0.0000000000
ENSG00000209603	0.0000000000
ENSG00000209604	0.0000000000
ENSG00000209605	8.0485070488
ENSG00000209606	0.0000000000
ENSG00000209607	0.0000000000
ENSG00000209608	0.0000000000
ENSG00000010219	19.2169611077
ENSG00000101251	0.0000000000
ENSG00000209609	0.0000000000
ENSG00000209610	0.0000000000
ENSG00000209611	0.0000000000
ENSG00000209612	0.0000000000
ENSG00000209613	0.0000000000
ENSG00000209614	0.0000000000
ENSG00000209615	0.0000000000
ENSG00000209617	0.0000000000
ENSG00000209618	0.0000000000
ENSG00000209619	0.0000000000
ENSG00000101255	118.9264849706
ENSG00000209620	0.0000000000
ENSG00000209621	0.0000000000
ENSG00000209623	0.0000000000
ENSG00000209624	0.0000000000
ENSG00000209625	0.0000000000
ENSG00000209626	0.0000000000
ENSG00000209627	0.0000000000
ENSG00000209629	0.0000000000
ENSG00000209630	0.0000000000
ENSG00000209631	0.0000000000
ENSG00000101265	5.4985137178
ENSG00000209632	0.0000000000
ENSG00000209633	0.0000000000
ENSG00000209634	0.0000000000
ENSG00000209635	0.0000000000
ENSG00000209636	0.0000000000
ENSG00000209637	2.7044604171
ENSG00000209638	0.0000000000
ENSG00000209639	0.0000000000
ENSG00000209640	0.9494382315
ENSG00000209641	5.8457170003
ENSG00000101266	114.2123932348
ENSG00000209642	0.0000000000
ENSG00000209645	0.0000000000
ENSG00000209646	0.0000000000
ENSG00000209649	0.0000000000
ENSG00000209651	0.0000000000
ENSG00000209653	0.0000000000
ENSG00000209654	0.0000000000
ENSG00000209655	0.0000000000
ENSG00000209656	0.0000000000
ENSG00000209657	0.0000000000
ENSG00000101276	11.9859473710
ENSG00000209658	0.0000000000
ENSG00000209659	0.0000000000
ENSG00000209660	2.5310267010
ENSG00000209661	0.0000000000
ENSG00000209662	0.0000000000
ENSG00000209664	1.7791312610
ENSG00000209665	0.0000000000
ENSG00000209666	2.6509067455
ENSG00000209667	0.0000000000
ENSG00000209668	2.0092674201
ENSG00000101278	1.8528829155
ENSG00000209669	0.0000000000
ENSG00000209670	0.0000000000
ENSG00000209671	0.0000000000
ENSG00000209672	0.0000000000
ENSG00000209673	0.0000000000
ENSG00000209675	0.0000000000
ENSG00000209677	0.0000000000
ENSG00000209678	0.0000000000
ENSG00000209679	0.0000000000
ENSG00000209680	0.0000000000
ENSG00000101280	0.1393761485
ENSG00000209681	0.0000000000
ENSG00000209682	0.0000000000
ENSG00000209683	0.0000000000
ENSG00000209684	0.0000000000
ENSG00000209685	0.9562199332
ENSG00000209687	0.0000000000
ENSG00000209688	0.0000000000
ENSG00000209689	0.0000000000
ENSG00000209691	0.0000000000
ENSG00000209692	0.0000000000
ENSG00000101282	3.0460712057
ENSG00000209693	0.0000000000
ENSG00000209694	0.0000000000
ENSG00000209696	0.0000000000
ENSG00000209698	0.0000000000
ENSG00000209699	0.0000000000
ENSG00000209700	0.0000000000
ENSG00000209702	0.0000000000
ENSG00000209703	0.0000000000
ENSG00000209704	0.0000000000
ENSG00000209705	0.0000000000
ENSG00000101290	33.7069558752
ENSG00000209706	0.9524919802
ENSG00000209707	0.0000000000
ENSG00000209708	0.0000000000
ENSG00000209709	1.2934375908
ENSG00000209710	0.0000000000
ENSG00000209712	0.0000000000
ENSG00000209713	0.0000000000
ENSG00000209714	0.0000000000
ENSG00000209715	0.0000000000
ENSG00000209716	0.0000000000
ENSG00000101292	0.0000000000
ENSG00000209717	0.0000000000
ENSG00000209718	0.0000000000
ENSG00000209719	0.0000000000
ENSG00000209720	4.2675968776
ENSG00000209722	0.0000000000
ENSG00000209723	0.0000000000
ENSG00000209724	0.0000000000
ENSG00000209725	0.0000000000
ENSG00000209726	0.0000000000
ENSG00000209727	0.0000000000
ENSG00000010244	80.8539167456
ENSG00000101294	524.6364887065
ENSG00000209728	0.0000000000
ENSG00000209729	2.4593938699
ENSG00000209730	0.0000000000
ENSG00000209731	0.0000000000
ENSG00000209732	0.0000000000
ENSG00000209733	0.0000000000
ENSG00000209734	0.0000000000
ENSG00000209735	0.0000000000
ENSG00000209736	0.0000000000
ENSG00000209738	0.0000000000
ENSG00000101298	0.3521022520
ENSG00000209739	0.0000000000
ENSG00000209740	0.0000000000
ENSG00000209742	4.0186021524
ENSG00000209743	0.0000000000
ENSG00000209744	0.0000000000
ENSG00000209745	1.6527258104
ENSG00000209746	0.0000000000
ENSG00000209747	0.0000000000
ENSG00000209748	0.0000000000
ENSG00000209749	0.0000000000
ENSG00000101306	0.6292623163
ENSG00000209750	0.0000000000
ENSG00000209752	0.0000000000
ENSG00000209753	0.0000000000
ENSG00000209754	0.0000000000
ENSG00000209757	0.0000000000
ENSG00000209758	0.0000000000
ENSG00000209759	0.0000000000
ENSG00000209760	0.0000000000
ENSG00000209761	0.0000000000
ENSG00000209762	0.0000000000
ENSG00000101307	0.0000000000
ENSG00000209763	0.0000000000
ENSG00000209764	0.0000000000
ENSG00000209766	0.0000000000
ENSG00000209767	0.0000000000
ENSG00000209768	2.6160263935
ENSG00000209769	0.0000000000
ENSG00000209770	0.0000000000
ENSG00000209771	0.0000000000
ENSG00000209772	0.0000000000
ENSG00000209773	0.0000000000
ENSG00000101310	221.9228223518
ENSG00000209774	0.0000000000
ENSG00000209775	0.0000000000
ENSG00000209776	0.0000000000
ENSG00000209777	0.0000000000
ENSG00000209779	0.0000000000
ENSG00000209780	6.1651022007
ENSG00000209782	0.0000000000
ENSG00000209784	0.0000000000
ENSG00000209785	0.0000000000
ENSG00000209786	0.0000000000
ENSG00000101311	12.5703575146
ENSG00000209787	0.0000000000
ENSG00000209788	0.0000000000
ENSG00000209789	0.0000000000
ENSG00000209790	0.0000000000
ENSG00000209791	0.0000000000
ENSG00000209792	0.0000000000
ENSG00000209793	0.0000000000
ENSG00000209794	1.1344982258
ENSG00000209795	0.0000000000
ENSG00000209796	0.0000000000
ENSG00000101321	0.4601952239
ENSG00000209797	0.0000000000
ENSG00000209798	0.0000000000
ENSG00000209800	0.0000000000
ENSG00000209801	0.0000000000
ENSG00000209802	0.0000000000
ENSG00000209803	0.0000000000
ENSG00000209804	13.9076292715
ENSG00000209805	0.0000000000
ENSG00000209806	2.6332904061
ENSG00000209807	0.0000000000
ENSG00000101323	0.0000000000
ENSG00000209808	0.0000000000
ENSG00000209809	0.0000000000
ENSG00000209811	0.0000000000
ENSG00000209812	0.0000000000
ENSG00000209814	0.0000000000
ENSG00000209815	0.0000000000
ENSG00000209816	0.0000000000
ENSG00000209817	0.0000000000
ENSG00000209819	0.0000000000
ENSG00000209820	0.0000000000
ENSG00000101327	0.0000000000
ENSG00000209821	0.0000000000
ENSG00000209823	0.0000000000
ENSG00000209824	0.0000000000
ENSG00000209825	0.0000000000
ENSG00000209826	0.0000000000
ENSG00000209827	0.0000000000
ENSG00000209828	0.0000000000
ENSG00000209829	3.2970876239
ENSG00000209831	0.0000000000
ENSG00000209834	0.0000000000
ENSG00000101331	2.5808355741
ENSG00000209835	0.0000000000
ENSG00000209836	2.5558406883
ENSG00000209837	0.0000000000
ENSG00000209838	0.0000000000
ENSG00000209839	0.0000000000
ENSG00000209840	0.0000000000
ENSG00000209841	1.9980715021
ENSG00000209842	0.0000000000
ENSG00000209843	0.0000000000
ENSG00000209845	2.7602224875
ENSG00000010256	1052.3626295268
ENSG00000101333	4.0086044529
ENSG00000209846	0.0000000000
ENSG00000209847	0.0000000000
ENSG00000209848	2.9422151790
ENSG00000209849	0.0000000000
ENSG00000209850	0.0000000000
ENSG00000209851	3.6808393435
ENSG00000209852	0.0000000000
ENSG00000209853	0.0000000000
ENSG00000209854	0.0000000000
ENSG00000209855	0.0000000000
ENSG00000101335	37.2235945607
ENSG00000209856	0.0000000000
ENSG00000209857	0.0000000000
ENSG00000209858	0.0000000000
ENSG00000209859	0.0000000000
ENSG00000209860	0.0000000000
ENSG00000209861	0.0000000000
ENSG00000209862	0.0000000000
ENSG00000209863	0.0000000000
ENSG00000209864	0.0000000000
ENSG00000209865	0.0000000000
ENSG00000101336	0.2548706152
ENSG00000209866	0.0000000000
ENSG00000209868	0.0000000000
ENSG00000209870	0.0000000000
ENSG00000209871	0.0000000000
ENSG00000209872	0.0000000000
ENSG00000209873	0.0000000000
ENSG00000209874	0.0000000000
ENSG00000209875	0.0000000000
ENSG00000209876	0.0000000000
ENSG00000209878	0.0000000000
ENSG00000101337	184.9629850700
ENSG00000209880	0.0000000000
ENSG00000209881	45.0411276123
ENSG00000209883	0.0000000000
ENSG00000209884	0.0000000000
ENSG00000209885	1.9906437271
ENSG00000209886	0.0000000000
