EnsEMBL_Gene_ID	HCC1143
ENSG00000207611	0.0000000000
ENSG00000207612	0.0000000000
ENSG00000207613	0.0000000000
ENSG00000207614	0.0000000000
ENSG00000207615	0.0000000000
ENSG00000207616	0.0000000000
ENSG00000207617	0.0000000000
ENSG00000207618	0.0000000000
ENSG00000100450	0.0000000000
ENSG00000207619	0.0000000000
ENSG00000207620	0.0000000000
ENSG00000207621	0.0000000000
ENSG00000207622	0.0000000000
ENSG00000207623	0.0000000000
ENSG00000207624	0.0000000000
ENSG00000207625	0.0000000000
ENSG00000207626	0.0000000000
ENSG00000207627	0.0000000000
ENSG00000207628	0.0000000000
ENSG00000100453	0.0000000000
ENSG00000207629	0.0000000000
ENSG00000207630	0.0000000000
ENSG00000207631	0.0000000000
ENSG00000207632	0.0000000000
ENSG00000207633	0.0000000000
ENSG00000207634	0.0000000000
ENSG00000207635	2.5024314903
ENSG00000207636	0.0000000000
ENSG00000207637	0.0000000000
ENSG00000207638	0.0000000000
ENSG00000100461	255.5202254848
ENSG00000207639	0.0000000000
ENSG00000207641	0.0000000000
ENSG00000207642	0.0000000000
ENSG00000207643	0.0000000000
ENSG00000207644	0.0000000000
ENSG00000207645	0.0000000000
ENSG00000207646	0.0000000000
ENSG00000207647	0.0000000000
ENSG00000207648	0.0000000000
ENSG00000207649	0.0000000000
ENSG00000100462	946.5277412639
ENSG00000207650	6.4259172890
ENSG00000207651	0.0000000000
ENSG00000207652	36.5278244762
ENSG00000207653	0.0000000000
ENSG00000207654	0.0000000000
ENSG00000207655	0.0000000000
ENSG00000207656	0.0000000000
ENSG00000207688	0.0000000000
ENSG00000207689	0.0000000000
ENSG00000207690	0.0000000000
ENSG00000100473	6.5157437571
ENSG00000207691	0.0000000000
ENSG00000207692	0.0000000000
ENSG00000207693	0.0000000000
ENSG00000207694	0.0000000000
ENSG00000207695	0.0000000000
ENSG00000207696	0.0000000000
ENSG00000207697	3.2551269329
ENSG00000207698	0.0000000000
ENSG00000207699	0.0000000000
ENSG00000207700	0.0000000000
ENSG00000100478	9.7570910018
ENSG00000207701	0.0000000000
ENSG00000207702	0.0000000000
ENSG00000207703	0.0000000000
ENSG00000207704	0.0000000000
ENSG00000207705	0.0000000000
ENSG00000207706	0.0000000000
ENSG00000207707	0.0000000000
ENSG00000207708	0.0000000000
ENSG00000207709	3.7690943434
ENSG00000207710	0.0000000000
ENSG00000100479	74.7384645490
ENSG00000207711	0.0000000000
ENSG00000207712	0.0000000000
ENSG00000207713	0.0000000000
ENSG00000207714	0.0000000000
ENSG00000207715	0.0000000000
ENSG00000207716	0.0000000000
ENSG00000207717	0.0000000000
ENSG00000207718	0.0000000000
ENSG00000207719	0.0000000000
ENSG00000207720	0.0000000000
ENSG00000009335	235.7514496093
ENSG00000100483	38.4520691088
ENSG00000207721	0.0000000000
ENSG00000207722	0.0000000000
ENSG00000207723	0.0000000000
ENSG00000207724	0.0000000000
ENSG00000207725	0.0000000000
ENSG00000207726	0.0000000000
ENSG00000207727	9.4981177453
ENSG00000207728	0.0000000000
ENSG00000207729	0.0000000000
ENSG00000207730	0.0000000000
ENSG00000100485	17.6249321313
ENSG00000207731	0.0000000000
ENSG00000207732	0.0000000000
ENSG00000207733	0.0000000000
ENSG00000207734	0.0000000000
ENSG00000207735	0.0000000000
ENSG00000207736	0.0000000000
ENSG00000207737	7.2417430642
ENSG00000207738	0.0000000000
ENSG00000207739	0.0000000000
ENSG00000207740	16.1821065813
ENSG00000100490	6.7079515032
ENSG00000207741	0.0000000000
ENSG00000207742	0.0000000000
ENSG00000207743	0.0000000000
ENSG00000207744	0.0000000000
ENSG00000207745	0.0000000000
ENSG00000207746	0.0000000000
ENSG00000207747	0.0000000000
ENSG00000207748	0.0000000000
ENSG00000207749	0.0000000000
ENSG00000207750	0.0000000000
ENSG00000100503	81.9939151324
ENSG00000207751	0.0000000000
ENSG00000207752	0.0000000000
ENSG00000207753	0.0000000000
ENSG00000207754	0.0000000000
ENSG00000207755	0.0000000000
ENSG00000207756	0.0000000000
ENSG00000207757	0.0000000000
ENSG00000207758	0.0000000000
ENSG00000207759	0.0000000000
ENSG00000207761	0.0000000000
ENSG00000100504	541.9914381110
ENSG00000207762	0.0000000000
ENSG00000207763	0.0000000000
ENSG00000207764	0.0000000000
ENSG00000207765	0.0000000000
ENSG00000207766	0.0000000000
ENSG00000207767	0.0000000000
ENSG00000207768	0.0000000000
ENSG00000207769	0.0000000000
ENSG00000207770	0.0000000000
ENSG00000207771	0.0000000000
ENSG00000100505	11.8510956247
ENSG00000207773	0.0000000000
ENSG00000207775	0.0000000000
ENSG00000207776	0.0000000000
ENSG00000207777	0.0000000000
ENSG00000207778	0.0000000000
ENSG00000207779	0.0000000000
ENSG00000207780	0.0000000000
ENSG00000207781	0.0000000000
ENSG00000207782	0.0000000000
ENSG00000207783	0.0000000000
ENSG00000100519	349.4053217005
ENSG00000207784	0.0000000000
ENSG00000207785	0.0000000000
ENSG00000207786	0.0000000000
ENSG00000207787	0.0000000000
ENSG00000207788	0.0000000000
ENSG00000207789	0.0000000000
ENSG00000207790	0.0000000000
ENSG00000207791	0.0000000000
ENSG00000207792	0.0000000000
ENSG00000207793	0.0000000000
ENSG00000100522	100.4180528196
ENSG00000207794	0.0000000000
ENSG00000207795	0.0000000000
ENSG00000207797	0.0000000000
ENSG00000207798	0.0000000000
ENSG00000207799	0.0000000000
ENSG00000207800	0.0000000000
ENSG00000207802	0.0000000000
ENSG00000207803	0.0000000000
ENSG00000207804	0.0000000000
ENSG00000207805	0.0000000000
ENSG00000100523	19.6574976048
ENSG00000207806	0.0000000000
ENSG00000207807	0.0000000000
ENSG00000207808	0.0000000000
ENSG00000207809	0.0000000000
ENSG00000207810	0.0000000000
ENSG00000207811	0.0000000000
ENSG00000207812	0.0000000000
ENSG00000207813	0.0000000000
ENSG00000207814	0.0000000000
ENSG00000207815	0.0000000000
ENSG00000100526	301.0711507615
ENSG00000207816	0.0000000000
ENSG00000207817	66.4774014812
ENSG00000207818	0.0000000000
ENSG00000207819	0.0000000000
ENSG00000207820	0.0000000000
ENSG00000207821	0.0000000000
ENSG00000207825	0.0000000000
ENSG00000207826	0.0000000000
ENSG00000207827	0.0000000000
ENSG00000207830	0.0000000000
ENSG00000009413	28.2740064405
ENSG00000100528	289.2388391228
ENSG00000207832	0.0000000000
ENSG00000207833	0.0000000000
ENSG00000207834	0.0000000000
ENSG00000207835	0.0000000000
ENSG00000207836	0.0000000000
ENSG00000207837	0.0000000000
ENSG00000207838	0.0000000000
ENSG00000207839	0.0000000000
ENSG00000207844	0.0000000000
ENSG00000207846	0.0000000000
ENSG00000100532	25.7949626295
ENSG00000207849	0.0000000000
ENSG00000207857	0.0000000000
ENSG00000207858	0.0000000000
ENSG00000207861	0.0000000000
ENSG00000207862	0.0000000000
ENSG00000207863	0.0000000000
ENSG00000207864	9.9667288565
ENSG00000207865	0.0000000000
ENSG00000207866	0.0000000000
ENSG00000207867	0.0000000000
ENSG00000100554	150.2485737885
ENSG00000207868	0.0000000000
ENSG00000207869	0.0000000000
ENSG00000207870	5.8592284793
ENSG00000207871	0.0000000000
ENSG00000207873	0.0000000000
ENSG00000207874	0.0000000000
ENSG00000207875	7.5098069522
ENSG00000207895	0.0000000000
ENSG00000207922	0.0000000000
ENSG00000207923	0.0000000000
ENSG00000100557	2.7563194417
ENSG00000207924	0.0000000000
ENSG00000207925	0.0000000000
ENSG00000207926	0.0000000000
ENSG00000207927	0.0000000000
ENSG00000207928	0.0000000000
ENSG00000207929	0.0000000000
ENSG00000207930	0.0000000000
ENSG00000207931	0.0000000000
ENSG00000207932	0.0000000000
ENSG00000207933	0.0000000000
ENSG00000100558	232.7939242355
ENSG00000207934	0.0000000000
ENSG00000207935	0.0000000000
ENSG00000207936	0.0000000000
ENSG00000207937	0.0000000000
ENSG00000207938	0.0000000000
ENSG00000207939	0.0000000000
ENSG00000207940	0.0000000000
ENSG00000207941	0.0000000000
ENSG00000207942	0.0000000000
ENSG00000207943	0.0000000000
ENSG00000100564	59.6345163423
ENSG00000207944	0.0000000000
ENSG00000207945	6.1483351476
ENSG00000207946	0.0000000000
ENSG00000207947	0.0000000000
ENSG00000207948	0.0000000000
ENSG00000207949	0.0000000000
ENSG00000207950	0.0000000000
ENSG00000207951	0.0000000000
ENSG00000207952	0.0000000000
ENSG00000207953	0.0000000000
ENSG00000100565	0.0000000000
ENSG00000207954	0.0000000000
ENSG00000207955	0.0000000000
ENSG00000207956	0.0000000000
ENSG00000207957	0.0000000000
ENSG00000207958	0.0000000000
ENSG00000207959	0.0000000000
ENSG00000207960	0.0000000000
ENSG00000207961	0.0000000000
ENSG00000207962	0.0000000000
ENSG00000207963	0.0000000000
ENSG00000100567	829.6275800084
ENSG00000207964	0.0000000000
ENSG00000207965	0.0000000000
ENSG00000207966	0.0000000000
ENSG00000207967	0.0000000000
ENSG00000207968	0.0000000000
ENSG00000207969	0.0000000000
ENSG00000207970	0.0000000000
ENSG00000207971	0.0000000000
ENSG00000207972	0.0000000000
ENSG00000207973	3.2122963154
ENSG00000100568	327.0702619804
ENSG00000207974	0.0000000000
ENSG00000207975	0.0000000000
ENSG00000207976	0.0000000000
ENSG00000207977	0.0000000000
ENSG00000207978	0.0000000000
ENSG00000207979	0.0000000000
ENSG00000207980	0.0000000000
ENSG00000207981	0.0000000000
ENSG00000207982	0.0000000000
ENSG00000207983	0.0000000000
ENSG00000100575	105.0064664687
ENSG00000207984	0.0000000000
ENSG00000207985	16.7329551292
ENSG00000207986	0.0000000000
ENSG00000207987	0.0000000000
ENSG00000207988	0.0000000000
ENSG00000207989	0.0000000000
ENSG00000207990	0.0000000000
ENSG00000207991	0.0000000000
ENSG00000207992	0.0000000000
ENSG00000207993	0.0000000000
ENSG00000009694	0.0580799822
ENSG00000100577	115.7199059421
ENSG00000207994	0.0000000000
ENSG00000207995	0.0000000000
ENSG00000207996	0.0000000000
ENSG00000207997	0.0000000000
ENSG00000208000	0.0000000000
ENSG00000208001	0.0000000000
ENSG00000208002	0.0000000000
ENSG00000208003	0.0000000000
ENSG00000208004	0.0000000000
ENSG00000208005	0.0000000000
ENSG00000100578	22.3974837066
ENSG00000208006	0.0000000000
ENSG00000208007	0.0000000000
ENSG00000208008	0.0000000000
ENSG00000208009	0.0000000000
ENSG00000208010	0.0000000000
ENSG00000208011	0.0000000000
ENSG00000208012	0.0000000000
ENSG00000208013	0.0000000000
ENSG00000208014	0.0000000000
ENSG00000208015	0.0000000000
ENSG00000100580	27.9309164621
ENSG00000208016	0.0000000000
ENSG00000208017	0.0000000000
ENSG00000208018	0.0000000000
ENSG00000208022	0.0000000000
ENSG00000208023	0.0000000000
ENSG00000208024	0.0000000000
ENSG00000208025	0.0000000000
ENSG00000208027	0.0000000000
ENSG00000208028	0.0000000000
ENSG00000208032	0.0000000000
ENSG00000100583	1.6322574616
ENSG00000208033	0.0000000000
ENSG00000208034	0.0000000000
ENSG00000208035	0.0000000000
ENSG00000208036	0.0000000000
ENSG00000208037	0.0000000000
ENSG00000208038	0.0000000000
ENSG00000208039	0.0000000000
ENSG00000208040	0.0000000000
ENSG00000208041	0.0000000000
ENSG00000208042	0.0000000000
ENSG00000100591	1203.0185923164
ENSG00000208043	0.0000000000
ENSG00000208046	0.0000000000
ENSG00000208047	0.0000000000
ENSG00000208048	0.0000000000
ENSG00000208049	1.1675998781
ENSG00000208050	0.0000000000
ENSG00000208051	0.0000000000
ENSG00000208052	0.0000000000
ENSG00000208053	3.8826212814
ENSG00000208054	0.0000000000
ENSG00000100592	62.4788153533
ENSG00000208055	0.0000000000
ENSG00000208056	0.0000000000
ENSG00000208057	0.0000000000
ENSG00000208058	7547.2797844037
ENSG00000208059	0.0000000000
ENSG00000208060	0.0000000000
ENSG00000208062	0.0000000000
ENSG00000208064	0.0000000000
ENSG00000208065	0.0000000000
ENSG00000208066	0.0000000000
ENSG00000100593	3.7319624954
ENSG00000208067	0.0000000000
ENSG00000208068	0.0000000000
ENSG00000208070	0.0000000000
ENSG00000208071	0.0000000000
ENSG00000208072	0.0000000000
ENSG00000208073	0.0000000000
ENSG00000208074	0.0000000000
ENSG00000208075	0.0000000000
ENSG00000208076	0.0000000000
ENSG00000208077	0.0000000000
ENSG00000100596	27.9396756551
ENSG00000208078	0.0000000000
ENSG00000208079	0.0000000000
ENSG00000208080	0.0000000000
ENSG00000208081	0.0000000000
ENSG00000208082	0.0000000000
ENSG00000208083	0.0000000000
ENSG00000208084	0.0000000000
ENSG00000208086	0.0000000000
ENSG00000208087	0.0000000000
ENSG00000208088	0.0000000000
ENSG00000100599	80.9316209701
ENSG00000208089	0.0000000000
ENSG00000208090	0.0000000000
ENSG00000208091	0.0000000000
ENSG00000208092	0.0000000000
ENSG00000208094	0.0000000000
ENSG00000208096	0.0000000000
ENSG00000208097	0.0000000000
ENSG00000208098	56.9441296829
ENSG00000208099	0.0000000000
ENSG00000208100	0.0000000000
ENSG00000100600	434.8292483420
ENSG00000208101	0.0000000000
ENSG00000208102	0.0000000000
ENSG00000208103	0.0000000000
ENSG00000208104	0.0000000000
ENSG00000208105	0.0000000000
ENSG00000208106	0.0000000000
ENSG00000208107	0.0000000000
ENSG00000208108	0.0000000000
ENSG00000208109	0.0000000000
ENSG00000208110	0.0000000000
ENSG00000002586	100.0438426820
ENSG00000009709	1.7524861009
ENSG00000100601	39.0002845247
ENSG00000208111	0.0000000000
ENSG00000208112	0.0000000000
ENSG00000208113	0.0000000000
ENSG00000208115	0.0000000000
ENSG00000208117	0.0000000000
ENSG00000208118	0.0000000000
ENSG00000208119	0.0000000000
ENSG00000208120	0.0000000000
ENSG00000208121	0.0000000000
ENSG00000208122	0.0000000000
ENSG00000100603	266.8128475367
ENSG00000208123	0.0000000000
ENSG00000208124	0.0000000000
ENSG00000208126	0.0000000000
ENSG00000208127	0.0000000000
ENSG00000208128	0.0000000000
ENSG00000208129	0.0000000000
ENSG00000208130	0.0000000000
ENSG00000208131	0.0000000000
ENSG00000208132	0.0000000000
ENSG00000208133	0.0000000000
ENSG00000100604	0.4736759917
ENSG00000208134	0.0000000000
ENSG00000208135	0.0000000000
ENSG00000208137	0.0000000000
ENSG00000208138	0.0000000000
ENSG00000208139	0.0000000000
ENSG00000208140	0.0000000000
ENSG00000208142	0.0000000000
ENSG00000208143	0.0000000000
ENSG00000208144	0.0000000000
ENSG00000208145	0.0000000000
ENSG00000100605	360.7480322726
ENSG00000208146	0.0000000000
ENSG00000208147	0.0000000000
ENSG00000208148	0.0000000000
ENSG00000208149	0.0000000000
ENSG00000208150	0.0000000000
ENSG00000208151	0.0000000000
ENSG00000208152	0.0000000000
ENSG00000208153	0.0000000000
ENSG00000208155	0.0000000000
ENSG00000208156	0.0000000000
ENSG00000100612	218.1056862841
ENSG00000208157	0.0000000000
ENSG00000208158	0.0000000000
ENSG00000208159	0.0000000000
ENSG00000208160	0.0000000000
ENSG00000208161	0.0000000000
ENSG00000208162	0.0000000000
ENSG00000208163	0.0000000000
ENSG00000208165	0.0000000000
ENSG00000208167	0.0000000000
ENSG00000208170	0.0000000000
ENSG00000100614	79.3554988467
ENSG00000208171	0.0000000000
ENSG00000208172	0.0000000000
ENSG00000208174	0.0000000000
ENSG00000208175	0.0000000000
ENSG00000208176	13.1686051486
ENSG00000208177	0.0000000000
ENSG00000208178	0.0000000000
ENSG00000208179	0.0000000000
ENSG00000208180	0.0000000000
ENSG00000208181	0.0000000000
ENSG00000100625	31.5626022248
ENSG00000208183	0.0000000000
ENSG00000208184	0.0000000000
ENSG00000208185	0.0000000000
ENSG00000208186	0.0000000000
ENSG00000208189	0.0000000000
ENSG00000208190	0.0000000000
ENSG00000208191	0.0000000000
ENSG00000208192	0.0000000000
ENSG00000208193	0.0000000000
ENSG00000208194	0.0000000000
ENSG00000100626	1.7678569443
ENSG00000208195	0.0000000000
ENSG00000208196	0.0000000000
ENSG00000208197	0.0000000000
ENSG00000208199	4.0402202336
ENSG00000208200	0.0000000000
ENSG00000208201	0.0000000000
ENSG00000208202	0.0000000000
ENSG00000208203	0.0000000000
ENSG00000208204	0.0000000000
ENSG00000208205	0.0000000000
ENSG00000100628	2.1046515596
ENSG00000208206	0.0000000000
ENSG00000208207	0.0000000000
ENSG00000208208	0.0000000000
ENSG00000208209	0.0000000000
ENSG00000208210	0.0000000000
ENSG00000208211	0.0000000000
ENSG00000208212	0.0000000000
ENSG00000208213	0.0000000000
ENSG00000208214	0.0000000000
ENSG00000208216	0.0000000000
ENSG00000100629	26.9133983142
ENSG00000208217	0.0000000000
ENSG00000208218	0.0000000000
ENSG00000208219	0.0000000000
ENSG00000208220	0.0000000000
ENSG00000208221	0.0000000000
ENSG00000208222	0.0000000000
ENSG00000208224	0.0000000000
ENSG00000208225	0.0000000000
ENSG00000208226	0.0000000000
ENSG00000208227	0.0000000000
ENSG00000009724	2.4408268784
ENSG00000100632	1251.2317863617
ENSG00000208228	0.0000000000
ENSG00000208229	0.0000000000
ENSG00000208230	0.0000000000
ENSG00000208231	0.0000000000
ENSG00000208232	0.0000000000
ENSG00000208233	0.0000000000
ENSG00000208234	0.0000000000
ENSG00000208235	0.0000000000
ENSG00000208236	0.0000000000
ENSG00000208237	0.0000000000
ENSG00000100644	140.0362135383
ENSG00000208239	0.0000000000
ENSG00000208240	0.0000000000
ENSG00000208241	0.0000000000
ENSG00000208242	0.0000000000
ENSG00000208243	0.0000000000
ENSG00000208244	0.0000000000
ENSG00000208245	0.0000000000
ENSG00000208246	0.0000000000
ENSG00000208247	0.0000000000
ENSG00000208248	0.0000000000
ENSG00000100647	84.6220441022
ENSG00000208251	0.0000000000
ENSG00000208252	0.0000000000
ENSG00000208253	0.0000000000
ENSG00000208254	0.0000000000
ENSG00000208255	0.0000000000
ENSG00000208256	0.0000000000
ENSG00000208257	0.0000000000
ENSG00000208258	0.0000000000
ENSG00000208259	0.0000000000
ENSG00000208260	0.0000000000
ENSG00000100650	511.6554132056
ENSG00000208261	0.0000000000
ENSG00000208263	0.0000000000
ENSG00000208264	0.0000000000
ENSG00000208265	0.0000000000
ENSG00000208266	0.0000000000
ENSG00000208267	0.0000000000
ENSG00000208268	0.0000000000
ENSG00000208269	0.0000000000
ENSG00000208270	0.0000000000
ENSG00000208271	0.0000000000
ENSG00000100652	1.0055253259
ENSG00000208272	0.0000000000
ENSG00000208273	0.0000000000
ENSG00000208274	0.0000000000
ENSG00000208275	0.0000000000
ENSG00000208276	0.0000000000
ENSG00000208277	0.0000000000
ENSG00000208278	0.0000000000
ENSG00000208279	0.0000000000
ENSG00000208280	0.0000000000
ENSG00000208281	0.0000000000
ENSG00000100664	417.3895075845
ENSG00000208282	0.0000000000
ENSG00000208283	0.0000000000
ENSG00000208284	0.0000000000
ENSG00000208285	0.0000000000
ENSG00000208286	0.0000000000
ENSG00000208287	0.0000000000
ENSG00000208289	0.0000000000
ENSG00000208290	0.0000000000
ENSG00000208291	0.0000000000
ENSG00000208292	0.0000000000
ENSG00000100665	0.0000000000
ENSG00000208293	0.0000000000
ENSG00000208294	0.0000000000
ENSG00000208295	0.0000000000
ENSG00000208297	0.0000000000
ENSG00000208298	0.0000000000
ENSG00000208301	0.0000000000
ENSG00000208302	0.0000000000
ENSG00000208303	0.0000000000
ENSG00000208304	0.0000000000
ENSG00000208305	2.8518368704
ENSG00000100678	0.2248664205
ENSG00000208306	0.0000000000
ENSG00000208307	0.0000000000
ENSG00000208308	0.0000000000
ENSG00000208309	0.0000000000
ENSG00000208310	0.0000000000
ENSG00000208311	0.0000000000
ENSG00000208312	0.0000000000
ENSG00000208313	0.0000000000
ENSG00000208315	0.0000000000
ENSG00000208316	0.0000000000
ENSG00000100697	51.2476297862
ENSG00000208317	0.0000000000
ENSG00000208318	0.0000000000
ENSG00000208319	0.0000000000
ENSG00000208320	0.0000000000
ENSG00000208321	0.0000000000
ENSG00000208322	0.0000000000
ENSG00000208323	0.0000000000
ENSG00000208324	0.0000000000
ENSG00000208325	0.0000000000
ENSG00000208326	0.0000000000
ENSG00000100711	63.9167209820
ENSG00000208327	0.0000000000
ENSG00000208328	0.0000000000
ENSG00000208329	0.0000000000
ENSG00000208331	0.0000000000
ENSG00000208332	0.0000000000
ENSG00000208333	0.0000000000
ENSG00000208334	0.0000000000
ENSG00000208336	0.0000000000
ENSG00000208337	0.0000000000
ENSG00000208338	0.0000000000
ENSG00000009765	0.2500820891
ENSG00000100714	908.6172865803
ENSG00000208339	0.0000000000
ENSG00000208341	0.0000000000
ENSG00000208342	8.3130847277
ENSG00000208343	0.0000000000
ENSG00000208345	0.0000000000
ENSG00000208346	0.0000000000
ENSG00000208348	0.0000000000
ENSG00000208349	0.0000000000
ENSG00000208350	0.0000000000
ENSG00000208351	0.0000000000
ENSG00000100721	0.4559388319
ENSG00000208352	0.0000000000
ENSG00000208354	0.0000000000
ENSG00000208355	0.0000000000
ENSG00000208356	0.0000000000
ENSG00000208357	0.0000000000
ENSG00000208359	0.0000000000
ENSG00000208360	0.0000000000
ENSG00000208361	0.0000000000
ENSG00000208362	0.0000000000
ENSG00000208363	0.0000000000
ENSG00000100722	115.7870650865
ENSG00000208364	0.0000000000
ENSG00000208365	0.0000000000
ENSG00000208366	0.0000000000
ENSG00000208367	0.0000000000
ENSG00000208368	5.8151741298
ENSG00000208369	0.0000000000
