EnsEMBL_Gene_ID	HCC1419
ENSG00000206937	3.0272124101
ENSG00000100314	0.9569811735
ENSG00000206938	0.0000000000
ENSG00000206939	0.0000000000
ENSG00000206941	1.3897977147
ENSG00000206942	6.1454688024
ENSG00000206944	0.0000000000
ENSG00000206945	0.0000000000
ENSG00000206946	0.0000000000
ENSG00000206947	0.0000000000
ENSG00000206948	3.0139991109
ENSG00000206949	0.0000000000
ENSG00000100316	50.7106542314
ENSG00000206950	0.0000000000
ENSG00000206951	0.0000000000
ENSG00000206952	1.5124269248
ENSG00000206954	3.7687923271
ENSG00000206956	0.0000000000
ENSG00000206957	0.0000000000
ENSG00000206958	0.0000000000
ENSG00000206959	0.0000000000
ENSG00000206960	0.0000000000
ENSG00000206961	0.0000000000
ENSG00000100319	100.8334475402
ENSG00000206962	0.0000000000
ENSG00000206963	0.0000000000
ENSG00000206964	0.0000000000
ENSG00000206965	0.0000000000
ENSG00000206967	0.0000000000
ENSG00000206968	0.0000000000
ENSG00000206969	0.0000000000
ENSG00000206970	0.0000000000
ENSG00000206971	0.0000000000
ENSG00000206972	0.0000000000
ENSG00000100320	65.5514068392
ENSG00000206973	0.0000000000
ENSG00000206974	0.0000000000
ENSG00000206975	0.0000000000
ENSG00000206976	0.0000000000
ENSG00000206977	1.3918876360
ENSG00000206978	0.0000000000
ENSG00000206979	0.0000000000
ENSG00000206980	0.0000000000
ENSG00000206981	0.0000000000
ENSG00000206982	0.0000000000
ENSG00000008838	81.7253935448
ENSG00000100321	162.0727013504
ENSG00000206983	0.0000000000
ENSG00000206985	0.0000000000
ENSG00000206986	0.0000000000
ENSG00000206987	0.0000000000
ENSG00000206988	0.0000000000
ENSG00000206989	0.0000000000
ENSG00000206990	0.0000000000
ENSG00000206991	0.0000000000
ENSG00000206992	0.0000000000
ENSG00000206995	0.0000000000
ENSG00000100324	97.3971945781
ENSG00000206996	0.0000000000
ENSG00000206997	0.0000000000
ENSG00000206998	0.0000000000
ENSG00000206999	0.0000000000
ENSG00000207000	0.0000000000
ENSG00000207001	0.0000000000
ENSG00000207002	0.0000000000
ENSG00000207003	0.0000000000
ENSG00000207004	0.0000000000
ENSG00000207005	0.0000000000
ENSG00000100325	402.9750403464
ENSG00000207007	0.0000000000
ENSG00000207008	0.0000000000
ENSG00000207009	0.0000000000
ENSG00000207010	0.0000000000
ENSG00000207011	0.0000000000
ENSG00000207012	0.0000000000
ENSG00000207013	0.0000000000
ENSG00000207014	0.0000000000
ENSG00000207016	0.0000000000
ENSG00000207017	0.0000000000
ENSG00000100330	112.6350076329
ENSG00000207019	0.0000000000
ENSG00000207020	0.0000000000
ENSG00000207021	7.1373589203
ENSG00000207022	0.0000000000
ENSG00000207023	0.0000000000
ENSG00000207024	0.0000000000
ENSG00000207025	0.0000000000
ENSG00000207026	0.0000000000
ENSG00000207027	0.0000000000
ENSG00000207029	0.0000000000
ENSG00000100335	110.8769106708
ENSG00000207031	0.0000000000
ENSG00000207032	0.0000000000
ENSG00000207033	0.0000000000
ENSG00000207034	1.7580347160
ENSG00000207036	2.0165692331
ENSG00000207037	0.0000000000
ENSG00000207039	0.0000000000
ENSG00000207040	0.0000000000
ENSG00000207041	0.0000000000
ENSG00000207042	0.0000000000
ENSG00000100336	1.3842032061
ENSG00000207044	0.0000000000
ENSG00000207045	0.0000000000
ENSG00000207046	0.0000000000
ENSG00000207047	0.0000000000
ENSG00000207049	0.0000000000
ENSG00000207051	0.0000000000
ENSG00000207052	0.0000000000
ENSG00000207053	0.0000000000
ENSG00000207056	0.0000000000
ENSG00000207058	0.0000000000
ENSG00000100341	0.0000000000
ENSG00000207060	0.0000000000
ENSG00000207061	0.0000000000
ENSG00000207062	0.0000000000
ENSG00000207063	0.0000000000
ENSG00000207064	0.0000000000
ENSG00000207065	0.0000000000
ENSG00000207066	0.0000000000
ENSG00000207067	15.4185532748
ENSG00000207068	0.0000000000
ENSG00000207069	0.0000000000
ENSG00000100342	2.9797904560
ENSG00000207070	2.9670691172
ENSG00000207071	0.0000000000
ENSG00000207072	0.0000000000
ENSG00000207073	0.0000000000
ENSG00000207074	2.9237542395
ENSG00000207075	0.0000000000
ENSG00000207076	0.0000000000
ENSG00000207077	0.0000000000
ENSG00000207080	0.0000000000
ENSG00000207081	0.0000000000
ENSG00000100344	2.6967995246
ENSG00000207082	1.8717492094
ENSG00000207083	0.0000000000
ENSG00000207084	0.0000000000
ENSG00000207086	0.0000000000
ENSG00000207087	0.0000000000
ENSG00000207088	2.8816858332
ENSG00000207089	0.0000000000
ENSG00000207090	0.0000000000
ENSG00000207091	0.0000000000
ENSG00000207092	0.0000000000
ENSG00000100345	1605.2538955263
ENSG00000207093	0.0000000000
ENSG00000207094	0.0000000000
ENSG00000207095	0.0000000000
ENSG00000207097	0.0000000000
ENSG00000207098	0.0000000000
ENSG00000207099	0.0000000000
ENSG00000207100	0.0000000000
ENSG00000207101	0.0000000000
ENSG00000207103	0.0000000000
ENSG00000207104	0.0000000000
ENSG00000008853	140.3129060109
ENSG00000100346	0.3224832465
ENSG00000207105	0.0000000000
ENSG00000207106	0.0000000000
ENSG00000207108	0.0000000000
ENSG00000207109	0.0000000000
ENSG00000207110	14.9019677295
ENSG00000207112	0.0000000000
ENSG00000207113	0.0000000000
ENSG00000207114	0.0000000000
ENSG00000207115	0.0000000000
ENSG00000207116	0.0000000000
ENSG00000100347	349.2921499841
ENSG00000207117	0.0000000000
ENSG00000207118	6.9061091520
ENSG00000207119	0.0000000000
ENSG00000207121	0.0000000000
ENSG00000207122	0.0000000000
ENSG00000207123	0.0000000000
ENSG00000207124	0.0000000000
ENSG00000207127	0.0000000000
ENSG00000207128	0.0000000000
ENSG00000207129	1.7284879140
ENSG00000100348	637.5820279202
ENSG00000207130	0.0000000000
ENSG00000207131	0.0000000000
ENSG00000207132	0.0000000000
ENSG00000207133	0.0000000000
ENSG00000207134	0.0000000000
ENSG00000207135	0.0000000000
ENSG00000207136	0.0000000000
ENSG00000207137	0.0000000000
ENSG00000207138	0.0000000000
ENSG00000207139	0.0000000000
ENSG00000100350	172.9652692836
ENSG00000207141	0.0000000000
ENSG00000207142	0.0000000000
ENSG00000207144	0.0000000000
ENSG00000207145	6.2125287796
ENSG00000207146	0.0000000000
ENSG00000207147	0.0000000000
ENSG00000207148	0.0000000000
ENSG00000207149	0.0000000000
ENSG00000207150	0.0000000000
ENSG00000207151	2.0165692331
ENSG00000100351	0.0000000000
ENSG00000207152	0.0000000000
ENSG00000207153	0.0000000000
ENSG00000207154	0.0000000000
ENSG00000207155	3.8090752180
ENSG00000207156	0.0000000000
ENSG00000207157	0.0000000000
ENSG00000207158	0.0000000000
ENSG00000207159	0.0000000000
ENSG00000207160	0.0000000000
ENSG00000207161	0.0000000000
ENSG00000100353	906.2770935152
ENSG00000207162	0.0000000000
ENSG00000207163	0.0000000000
ENSG00000207164	0.0000000000
ENSG00000207165	42.5213080915
ENSG00000207166	1.5465418178
ENSG00000207167	0.0000000000
ENSG00000207168	0.0000000000
ENSG00000207169	0.0000000000
ENSG00000207170	0.0000000000
ENSG00000207171	0.0000000000
ENSG00000100354	48.4757676882
ENSG00000207172	0.0000000000
ENSG00000207173	0.0000000000
ENSG00000207174	0.0000000000
ENSG00000207175	0.0000000000
ENSG00000207176	0.0000000000
ENSG00000207177	0.0000000000
ENSG00000207178	0.0000000000
ENSG00000207180	0.0000000000
ENSG00000207181	4.5508424973
ENSG00000207182	0.0000000000
ENSG00000100357	239.1914586443
ENSG00000207183	0.0000000000
ENSG00000207184	0.0000000000
ENSG00000207185	0.0000000000
ENSG00000207186	0.0000000000
ENSG00000207187	0.0000000000
ENSG00000207188	0.0000000000
ENSG00000207189	0.0000000000
ENSG00000207190	0.0000000000
ENSG00000207191	0.0000000000
ENSG00000207192	0.0000000000
ENSG00000100359	431.3071786076
ENSG00000207193	0.0000000000
ENSG00000207194	0.0000000000
ENSG00000207195	0.0000000000
ENSG00000207196	3.9939817820
ENSG00000207197	0.0000000000
ENSG00000207198	0.0000000000
ENSG00000207199	0.0000000000
ENSG00000207200	0.0000000000
ENSG00000207201	0.0000000000
ENSG00000207202	0.0000000000
ENSG00000100360	31.5544785092
ENSG00000207203	0.0000000000
ENSG00000207204	0.0000000000
ENSG00000207205	0.0000000000
ENSG00000207206	0.0000000000
ENSG00000207207	0.0000000000
ENSG00000207208	0.0000000000
ENSG00000207209	0.0000000000
ENSG00000207210	0.0000000000
ENSG00000207212	0.0000000000
ENSG00000207213	0.0000000000
ENSG00000008869	97.3269368911
ENSG00000100362	0.0000000000
ENSG00000207214	0.0000000000
ENSG00000207215	0.0000000000
ENSG00000207216	0.0000000000
ENSG00000207217	3.0472601744
ENSG00000207218	0.0000000000
ENSG00000207220	0.0000000000
ENSG00000207221	0.0000000000
ENSG00000207222	0.0000000000
ENSG00000207223	0.0000000000
ENSG00000207225	0.0000000000
ENSG00000100364	62.5392372049
ENSG00000207226	0.0000000000
ENSG00000207227	0.0000000000
ENSG00000207228	0.0000000000
ENSG00000207229	0.0000000000
ENSG00000207231	0.0000000000
ENSG00000207233	1.5735163844
ENSG00000207234	0.0000000000
ENSG00000207235	0.0000000000
ENSG00000207236	0.0000000000
ENSG00000207237	0.0000000000
ENSG00000100365	2.2452153810
ENSG00000207240	0.0000000000
ENSG00000207241	7.2171951499
ENSG00000207242	0.0000000000
ENSG00000207243	0.0000000000
ENSG00000207244	0.0000000000
ENSG00000207245	0.0000000000
ENSG00000207247	0.0000000000
ENSG00000207248	0.0000000000
ENSG00000207249	0.0000000000
ENSG00000207251	0.0000000000
ENSG00000100368	1.9750806026
ENSG00000207252	0.0000000000
ENSG00000207255	0.0000000000
ENSG00000207256	1.9223370259
ENSG00000207257	0.0000000000
ENSG00000207258	0.0000000000
ENSG00000207259	0.0000000000
ENSG00000207260	0.0000000000
ENSG00000207261	0.0000000000
ENSG00000207262	0.0000000000
ENSG00000207263	0.0000000000
ENSG00000100372	108.9219417121
ENSG00000207264	0.0000000000
ENSG00000207265	0.0000000000
ENSG00000207266	0.0000000000
ENSG00000207267	0.0000000000
ENSG00000207268	0.0000000000
ENSG00000207269	0.0000000000
ENSG00000207270	0.0000000000
ENSG00000207271	0.0000000000
ENSG00000207273	0.0000000000
ENSG00000207274	0.0000000000
ENSG00000100373	0.0000000000
ENSG00000207275	0.0000000000
ENSG00000207276	0.0000000000
ENSG00000207277	0.0000000000
ENSG00000207278	0.0000000000
ENSG00000207279	0.0000000000
ENSG00000207280	0.0000000000
ENSG00000207281	0.0000000000
ENSG00000207282	0.0000000000
ENSG00000207283	0.0000000000
ENSG00000207286	0.0000000000
ENSG00000100376	19.2280999701
ENSG00000207287	0.0000000000
ENSG00000207289	0.0000000000
ENSG00000207290	0.0000000000
ENSG00000207291	1.9223370259
ENSG00000207292	0.0000000000
ENSG00000207293	0.0000000000
ENSG00000207294	0.0000000000
ENSG00000207295	0.0000000000
ENSG00000207296	0.0000000000
ENSG00000207297	0.0000000000
ENSG00000100379	1.0623441459
ENSG00000207298	0.0000000000
ENSG00000207299	0.0000000000
ENSG00000207300	0.0000000000
ENSG00000207302	0.0000000000
ENSG00000207303	0.0000000000
ENSG00000207304	2.8816858332
ENSG00000207305	0.0000000000
ENSG00000207306	0.0000000000
ENSG00000207307	0.0000000000
ENSG00000207308	0.0000000000
ENSG00000100380	1097.8157617751
ENSG00000207309	0.0000000000
ENSG00000207310	0.0000000000
ENSG00000207311	28.4177059027
ENSG00000207312	0.0000000000
ENSG00000207313	0.0000000000
ENSG00000207314	10.7642825389
ENSG00000207315	1.5465418178
ENSG00000207316	0.0000000000
ENSG00000207317	0.0000000000
ENSG00000207318	0.0000000000
ENSG00000100385	0.0000000000
ENSG00000207319	0.0000000000
ENSG00000207320	0.0000000000
ENSG00000207321	0.0000000000
ENSG00000207322	0.0000000000
ENSG00000207323	0.0000000000
ENSG00000207325	0.0000000000
ENSG00000207326	0.0000000000
ENSG00000207327	0.0000000000
ENSG00000207328	0.0000000000
ENSG00000207329	0.0000000000
ENSG00000008952	399.0639430576
ENSG00000100387	746.0446487385
ENSG00000207330	0.0000000000
ENSG00000207331	0.0000000000
ENSG00000207332	0.0000000000
ENSG00000207333	0.0000000000
ENSG00000207334	0.0000000000
ENSG00000207336	0.0000000000
ENSG00000207338	0.0000000000
ENSG00000207339	0.0000000000
ENSG00000207340	0.0000000000
ENSG00000207341	0.0000000000
ENSG00000100393	201.9547618692
ENSG00000207342	0.0000000000
ENSG00000207343	0.0000000000
ENSG00000207344	3.0700009220
ENSG00000207345	0.0000000000
ENSG00000207346	0.0000000000
ENSG00000207347	1.9223370259
ENSG00000207348	0.0000000000
ENSG00000207349	0.0000000000
ENSG00000207350	0.0000000000
ENSG00000207351	0.0000000000
ENSG00000100395	211.2352696093
ENSG00000207352	2.0365352651
ENSG00000207355	0.0000000000
ENSG00000207356	0.0000000000
ENSG00000207357	0.0000000000
ENSG00000207359	0.0000000000
ENSG00000207360	0.0000000000
ENSG00000207361	0.0000000000
ENSG00000207362	0.0000000000
ENSG00000207363	0.0000000000
ENSG00000207364	0.0000000000
ENSG00000100399	0.9766090925
ENSG00000207365	0.0000000000
ENSG00000207366	0.0000000000
ENSG00000207367	0.0000000000
ENSG00000207368	0.0000000000
ENSG00000207369	0.0000000000
ENSG00000207370	0.0000000000
ENSG00000207371	0.0000000000
ENSG00000207375	0.0000000000
ENSG00000207378	3.8446740518
ENSG00000207379	0.0000000000
ENSG00000100401	498.2028889058
ENSG00000207380	0.0000000000
ENSG00000207381	0.0000000000
ENSG00000207382	0.0000000000
ENSG00000207383	2.0365352651
ENSG00000207384	0.0000000000
ENSG00000207385	0.0000000000
ENSG00000207386	0.0000000000
ENSG00000207387	0.0000000000
ENSG00000207389	0.0000000000
ENSG00000207390	0.0000000000
ENSG00000100403	244.3093530349
ENSG00000207391	0.0000000000
ENSG00000207392	0.0000000000
ENSG00000207393	0.0000000000
ENSG00000207394	0.0000000000
ENSG00000207395	0.0000000000
ENSG00000207397	0.0000000000
ENSG00000207398	0.0000000000
ENSG00000207399	0.0000000000
ENSG00000207401	0.0000000000
ENSG00000207402	0.0000000000
ENSG00000100410	308.2044175983
ENSG00000207403	0.0000000000
ENSG00000207404	0.0000000000
ENSG00000207405	23.0250069148
ENSG00000207406	0.0000000000
ENSG00000207407	0.0000000000
ENSG00000207408	0.0000000000
ENSG00000207410	0.0000000000
ENSG00000207411	0.0000000000
ENSG00000207412	0.0000000000
ENSG00000207414	0.0000000000
ENSG00000100412	459.3811348943
ENSG00000207415	0.0000000000
ENSG00000207416	0.0000000000
ENSG00000207417	0.0000000000
ENSG00000207418	0.0000000000
ENSG00000207419	0.0000000000
ENSG00000207420	0.0000000000
ENSG00000207421	0.0000000000
ENSG00000207422	0.0000000000
ENSG00000207424	0.0000000000
ENSG00000207425	0.0000000000
ENSG00000100413	163.3103017332
ENSG00000207426	0.0000000000
ENSG00000207427	0.0000000000
ENSG00000207428	0.0000000000
ENSG00000207429	2.5034645676
ENSG00000207430	0.0000000000
ENSG00000207431	0.0000000000
ENSG00000207432	0.0000000000
ENSG00000207433	0.0000000000
ENSG00000207434	0.0000000000
ENSG00000207435	0.0000000000
ENSG00000100416	109.3910195262
ENSG00000207437	0.0000000000
ENSG00000207438	0.0000000000
ENSG00000207439	0.0000000000
ENSG00000207440	0.0000000000
ENSG00000207441	0.0000000000
ENSG00000207442	0.0000000000
ENSG00000207443	0.0000000000
ENSG00000207444	0.0000000000
ENSG00000207445	1.4088360395
ENSG00000207447	0.0000000000
ENSG00000008988	5076.5071907852
ENSG00000100417	212.5838448751
ENSG00000207448	0.0000000000
ENSG00000207449	0.0000000000
ENSG00000207450	0.0000000000
ENSG00000207451	0.0000000000
ENSG00000207452	0.0000000000
ENSG00000207453	0.0000000000
ENSG00000207454	0.0000000000
ENSG00000207455	0.0000000000
ENSG00000207456	0.0000000000
ENSG00000207457	0.0000000000
ENSG00000100418	158.7693315488
ENSG00000207458	0.0000000000
ENSG00000207459	0.0000000000
ENSG00000207460	0.0000000000
ENSG00000207461	0.0000000000
ENSG00000207462	0.0000000000
ENSG00000207464	0.0000000000
ENSG00000207465	0.0000000000
ENSG00000207466	0.0000000000
ENSG00000207467	0.0000000000
ENSG00000207468	3.2139072152
ENSG00000100422	59.2462129163
ENSG00000207471	0.0000000000
ENSG00000207472	0.0000000000
ENSG00000207473	0.0000000000
ENSG00000207474	0.0000000000
ENSG00000207475	2.9237542395
ENSG00000207476	0.0000000000
ENSG00000207477	0.0000000000
ENSG00000207480	0.0000000000
ENSG00000207481	0.0000000000
ENSG00000207483	0.0000000000
ENSG00000100425	73.4487516902
ENSG00000207484	0.0000000000
ENSG00000207486	0.0000000000
ENSG00000207487	22.5107753485
ENSG00000207488	0.0000000000
ENSG00000207490	0.0000000000
ENSG00000207491	0.0000000000
ENSG00000207492	0.0000000000
ENSG00000207493	1.5236300872
ENSG00000207494	0.0000000000
ENSG00000207495	0.0000000000
ENSG00000100426	63.9472389265
ENSG00000207496	0.0000000000
ENSG00000207497	0.0000000000
ENSG00000207498	3.6929106024
ENSG00000207499	0.0000000000
ENSG00000207500	0.0000000000
ENSG00000207501	6.2710384686
ENSG00000207502	0.0000000000
ENSG00000207503	0.0000000000
ENSG00000207504	0.0000000000
ENSG00000207505	0.0000000000
ENSG00000100427	0.0000000000
ENSG00000207507	0.0000000000
ENSG00000207508	0.0000000000
ENSG00000207510	0.0000000000
ENSG00000207511	0.0000000000
ENSG00000207512	0.0000000000
ENSG00000207513	0.0000000000
ENSG00000207514	0.0000000000
ENSG00000207515	0.0000000000
ENSG00000207516	0.0000000000
ENSG00000207518	0.0000000000
ENSG00000100429	59.6965694218
ENSG00000207519	0.0000000000
ENSG00000207521	0.0000000000
ENSG00000207523	3.0930836357
ENSG00000207524	0.0000000000
ENSG00000207525	2.0097387484
ENSG00000207546	0.0000000000
ENSG00000207547	0.0000000000
ENSG00000207548	0.0000000000
ENSG00000207549	0.0000000000
ENSG00000207550	0.0000000000
ENSG00000100433	0.0000000000
ENSG00000207551	0.0000000000
ENSG00000207552	0.0000000000
ENSG00000207553	0.0000000000
ENSG00000207554	8.5422270719
ENSG00000207555	0.0000000000
ENSG00000207556	0.0000000000
ENSG00000207558	0.0000000000
ENSG00000207559	0.0000000000
ENSG00000207560	0.0000000000
ENSG00000207561	18.5585018140
ENSG00000100439	132.2372096345
ENSG00000207562	0.0000000000
ENSG00000207563	2.0926145731
ENSG00000207567	0.0000000000
ENSG00000207568	0.0000000000
ENSG00000207569	0.0000000000
ENSG00000207570	0.0000000000
ENSG00000207571	0.0000000000
ENSG00000207572	0.0000000000
ENSG00000207573	0.0000000000
ENSG00000207574	0.0000000000
ENSG00000100441	164.9359324061
ENSG00000207575	0.0000000000
ENSG00000207577	0.0000000000
ENSG00000207578	0.0000000000
ENSG00000207579	0.0000000000
ENSG00000207580	0.0000000000
ENSG00000207581	0.0000000000
ENSG00000207582	0.0000000000
ENSG00000207583	0.0000000000
ENSG00000207584	0.0000000000
ENSG00000207585	0.0000000000
ENSG00000009307	1613.7689419686
ENSG00000100442	109.0241989637
ENSG00000207586	0.0000000000
ENSG00000207587	0.0000000000
ENSG00000207588	0.0000000000
ENSG00000207589	0.0000000000
ENSG00000207590	0.0000000000
ENSG00000207594	0.0000000000
ENSG00000207595	0.0000000000
ENSG00000207596	0.0000000000
ENSG00000207597	0.0000000000
ENSG00000207598	0.0000000000
ENSG00000100445	46.0704381408
ENSG00000207599	0.0000000000
ENSG00000207600	2.1205161007
ENSG00000207601	0.0000000000
ENSG00000207602	0.0000000000
ENSG00000207603	1.8699096525
ENSG00000207604	0.0000000000
ENSG00000207605	0.0000000000
ENSG00000207606	0.0000000000
ENSG00000207607	0.0000000000
ENSG00000207608	0.0000000000
ENSG00000100448	0.2226082920
ENSG00000207609	0.0000000000
ENSG00000207610	0.0000000000
ENSG00000207611	2.2198956992
ENSG00000207612	2.1881921465
ENSG00000207613	0.0000000000
ENSG00000207614	0.0000000000
ENSG00000207615	0.0000000000
ENSG00000207616	0.0000000000
ENSG00000207617	0.0000000000
ENSG00000207618	0.0000000000
ENSG00000100450	0.0000000000
ENSG00000207619	0.0000000000
ENSG00000207620	0.0000000000
ENSG00000207621	0.0000000000
ENSG00000207622	0.0000000000
ENSG00000207623	0.0000000000
ENSG00000207624	0.0000000000
ENSG00000207625	0.0000000000
ENSG00000207626	0.0000000000
ENSG00000207627	0.0000000000
ENSG00000207628	0.0000000000
ENSG00000100453	0.0000000000
ENSG00000207629	0.0000000000
ENSG00000207630	0.0000000000
ENSG00000207631	4.0733412020
ENSG00000207632	0.0000000000
ENSG00000207633	0.0000000000
ENSG00000207634	0.0000000000
ENSG00000207635	0.0000000000
ENSG00000207636	2.6703622055
ENSG00000207637	0.0000000000
ENSG00000207638	0.0000000000
ENSG00000100461	307.5133647841
ENSG00000207639	0.0000000000
ENSG00000207641	0.0000000000
ENSG00000207642	2.1426048101
ENSG00000207643	0.0000000000
ENSG00000207644	0.0000000000
ENSG00000207645	0.0000000000
ENSG00000207646	0.0000000000
ENSG00000207647	0.0000000000
ENSG00000207648	0.0000000000
ENSG00000207649	0.0000000000
ENSG00000100462	280.4241905977
ENSG00000207650	0.0000000000
