EnsEMBL_Gene_ID	BT483
ENSG00000218050	0.4505431715
ENSG00000218051	0.7906667637
ENSG00000218052	0.0000000000
ENSG00000218053	0.0000000000
ENSG00000218054	0.9647731823
ENSG00000105549	23.7468376609
ENSG00000218055	0.0000000000
ENSG00000218056	0.0000000000
ENSG00000218057	0.0000000000
ENSG00000218058	0.4033546389
ENSG00000218059	0.0000000000
ENSG00000218060	0.0000000000
ENSG00000218061	0.0000000000
ENSG00000218062	0.4917906827
ENSG00000218063	0.0000000000
ENSG00000218065	0.0000000000
ENSG00000105550	0.0000000000
ENSG00000218066	0.0000000000
ENSG00000218067	0.0000000000
ENSG00000218068	0.0000000000
ENSG00000218069	0.0000000000
ENSG00000218070	0.0000000000
ENSG00000218071	0.0000000000
ENSG00000218072	0.0000000000
ENSG00000218073	0.3956587591
ENSG00000218074	0.0000000000
ENSG00000218075	0.0000000000
ENSG00000105552	248.8542574177
ENSG00000218076	0.0000000000
ENSG00000218077	0.0000000000
ENSG00000218078	0.0000000000
ENSG00000218079	0.0000000000
ENSG00000218081	0.0000000000
ENSG00000218082	0.0000000000
ENSG00000218083	0.0000000000
ENSG00000218085	0.0000000000
ENSG00000218086	0.0000000000
ENSG00000218087	0.0000000000
ENSG00000105556	70.7631295119
ENSG00000218088	0.0000000000
ENSG00000218089	0.0000000000
ENSG00000218090	0.0000000000
ENSG00000218091	0.0000000000
ENSG00000218092	0.0000000000
ENSG00000218093	0.9033765762
ENSG00000218094	0.0000000000
ENSG00000218096	0.0000000000
ENSG00000218097	0.3537997367
ENSG00000218098	0.0000000000
ENSG00000105559	96.1988934776
ENSG00000218099	0.0000000000
ENSG00000218101	0.0000000000
ENSG00000218102	0.0000000000
ENSG00000218103	0.0000000000
ENSG00000218104	0.0000000000
ENSG00000218105	0.0000000000
ENSG00000218106	0.0000000000
ENSG00000218107	0.0000000000
ENSG00000218108	0.0000000000
ENSG00000218109	0.0000000000
ENSG00000105568	1224.0959335870
ENSG00000218110	0.0000000000
ENSG00000218111	0.0000000000
ENSG00000218112	0.0000000000
ENSG00000218113	2.2490076833
ENSG00000218115	0.0000000000
ENSG00000218116	0.6268442306
ENSG00000218117	0.0000000000
ENSG00000218118	0.0000000000
ENSG00000218119	0.0000000000
ENSG00000218120	0.0000000000
ENSG00000105576	263.9302790430
ENSG00000218121	0.2096948276
ENSG00000218122	0.0000000000
ENSG00000218123	0.0509833485
ENSG00000218124	0.0000000000
ENSG00000218125	0.0000000000
ENSG00000218126	0.0000000000
ENSG00000218127	0.0000000000
ENSG00000218128	0.6065935550
ENSG00000218129	0.0000000000
ENSG00000218130	0.0000000000
ENSG00000105583	636.6135906976
ENSG00000218131	0.0000000000
ENSG00000218132	0.0000000000
ENSG00000218133	0.0000000000
ENSG00000218134	0.0000000000
ENSG00000218135	0.0000000000
ENSG00000218136	0.0000000000
ENSG00000218137	0.0000000000
ENSG00000218138	0.0000000000
ENSG00000218139	0.0000000000
ENSG00000218140	0.0000000000
ENSG00000105605	0.0000000000
ENSG00000218141	0.0000000000
ENSG00000218142	1.0143024652
ENSG00000218143	0.0000000000
ENSG00000218144	0.0000000000
ENSG00000218145	49.0966409441
ENSG00000218146	0.0000000000
ENSG00000218147	0.0000000000
ENSG00000218148	0.0000000000
ENSG00000218149	0.0000000000
ENSG00000218150	0.0000000000
ENSG00000002933	8.9216701082
ENSG00000012211	47.1702291077
ENSG00000105607	71.5995864522
ENSG00000218151	0.0000000000
ENSG00000218153	0.3719345395
ENSG00000218154	0.0000000000
ENSG00000218155	0.0000000000
ENSG00000218156	0.0000000000
ENSG00000218157	7.6781122309
ENSG00000218158	0.7395775266
ENSG00000218159	0.0000000000
ENSG00000218160	0.0000000000
ENSG00000218161	0.0000000000
ENSG00000105609	0.0000000000
ENSG00000218162	0.0000000000
ENSG00000218163	0.0000000000
ENSG00000218164	1.3554287377
ENSG00000218165	0.0000000000
ENSG00000218166	0.0000000000
ENSG00000218167	0.0000000000
ENSG00000218168	0.0000000000
ENSG00000218169	0.5155232089
ENSG00000218170	0.0000000000
ENSG00000218171	0.5844685621
ENSG00000105610	0.8162226801
ENSG00000218172	1.5261928392
ENSG00000218173	0.4461488560
ENSG00000218174	0.0000000000
ENSG00000218175	1.1845389543
ENSG00000218176	0.3856911042
ENSG00000218177	0.0000000000
ENSG00000218178	0.0000000000
ENSG00000218179	0.0000000000
ENSG00000218180	0.0000000000
ENSG00000218181	0.0000000000
ENSG00000105612	171.7545349026
ENSG00000218182	0.0000000000
ENSG00000218183	0.0000000000
ENSG00000218184	0.0000000000
ENSG00000218185	0.0000000000
ENSG00000218186	0.3972937127
ENSG00000218187	81.2398357095
ENSG00000218188	0.0000000000
ENSG00000218189	0.7682825904
ENSG00000218190	0.0000000000
ENSG00000218191	0.0000000000
ENSG00000105613	4.5571722261
ENSG00000218192	0.0000000000
ENSG00000218193	0.0000000000
ENSG00000218194	0.0000000000
ENSG00000218195	0.0000000000
ENSG00000218196	0.0000000000
ENSG00000218197	2.7042723965
ENSG00000218198	0.0000000000
ENSG00000218199	0.0000000000
ENSG00000218200	0.0000000000
ENSG00000218201	1.1231691190
ENSG00000105617	132.1694982318
ENSG00000218202	0.0000000000
ENSG00000218203	0.0000000000
ENSG00000218204	0.0000000000
ENSG00000218205	0.0000000000
ENSG00000218206	0.2700288830
ENSG00000218207	0.0000000000
ENSG00000218208	0.0000000000
ENSG00000218209	3.1841088652
ENSG00000218210	0.0000000000
ENSG00000218211	0.1494096013
ENSG00000105618	466.8346491835
ENSG00000218212	0.0000000000
ENSG00000218213	0.0000000000
ENSG00000218214	0.0000000000
ENSG00000218215	0.0000000000
ENSG00000218216	0.0000000000
ENSG00000218217	0.0000000000
ENSG00000218218	0.0000000000
ENSG00000218219	0.0000000000
ENSG00000218220	0.0000000000
ENSG00000218221	0.0000000000
ENSG00000105619	222.7599034584
ENSG00000218222	0.0000000000
ENSG00000218223	0.0000000000
ENSG00000218224	0.0000000000
ENSG00000218225	0.0000000000
ENSG00000218226	16.8834704152
ENSG00000218227	3.0430764553
ENSG00000218228	0.0000000000
ENSG00000218229	0.0000000000
ENSG00000218230	2.3728429199
ENSG00000218231	0.0000000000
ENSG00000105639	6.5670325904
ENSG00000218232	0.3034520091
ENSG00000218233	0.0000000000
ENSG00000218234	0.0000000000
ENSG00000218235	0.0000000000
ENSG00000218236	0.0671169832
ENSG00000218237	22.5281803519
ENSG00000218238	0.0000000000
ENSG00000218239	0.1403577788
ENSG00000218240	0.0000000000
ENSG00000218241	0.2934637769
ENSG00000105640	700.0486761770
ENSG00000218242	0.0000000000
ENSG00000218243	0.0000000000
ENSG00000218244	0.0000000000
ENSG00000218245	0.0000000000
ENSG00000218246	0.0000000000
ENSG00000218247	0.0000000000
ENSG00000218248	0.0000000000
ENSG00000218249	0.0000000000
ENSG00000218250	0.0000000000
ENSG00000218251	0.0000000000
ENSG00000012223	0.3255017468
ENSG00000105641	0.3088998505
ENSG00000218252	0.0000000000
ENSG00000218253	0.0000000000
ENSG00000218254	0.0000000000
ENSG00000218255	1.6400013384
ENSG00000218256	0.6496289085
ENSG00000218257	0.0000000000
ENSG00000218258	0.0000000000
ENSG00000218259	0.0000000000
ENSG00000218260	2.7364920615
ENSG00000218261	0.0000000000
ENSG00000105642	4.1680071354
ENSG00000218262	0.0000000000
ENSG00000218263	0.0000000000
ENSG00000218264	0.0000000000
ENSG00000218265	0.0000000000
ENSG00000218266	0.0000000000
ENSG00000218267	0.0000000000
ENSG00000218268	0.0000000000
ENSG00000218269	0.0000000000
ENSG00000218270	0.0000000000
ENSG00000218271	0.0000000000
ENSG00000105643	60.0152184514
ENSG00000218273	0.0000000000
ENSG00000218274	0.0000000000
ENSG00000218275	0.0000000000
ENSG00000218276	0.0864005028
ENSG00000218277	0.0000000000
ENSG00000218278	0.0000000000
ENSG00000218279	0.0000000000
ENSG00000218280	1.0174082377
ENSG00000218281	11.3478382081
ENSG00000218282	0.0000000000
ENSG00000105647	323.9001533657
ENSG00000218283	0.0000000000
ENSG00000218284	0.0000000000
ENSG00000218286	1.6136236945
ENSG00000218287	0.0000000000
ENSG00000218288	0.0000000000
ENSG00000218289	0.0000000000
ENSG00000218290	0.0000000000
ENSG00000218291	0.0000000000
ENSG00000218292	0.0000000000
ENSG00000218293	0.0000000000
ENSG00000105649	100.5063661278
ENSG00000218294	0.0000000000
ENSG00000218295	0.0000000000
ENSG00000218296	0.0000000000
ENSG00000218298	0.0000000000
ENSG00000218299	0.0000000000
ENSG00000218300	0.0000000000
ENSG00000218301	0.0000000000
ENSG00000218302	0.0000000000
ENSG00000218303	0.0000000000
ENSG00000218304	0.0000000000
ENSG00000105650	2.6651171029
ENSG00000218305	0.0000000000
ENSG00000218306	0.0000000000
ENSG00000218307	8.0074559275
ENSG00000218308	0.0000000000
ENSG00000218309	0.0000000000
ENSG00000218310	0.0000000000
ENSG00000218311	0.0000000000
ENSG00000218312	0.0000000000
ENSG00000218313	0.0000000000
ENSG00000218314	0.2272933297
ENSG00000105655	547.1438266152
ENSG00000218315	0.0000000000
ENSG00000218316	0.5001044393
ENSG00000218317	0.0000000000
ENSG00000218318	0.0000000000
ENSG00000218319	0.0000000000
ENSG00000218320	0.0000000000
ENSG00000218321	0.6434768955
ENSG00000218322	0.0000000000
ENSG00000218323	0.0000000000
ENSG00000218324	6.0302093801
ENSG00000105656	72.4353388252
ENSG00000218325	0.0000000000
ENSG00000218326	0.0000000000
ENSG00000218327	3.0027024976
ENSG00000218328	2.0676360960
ENSG00000218329	0.0000000000
ENSG00000218330	10.5511956207
ENSG00000218331	1.6755107241
ENSG00000218332	2.3948749269
ENSG00000218333	0.0000000000
ENSG00000218334	1.7542259930
ENSG00000105662	27.1282731609
ENSG00000218335	3.3220306489
ENSG00000218336	38.6857434128
ENSG00000218337	0.0000000000
ENSG00000218338	0.0000000000
ENSG00000218339	0.0000000000
ENSG00000218340	0.0000000000
ENSG00000218341	0.4108764037
ENSG00000218342	0.0000000000
ENSG00000218343	0.2565769329
ENSG00000218344	0.0000000000
ENSG00000105663	106.1880747596
ENSG00000218345	0.0000000000
ENSG00000218346	0.0000000000
ENSG00000218347	0.0000000000
ENSG00000218348	0.0000000000
ENSG00000218349	0.0000000000
ENSG00000218350	0.0000000000
ENSG00000218351	0.0000000000
ENSG00000218352	0.0000000000
ENSG00000218353	0.0000000000
ENSG00000218354	0.0000000000
ENSG00000012232	34.9934366840
ENSG00000105664	0.0000000000
ENSG00000218355	0.0000000000
ENSG00000218356	0.0000000000
ENSG00000218357	0.0000000000
ENSG00000218358	0.9785758622
ENSG00000218359	0.0000000000
ENSG00000218360	0.0000000000
ENSG00000218361	0.0000000000
ENSG00000218362	62.0184977112
ENSG00000218363	0.0000000000
ENSG00000218364	0.0000000000
ENSG00000105668	286.7861475236
ENSG00000218365	0.0000000000
ENSG00000218366	1.5902498358
ENSG00000218367	0.0000000000
ENSG00000218368	0.0000000000
ENSG00000218369	0.0000000000
ENSG00000218370	0.0000000000
ENSG00000218371	0.0000000000
ENSG00000218372	0.4091279934
ENSG00000218373	0.0000000000
ENSG00000218374	0.0000000000
ENSG00000105669	895.0648971130
ENSG00000218375	4.4295257559
ENSG00000218376	6.2148479240
ENSG00000218377	0.3234485398
ENSG00000218378	0.0000000000
ENSG00000218379	0.0000000000
ENSG00000218380	0.0000000000
ENSG00000218381	1.1097077385
ENSG00000218382	0.0000000000
ENSG00000218383	0.0000000000
ENSG00000218384	0.0000000000
ENSG00000105671	198.5140076515
ENSG00000218385	0.0000000000
ENSG00000218386	0.0000000000
ENSG00000218387	0.9519314699
ENSG00000218388	0.0000000000
ENSG00000218389	0.6233068296
ENSG00000218390	0.0000000000
ENSG00000218391	0.0000000000
ENSG00000218392	0.0000000000
ENSG00000218393	0.0000000000
ENSG00000218394	0.0000000000
ENSG00000105672	3.5227455981
ENSG00000218395	0.0000000000
ENSG00000218396	0.0000000000
ENSG00000218397	0.0000000000
ENSG00000218398	0.0000000000
ENSG00000218399	0.0000000000
ENSG00000218400	0.0000000000
ENSG00000218401	0.0000000000
ENSG00000218402	0.0000000000
ENSG00000218403	0.0000000000
ENSG00000218404	0.0000000000
ENSG00000105675	0.1607111308
ENSG00000218405	0.0000000000
ENSG00000218406	0.0000000000
ENSG00000218407	0.0000000000
ENSG00000218408	0.0000000000
ENSG00000218409	0.0000000000
ENSG00000218410	0.0000000000
ENSG00000218411	0.0000000000
ENSG00000218412	0.0000000000
ENSG00000218413	0.0000000000
ENSG00000218414	0.0000000000
ENSG00000105676	121.1816947894
ENSG00000218415	0.0000000000
ENSG00000218416	119.3184629326
ENSG00000218417	0.9795136810
ENSG00000218418	0.0984998823
ENSG00000218419	0.2981499547
ENSG00000218420	0.0000000000
ENSG00000218421	0.0000000000
ENSG00000218422	12.3337625906
ENSG00000218423	3.2800026767
ENSG00000218424	0.0000000000
ENSG00000105677	1062.3504266021
ENSG00000218425	0.0000000000
ENSG00000218426	0.4039709179
ENSG00000218427	0.3759636338
ENSG00000218428	0.0000000000
ENSG00000218430	0.8415324154
ENSG00000218431	0.0000000000
ENSG00000218433	0.0000000000
ENSG00000218434	0.0000000000
ENSG00000218436	0.0000000000
ENSG00000218437	0.0000000000
ENSG00000105679	10.3698171793
ENSG00000218438	0.0000000000
ENSG00000218439	0.0000000000
ENSG00000218440	0.0000000000
ENSG00000218441	0.0000000000
ENSG00000218442	0.0000000000
ENSG00000218443	0.0000000000
ENSG00000218444	0.0000000000
ENSG00000218446	0.0000000000
ENSG00000218447	0.0000000000
ENSG00000218449	0.0000000000
ENSG00000105694	0.5297249502
ENSG00000218451	0.0000000000
ENSG00000218452	0.0000000000
ENSG00000218453	0.0000000000
ENSG00000218454	0.0000000000
ENSG00000218455	0.4913717809
ENSG00000218456	11.4617510502
ENSG00000218457	0.0000000000
ENSG00000218458	0.0000000000
ENSG00000218459	0.0000000000
ENSG00000218460	0.0000000000
ENSG00000012504	0.1581333527
ENSG00000105695	6.7549892476
ENSG00000218461	0.5547253937
ENSG00000218462	0.4400232424
ENSG00000218463	0.0000000000
ENSG00000218464	0.0000000000
ENSG00000218465	0.0000000000
ENSG00000218466	0.0000000000
ENSG00000218467	0.2197601793
ENSG00000218468	0.0000000000
ENSG00000218469	0.5439608399
ENSG00000218470	0.0000000000
ENSG00000105696	1.1920368936
ENSG00000218471	0.0000000000
ENSG00000218472	0.0000000000
ENSG00000218473	0.0000000000
ENSG00000218474	0.0000000000
ENSG00000218475	0.0000000000
ENSG00000218476	0.0000000000
ENSG00000218477	0.1560249080
ENSG00000218478	0.0000000000
ENSG00000218479	0.0000000000
ENSG00000218480	0.0000000000
ENSG00000105697	0.0000000000
ENSG00000218481	0.0000000000
ENSG00000218482	0.0000000000
ENSG00000218483	0.0000000000
ENSG00000218484	0.0000000000
ENSG00000218485	0.0000000000
ENSG00000218487	0.0000000000
ENSG00000218488	0.0000000000
ENSG00000218489	0.0000000000
ENSG00000218490	0.0000000000
ENSG00000218491	0.0000000000
ENSG00000105698	735.3524756276
ENSG00000218493	0.0000000000
ENSG00000218494	3.1476067354
ENSG00000218495	2.8911619943
ENSG00000218496	0.0000000000
ENSG00000218497	0.9294368487
ENSG00000218498	0.0000000000
ENSG00000218499	0.0000000000
ENSG00000218500	0.0000000000
ENSG00000218501	0.0000000000
ENSG00000218502	3.0082691355
ENSG00000105699	785.3308051946
ENSG00000218503	0.0000000000
ENSG00000218504	0.5311067707
ENSG00000218505	0.0000000000
ENSG00000218506	0.0000000000
ENSG00000218507	0.0000000000
ENSG00000218509	0.0000000000
ENSG00000218510	25.6203062771
ENSG00000218511	0.0000000000
ENSG00000218512	0.0000000000
ENSG00000218513	4.1637632405
ENSG00000105700	270.4165325633
ENSG00000218514	0.0000000000
ENSG00000218515	4.0931328693
ENSG00000218516	0.0000000000
ENSG00000218517	0.0000000000
ENSG00000218518	0.3607319254
ENSG00000218519	0.0000000000
ENSG00000218520	0.0000000000
ENSG00000218521	0.0000000000
ENSG00000218522	0.0000000000
ENSG00000218523	0.0000000000
ENSG00000105701	892.2388785096
ENSG00000218524	0.0000000000
ENSG00000218525	0.0000000000
ENSG00000218526	0.0000000000
ENSG00000218527	0.6941882921
ENSG00000218528	0.3004533702
ENSG00000218529	0.3218245304
ENSG00000218530	0.0000000000
ENSG00000218531	0.0000000000
ENSG00000218532	0.0000000000
ENSG00000218533	0.0000000000
ENSG00000105705	161.8794576461
ENSG00000218534	0.0000000000
ENSG00000218535	0.0000000000
ENSG00000218536	0.0000000000
ENSG00000218537	5.5436668048
ENSG00000218538	0.0000000000
ENSG00000218539	0.0000000000
ENSG00000218540	0.0000000000
ENSG00000218541	0.0000000000
ENSG00000218542	0.0000000000
ENSG00000218543	0.0000000000
ENSG00000105707	63.0424073958
ENSG00000218544	0.0000000000
ENSG00000218545	0.3430689686
ENSG00000218546	0.0000000000
ENSG00000218547	0.7410025315
ENSG00000218548	0.0000000000
ENSG00000218549	0.0000000000
ENSG00000218550	1.0422230727
ENSG00000218551	0.0000000000
ENSG00000218552	0.0000000000
ENSG00000218553	0.0000000000
ENSG00000105708	12.4385062361
ENSG00000218554	0.0000000000
ENSG00000218555	0.0000000000
ENSG00000218556	0.8584382006
ENSG00000218557	0.0000000000
ENSG00000218558	0.0000000000
ENSG00000218559	0.0000000000
ENSG00000218560	3.5942085407
ENSG00000218561	0.0000000000
ENSG00000218562	0.0000000000
ENSG00000218563	0.0000000000
ENSG00000012660	452.5081047495
ENSG00000105711	36.1245925161
ENSG00000218564	0.0000000000
ENSG00000218565	0.0000000000
ENSG00000218566	0.0000000000
ENSG00000218567	0.0000000000
ENSG00000218568	198.4254032731
ENSG00000218569	0.0000000000
ENSG00000218570	0.0000000000
ENSG00000218571	0.0000000000
ENSG00000218572	0.0000000000
ENSG00000218573	0.0000000000
ENSG00000105717	3.2192350833
ENSG00000218574	0.9895981950
ENSG00000218575	2.7134245753
ENSG00000218576	0.0000000000
ENSG00000218577	0.0000000000
ENSG00000218578	0.0000000000
ENSG00000218579	0.0000000000
ENSG00000218580	0.0000000000
ENSG00000218581	0.0000000000
ENSG00000218582	0.5670120218
ENSG00000218583	0.0000000000
ENSG00000105722	223.4494901443
ENSG00000218584	0.0000000000
ENSG00000218585	0.0000000000
ENSG00000218586	0.0000000000
ENSG00000218587	0.0000000000
ENSG00000218588	0.0000000000
ENSG00000218589	0.0000000000
ENSG00000218590	0.0000000000
ENSG00000218591	0.1582635036
ENSG00000218592	0.0000000000
ENSG00000218593	1.2064213400
ENSG00000105723	290.7464460231
ENSG00000218594	0.0000000000
ENSG00000218595	0.0000000000
ENSG00000218596	0.0000000000
ENSG00000218597	0.0000000000
ENSG00000218598	0.0000000000
ENSG00000218599	0.0000000000
ENSG00000218600	0.0000000000
ENSG00000218601	0.0000000000
ENSG00000218602	0.0000000000
ENSG00000218603	0.0000000000
ENSG00000105726	254.7804832108
ENSG00000218604	0.4390186231
ENSG00000218605	0.2654108446
ENSG00000218606	0.0000000000
ENSG00000218607	0.3223993009
ENSG00000218608	0.3031310276
ENSG00000218609	34.6751131214
ENSG00000218610	0.1222127217
ENSG00000218611	0.0000000000
ENSG00000218612	3.6626696557
ENSG00000218613	0.0000000000
ENSG00000105732	152.9524958916
ENSG00000218614	0.0000000000
ENSG00000218615	0.0000000000
ENSG00000218616	0.0000000000
ENSG00000218617	0.0000000000
ENSG00000218618	1.5702234557
ENSG00000218619	0.0000000000
ENSG00000218620	0.0000000000
ENSG00000218621	1.2906524430
ENSG00000218622	0.5297249502
ENSG00000218623	0.0000000000
ENSG00000105737	3.4405088333
ENSG00000218624	0.0000000000
ENSG00000218626	0.0000000000
ENSG00000218627	0.0000000000
ENSG00000218628	0.7737621157
ENSG00000218629	5.6244187081
ENSG00000218630	0.4879782193
ENSG00000218631	0.6243186913
ENSG00000218632	0.0000000000
ENSG00000218633	0.0000000000
ENSG00000218634	0.0000000000
ENSG00000105738	149.3878494566
ENSG00000218635	0.0000000000
ENSG00000218636	0.0000000000
ENSG00000218637	0.3105728695
ENSG00000218638	0.0000000000
ENSG00000218640	0.6931872996
ENSG00000218641	0.0000000000
ENSG00000218642	0.1670422740
ENSG00000218643	0.0000000000
ENSG00000218644	5.9610695856
ENSG00000218645	0.0000000000
ENSG00000105750	7.5511515153
ENSG00000218646	0.0000000000
ENSG00000218647	1.0712543561
ENSG00000218648	1.2316423182
ENSG00000218649	0.0000000000
ENSG00000218650	0.0000000000
ENSG00000218652	0.4318348399
ENSG00000218653	0.0000000000
ENSG00000218654	1.0120534575
ENSG00000218655	0.7008423882
ENSG00000218656	0.0000000000
ENSG00000105755	267.9311585816
ENSG00000218657	0.0000000000
ENSG00000218658	0.0000000000
ENSG00000218659	0.0000000000
ENSG00000218660	0.0000000000
ENSG00000218661	0.0000000000
ENSG00000218662	0.0000000000
ENSG00000218663	0.0000000000
ENSG00000218664	0.0000000000
ENSG00000218665	0.0000000000
ENSG00000218666	5.1229182158
ENSG00000012779	2.5499778292
ENSG00000105767	150.7720126152
ENSG00000218667	0.0000000000
ENSG00000218669	0.0000000000
ENSG00000218670	0.0000000000
ENSG00000218671	0.0000000000
ENSG00000218672	6.9215712769
ENSG00000218673	0.0000000000
ENSG00000218674	0.0000000000
ENSG00000218675	0.0000000000
ENSG00000218676	0.1263404448
ENSG00000218677	0.0000000000
