EnsEMBL_Gene_ID	BT549
ENSG00000209599	0.0000000000
ENSG00000209600	0.0000000000
ENSG00000209601	0.0000000000
ENSG00000209603	0.0000000000
ENSG00000209604	0.0000000000
ENSG00000209605	2.8573128205
ENSG00000209606	0.0000000000
ENSG00000209607	0.0000000000
ENSG00000209608	0.0000000000
ENSG00000010219	65.2588640050
ENSG00000101251	0.0000000000
ENSG00000209609	0.0000000000
ENSG00000209610	0.0000000000
ENSG00000209611	0.0000000000
ENSG00000209612	0.0000000000
ENSG00000209613	0.0000000000
ENSG00000209614	0.0000000000
ENSG00000209615	0.0000000000
ENSG00000209617	0.0000000000
ENSG00000209618	0.0000000000
ENSG00000209619	0.0000000000
ENSG00000101255	183.3067025304
ENSG00000209620	0.0000000000
ENSG00000209621	0.0000000000
ENSG00000209623	0.0000000000
ENSG00000209624	0.0000000000
ENSG00000209625	0.0000000000
ENSG00000209626	0.0000000000
ENSG00000209627	0.0000000000
ENSG00000209629	0.0000000000
ENSG00000209630	0.0000000000
ENSG00000209631	0.0000000000
ENSG00000101265	2.3451667076
ENSG00000209632	0.0000000000
ENSG00000209633	0.0000000000
ENSG00000209634	0.0000000000
ENSG00000209635	0.0000000000
ENSG00000209636	0.0000000000
ENSG00000209637	0.0000000000
ENSG00000209638	0.0000000000
ENSG00000209639	0.0000000000
ENSG00000209640	0.0000000000
ENSG00000209641	0.0000000000
ENSG00000101266	731.0432902347
ENSG00000209642	0.0000000000
ENSG00000209645	0.0000000000
ENSG00000209646	0.0000000000
ENSG00000209649	0.0000000000
ENSG00000209651	0.0000000000
ENSG00000209653	0.0000000000
ENSG00000209654	0.0000000000
ENSG00000209655	0.0000000000
ENSG00000209656	0.0000000000
ENSG00000209657	0.0000000000
ENSG00000101276	0.0000000000
ENSG00000209658	0.0000000000
ENSG00000209659	0.0000000000
ENSG00000209660	0.0000000000
ENSG00000209661	0.0000000000
ENSG00000209662	0.0000000000
ENSG00000209664	0.0000000000
ENSG00000209665	0.0000000000
ENSG00000209666	0.0000000000
ENSG00000209667	0.0000000000
ENSG00000209668	0.0000000000
ENSG00000101278	6.1437169090
ENSG00000209669	0.0000000000
ENSG00000209670	0.0000000000
ENSG00000209671	0.0000000000
ENSG00000209672	0.0000000000
ENSG00000209673	0.0000000000
ENSG00000209675	0.0000000000
ENSG00000209677	0.0000000000
ENSG00000209678	0.0000000000
ENSG00000209679	0.0000000000
ENSG00000209680	0.0000000000
ENSG00000101280	0.0000000000
ENSG00000209681	0.0000000000
ENSG00000209682	0.0000000000
ENSG00000209683	0.0000000000
ENSG00000209684	0.0000000000
ENSG00000209685	0.0000000000
ENSG00000209687	0.0000000000
ENSG00000209688	0.0000000000
ENSG00000209689	0.0000000000
ENSG00000209691	0.0000000000
ENSG00000209692	0.0000000000
ENSG00000101282	0.0000000000
ENSG00000209693	0.0000000000
ENSG00000209694	0.0000000000
ENSG00000209696	0.0000000000
ENSG00000209698	0.0000000000
ENSG00000209699	0.0000000000
ENSG00000209700	0.0000000000
ENSG00000209702	0.0000000000
ENSG00000209703	0.0000000000
ENSG00000209704	5.4816020713
ENSG00000209705	0.0000000000
ENSG00000101290	182.2290062095
ENSG00000209706	0.0000000000
ENSG00000209707	0.0000000000
ENSG00000209708	0.0000000000
ENSG00000209709	0.0000000000
ENSG00000209710	0.0000000000
ENSG00000209712	0.0000000000
ENSG00000209713	0.0000000000
ENSG00000209714	0.0000000000
ENSG00000209715	0.0000000000
ENSG00000209716	0.0000000000
ENSG00000101292	0.0000000000
ENSG00000209717	0.0000000000
ENSG00000209718	0.0000000000
ENSG00000209719	0.0000000000
ENSG00000209720	0.0000000000
ENSG00000209722	0.0000000000
ENSG00000209723	0.0000000000
ENSG00000209724	0.0000000000
ENSG00000209725	0.0000000000
ENSG00000209726	0.0000000000
ENSG00000209727	0.0000000000
ENSG00000010244	180.1003163441
ENSG00000101294	1498.6912392187
ENSG00000209728	0.0000000000
ENSG00000209729	0.0000000000
ENSG00000209730	0.0000000000
ENSG00000209731	0.0000000000
ENSG00000209732	0.0000000000
ENSG00000209733	0.0000000000
ENSG00000209734	0.0000000000
ENSG00000209735	0.0000000000
ENSG00000209736	0.0000000000
ENSG00000209738	0.0000000000
ENSG00000101298	6.6133255001
ENSG00000209739	0.0000000000
ENSG00000209740	0.0000000000
ENSG00000209742	0.0000000000
ENSG00000209743	0.0000000000
ENSG00000209744	0.0000000000
ENSG00000209745	0.0000000000
ENSG00000209746	0.0000000000
ENSG00000209747	0.0000000000
ENSG00000209748	0.0000000000
ENSG00000209749	0.0000000000
ENSG00000101306	6.5167224539
ENSG00000209750	0.0000000000
ENSG00000209752	0.0000000000
ENSG00000209753	0.0000000000
ENSG00000209754	0.0000000000
ENSG00000209757	0.0000000000
ENSG00000209758	0.0000000000
ENSG00000209759	0.0000000000
ENSG00000209760	0.0000000000
ENSG00000209761	0.0000000000
ENSG00000209762	0.0000000000
ENSG00000101307	4.4028518494
ENSG00000209763	0.0000000000
ENSG00000209764	0.0000000000
ENSG00000209766	0.0000000000
ENSG00000209767	0.0000000000
ENSG00000209768	0.0000000000
ENSG00000209769	0.0000000000
ENSG00000209770	1.8259864422
ENSG00000209771	0.0000000000
ENSG00000209772	0.0000000000
ENSG00000209773	0.0000000000
ENSG00000101310	353.8290843641
ENSG00000209774	0.0000000000
ENSG00000209775	0.0000000000
ENSG00000209776	0.0000000000
ENSG00000209777	0.0000000000
ENSG00000209779	0.0000000000
ENSG00000209780	0.0000000000
ENSG00000209782	0.0000000000
ENSG00000209784	0.0000000000
ENSG00000209785	0.0000000000
ENSG00000209786	0.0000000000
ENSG00000101311	9.4118728852
ENSG00000209787	0.0000000000
ENSG00000209788	0.0000000000
ENSG00000209789	0.0000000000
ENSG00000209790	0.0000000000
ENSG00000209791	0.0000000000
ENSG00000209792	0.0000000000
ENSG00000209793	0.0000000000
ENSG00000209794	0.0000000000
ENSG00000209795	0.0000000000
ENSG00000209796	0.0000000000
ENSG00000101321	0.0000000000
ENSG00000209797	0.0000000000
ENSG00000209798	0.0000000000
ENSG00000209800	0.0000000000
ENSG00000209801	3.8020539619
ENSG00000209802	0.0000000000
ENSG00000209803	0.0000000000
ENSG00000209804	2.8089801659
ENSG00000209805	0.0000000000
ENSG00000209806	0.0000000000
ENSG00000209807	0.0000000000
ENSG00000101323	0.0000000000
ENSG00000209808	0.0000000000
ENSG00000209809	0.0000000000
ENSG00000209811	0.0000000000
ENSG00000209812	0.0000000000
ENSG00000209814	0.0000000000
ENSG00000209815	0.0000000000
ENSG00000209816	0.0000000000
ENSG00000209817	0.0000000000
ENSG00000209819	0.0000000000
ENSG00000209820	0.0000000000
ENSG00000101327	0.0000000000
ENSG00000209821	0.0000000000
ENSG00000209823	0.0000000000
ENSG00000209824	0.0000000000
ENSG00000209825	0.0000000000
ENSG00000209826	0.0000000000
ENSG00000209827	0.0000000000
ENSG00000209828	0.0000000000
ENSG00000209829	0.0000000000
ENSG00000209831	1.9010269809
ENSG00000209834	0.0000000000
ENSG00000101331	0.0000000000
ENSG00000209835	0.0000000000
ENSG00000209836	0.0000000000
ENSG00000209837	0.0000000000
ENSG00000209838	0.0000000000
ENSG00000209839	0.0000000000
ENSG00000209840	0.0000000000
ENSG00000209841	0.0000000000
ENSG00000209842	0.0000000000
ENSG00000209843	0.0000000000
ENSG00000209845	0.0000000000
ENSG00000010256	1270.8957524290
ENSG00000101333	92.6624063087
ENSG00000209846	0.0000000000
ENSG00000209847	0.0000000000
ENSG00000209848	0.0000000000
ENSG00000209849	1.0573127591
ENSG00000209850	0.0000000000
ENSG00000209851	0.0000000000
ENSG00000209852	0.0000000000
ENSG00000209853	0.0000000000
ENSG00000209854	0.0000000000
ENSG00000209855	0.0000000000
ENSG00000101335	5495.6110487606
ENSG00000209856	0.0000000000
ENSG00000209857	0.0000000000
ENSG00000209858	0.0000000000
ENSG00000209859	0.0000000000
ENSG00000209860	0.0000000000
ENSG00000209861	0.0000000000
ENSG00000209862	0.0000000000
ENSG00000209863	0.0000000000
ENSG00000209864	0.0000000000
ENSG00000209865	0.0000000000
ENSG00000101336	0.0000000000
ENSG00000209866	0.0000000000
ENSG00000209868	0.0000000000
ENSG00000209870	0.0000000000
ENSG00000209871	0.0000000000
ENSG00000209872	0.0000000000
ENSG00000209873	0.0000000000
ENSG00000209874	0.0000000000
ENSG00000209875	0.0000000000
ENSG00000209876	0.0000000000
ENSG00000209878	0.0000000000
ENSG00000101337	495.2204923632
ENSG00000209880	0.0000000000
ENSG00000209881	2.6781134486
ENSG00000209883	0.0000000000
ENSG00000209884	0.0000000000
ENSG00000209885	0.0000000000
ENSG00000209886	0.0000000000
ENSG00000209887	0.0000000000
ENSG00000209888	0.0000000000
ENSG00000209889	0.0000000000
ENSG00000209890	0.0000000000
ENSG00000101342	0.0000000000
ENSG00000209891	0.0000000000
ENSG00000209892	0.0000000000
ENSG00000209893	0.0000000000
ENSG00000209894	0.0000000000
ENSG00000209895	0.0000000000
ENSG00000209896	0.0000000000
ENSG00000209898	0.0000000000
ENSG00000209899	0.0000000000
ENSG00000209900	0.0000000000
ENSG00000209901	0.0000000000
ENSG00000101343	90.0328072239
ENSG00000209902	0.0000000000
ENSG00000209903	0.0000000000
ENSG00000209905	0.0000000000
ENSG00000209906	0.0000000000
ENSG00000209907	0.0000000000
ENSG00000209908	0.0000000000
ENSG00000209909	0.0000000000
ENSG00000209911	0.0000000000
ENSG00000209912	0.0000000000
ENSG00000209913	0.0000000000
ENSG00000101346	424.1339349894
ENSG00000209914	0.0000000000
ENSG00000209915	0.0000000000
ENSG00000209916	0.0000000000
ENSG00000209917	0.0000000000
ENSG00000209918	0.0000000000
ENSG00000209919	0.0000000000
ENSG00000209921	1.9593002198
ENSG00000209922	0.0000000000
ENSG00000209923	0.0000000000
ENSG00000209924	1.2630984638
ENSG00000101347	53.4374256081
ENSG00000209925	2298.8571926123
ENSG00000209926	0.0000000000
ENSG00000209927	0.0000000000
ENSG00000209928	0.0000000000
ENSG00000209929	0.0000000000
ENSG00000209930	0.0000000000
ENSG00000209931	0.0000000000
ENSG00000209932	0.0000000000
ENSG00000209933	0.0000000000
ENSG00000209934	0.0000000000
ENSG00000101349	0.0000000000
ENSG00000209935	0.0000000000
ENSG00000209936	0.0000000000
ENSG00000209937	0.0000000000
ENSG00000209938	5.0865316517
ENSG00000209939	0.0000000000
ENSG00000209940	0.0000000000
ENSG00000209941	0.0000000000
ENSG00000209942	0.0000000000
ENSG00000209943	0.0000000000
ENSG00000209944	0.0000000000
ENSG00000101350	186.2396121465
ENSG00000209945	0.0000000000
ENSG00000209946	0.0000000000
ENSG00000209947	0.0000000000
ENSG00000209948	0.0000000000
ENSG00000209949	0.0000000000
ENSG00000209951	0.0000000000
ENSG00000209952	0.0000000000
ENSG00000209953	0.0000000000
ENSG00000209954	0.0000000000
ENSG00000209955	0.0000000000
ENSG00000010270	221.5344809393
ENSG00000101353	7.7171172359
ENSG00000209956	0.0000000000
ENSG00000209957	0.0000000000
ENSG00000209958	0.0000000000
ENSG00000209959	0.0000000000
ENSG00000209960	0.0000000000
ENSG00000209961	0.0000000000
ENSG00000209962	0.0000000000
ENSG00000209963	0.3595065351
ENSG00000209965	0.0000000000
ENSG00000209966	0.0000000000
ENSG00000101361	2207.9256637936
ENSG00000209968	0.0000000000
ENSG00000209969	0.0000000000
ENSG00000209971	0.0000000000
ENSG00000209973	0.0000000000
ENSG00000209974	0.0000000000
ENSG00000209975	0.0000000000
ENSG00000209976	0.0000000000
ENSG00000209977	0.0000000000
ENSG00000209978	0.0000000000
ENSG00000209980	0.0000000000
ENSG00000101363	496.0293184377
ENSG00000209981	0.0000000000
ENSG00000209982	0.0000000000
ENSG00000209983	0.0000000000
ENSG00000209984	0.0000000000
ENSG00000209985	0.0000000000
ENSG00000209986	0.0000000000
ENSG00000209987	0.0000000000
ENSG00000209988	0.0000000000
ENSG00000209989	0.0000000000
ENSG00000209990	0.0000000000
ENSG00000101365	1195.5045684173
ENSG00000209991	0.0000000000
ENSG00000209992	0.0000000000
ENSG00000209993	0.0000000000
ENSG00000209996	0.0000000000
ENSG00000209998	0.0000000000
ENSG00000209999	0.0000000000
ENSG00000210000	0.0000000000
ENSG00000210001	0.0000000000
ENSG00000210002	0.0000000000
ENSG00000210003	0.0000000000
ENSG00000101367	1804.5866398860
ENSG00000210004	0.0000000000
ENSG00000210005	0.0000000000
ENSG00000210006	0.0000000000
ENSG00000210007	0.0000000000
ENSG00000210008	0.0000000000
ENSG00000210009	0.0000000000
ENSG00000210010	0.0000000000
ENSG00000210011	0.0000000000
ENSG00000210012	0.0000000000
ENSG00000210013	0.0000000000
ENSG00000101384	127.2788316658
ENSG00000210014	0.0000000000
ENSG00000210015	0.0000000000
ENSG00000210016	0.0000000000
ENSG00000210017	0.0000000000
ENSG00000210018	0.0000000000
ENSG00000210019	0.0000000000
ENSG00000210020	0.0000000000
ENSG00000210022	0.0000000000
ENSG00000210023	0.0000000000
ENSG00000210024	1.7287641090
ENSG00000101391	237.0837890220
ENSG00000210025	0.0000000000
ENSG00000210026	0.0000000000
ENSG00000210027	0.0000000000
ENSG00000210028	0.0000000000
ENSG00000210029	0.0000000000
ENSG00000210030	0.0000000000
ENSG00000210031	0.0000000000
ENSG00000210032	0.0000000000
ENSG00000210033	0.0000000000
ENSG00000210034	0.0000000000
ENSG00000101400	120.6600873562
ENSG00000210035	0.0000000000
ENSG00000210036	0.0000000000
ENSG00000210037	0.0000000000
ENSG00000210038	0.0000000000
ENSG00000210039	0.0000000000
ENSG00000210040	0.0000000000
ENSG00000210041	0.0000000000
ENSG00000210042	0.0000000000
ENSG00000210043	0.0000000000
ENSG00000210044	0.0000000000
ENSG00000101405	0.0000000000
ENSG00000210045	0.0000000000
ENSG00000210046	0.0000000000
ENSG00000210048	0.0000000000
ENSG00000210049	0.0000000000
ENSG00000210050	0.0000000000
ENSG00000210051	0.0000000000
ENSG00000210052	0.0000000000
ENSG00000210053	0.0000000000
ENSG00000210054	0.0000000000
ENSG00000210055	4.9526755556
ENSG00000101407	209.5017293827
ENSG00000210056	0.0000000000
ENSG00000210057	0.0000000000
ENSG00000210058	0.0000000000
ENSG00000210059	0.0000000000
ENSG00000210060	0.0000000000
ENSG00000210061	0.0000000000
ENSG00000210062	0.0000000000
ENSG00000210063	0.0000000000
ENSG00000210064	0.0000000000
ENSG00000210065	0.0000000000
ENSG00000010278	31.8082062269
ENSG00000101412	682.3530326090
ENSG00000210066	0.0000000000
ENSG00000210067	0.0000000000
ENSG00000210069	0.0000000000
ENSG00000210070	0.0000000000
ENSG00000210071	0.0000000000
ENSG00000210072	0.0000000000
ENSG00000210074	0.0000000000
ENSG00000210076	0.0000000000
ENSG00000210077	0.0000000000
ENSG00000210078	0.0000000000
ENSG00000101413	185.5409047664
ENSG00000210080	0.0000000000
ENSG00000210081	0.0000000000
ENSG00000210082	89934.7675839618
ENSG00000210083	0.0000000000
ENSG00000210084	1.2979425594
ENSG00000210085	0.0000000000
ENSG00000210087	0.0000000000
ENSG00000210088	0.0000000000
ENSG00000210089	0.0000000000
ENSG00000210090	0.0000000000
ENSG00000101417	51.7695090885
ENSG00000210091	0.0000000000
ENSG00000210092	0.0000000000
ENSG00000210093	0.0000000000
ENSG00000210094	0.0000000000
ENSG00000210095	0.0000000000
ENSG00000210097	0.0000000000
ENSG00000210098	0.0000000000
ENSG00000210099	0.0000000000
ENSG00000210100	0.0000000000
ENSG00000210101	0.0000000000
ENSG00000101421	1024.3612183492
ENSG00000210102	0.0000000000
ENSG00000210103	0.0000000000
ENSG00000210104	0.0000000000
ENSG00000210105	0.0000000000
ENSG00000210106	0.0000000000
ENSG00000210107	0.0000000000
ENSG00000210108	0.0000000000
ENSG00000210110	0.0000000000
ENSG00000210111	0.0000000000
ENSG00000210112	0.0000000000
ENSG00000101425	0.2909568714
ENSG00000210113	0.0000000000
ENSG00000210114	0.0000000000
ENSG00000210115	0.0000000000
ENSG00000210116	0.0000000000
ENSG00000210117	0.0000000000
ENSG00000210120	0.0000000000
ENSG00000210121	0.0000000000
ENSG00000210122	0.0000000000
ENSG00000210123	0.0000000000
ENSG00000210124	0.0000000000
ENSG00000101435	0.0000000000
ENSG00000210125	0.0000000000
ENSG00000210126	0.0000000000
ENSG00000210127	0.0000000000
ENSG00000210129	0.0000000000
ENSG00000210130	0.0000000000
ENSG00000210131	0.0000000000
ENSG00000210132	0.0000000000
ENSG00000210133	0.0000000000
ENSG00000210134	1.2890525419
ENSG00000210135	0.0000000000
ENSG00000101438	0.0000000000
ENSG00000210136	0.0000000000
ENSG00000210137	0.0000000000
ENSG00000210138	1.3882499663
ENSG00000210140	0.0000000000
ENSG00000210141	0.0000000000
ENSG00000210142	0.0000000000
ENSG00000210143	0.0000000000
ENSG00000210144	0.0000000000
ENSG00000210145	0.0000000000
ENSG00000210147	0.0000000000
ENSG00000101439	1245.4112796852
ENSG00000210148	0.0000000000
ENSG00000210149	0.0000000000
ENSG00000210150	0.0000000000
ENSG00000210151	0.0000000000
ENSG00000210152	0.0000000000
ENSG00000210153	0.0000000000
ENSG00000210154	0.0000000000
ENSG00000210155	0.0000000000
ENSG00000210156	0.0000000000
ENSG00000210157	0.0000000000
ENSG00000101440	3.8671576256
ENSG00000210159	0.0000000000
ENSG00000210160	0.0000000000
ENSG00000210161	0.0000000000
ENSG00000210162	0.0000000000
ENSG00000210163	0.0000000000
ENSG00000210164	0.0000000000
ENSG00000210165	0.0000000000
ENSG00000210167	0.0000000000
ENSG00000210169	0.0000000000
ENSG00000210171	0.0000000000
ENSG00000101441	0.0000000000
ENSG00000210172	0.0000000000
ENSG00000210173	0.0000000000
ENSG00000210174	0.0000000000
ENSG00000210175	0.0000000000
ENSG00000210176	0.0000000000
ENSG00000210177	0.0000000000
ENSG00000210178	0.0000000000
ENSG00000210179	0.0000000000
ENSG00000210180	0.0000000000
ENSG00000210181	0.0000000000
ENSG00000010282	0.0000000000
ENSG00000101442	117.7137976141
ENSG00000210182	0.0000000000
ENSG00000210183	0.0000000000
ENSG00000210184	0.0000000000
ENSG00000210185	0.0000000000
ENSG00000210186	0.0000000000
ENSG00000210187	0.0000000000
ENSG00000210188	0.0000000000
ENSG00000210189	0.0000000000
ENSG00000210190	0.0000000000
ENSG00000210191	0.0000000000
ENSG00000101443	0.0000000000
ENSG00000210192	0.0000000000
ENSG00000210193	0.0000000000
ENSG00000210194	0.0000000000
ENSG00000210195	0.0000000000
ENSG00000210196	0.0000000000
ENSG00000210197	0.0000000000
ENSG00000210198	0.0000000000
ENSG00000210199	0.0000000000
ENSG00000210200	0.0000000000
ENSG00000210201	0.0000000000
ENSG00000101444	2847.2797349517
ENSG00000210203	5.6460501335
ENSG00000210204	0.0000000000
ENSG00000210205	0.0000000000
ENSG00000210206	0.0000000000
ENSG00000210207	0.0000000000
ENSG00000210208	0.0000000000
ENSG00000210209	0.0000000000
ENSG00000210211	0.0000000000
ENSG00000210212	0.0000000000
ENSG00000210213	0.0000000000
ENSG00000101445	0.0000000000
ENSG00000210214	0.0000000000
ENSG00000210215	0.0000000000
ENSG00000210216	0.0000000000
ENSG00000210217	0.0000000000
ENSG00000210218	0.0000000000
ENSG00000210219	0.0000000000
ENSG00000210221	0.0000000000
ENSG00000210222	0.0000000000
ENSG00000210223	0.0000000000
ENSG00000210224	0.0000000000
ENSG00000101446	0.0000000000
ENSG00000210225	0.0000000000
ENSG00000210226	0.0000000000
ENSG00000210227	0.0000000000
ENSG00000210228	0.0000000000
ENSG00000210229	0.0000000000
ENSG00000210230	0.0000000000
ENSG00000210231	0.0000000000
ENSG00000210232	0.0000000000
ENSG00000210233	0.0000000000
ENSG00000210234	0.0000000000
ENSG00000101447	524.7446550664
ENSG00000210235	0.0000000000
ENSG00000210236	0.0000000000
ENSG00000210238	0.0000000000
ENSG00000210239	0.0000000000
ENSG00000210240	0.0000000000
ENSG00000210241	0.0000000000
ENSG00000210242	0.0000000000
ENSG00000210245	0.0000000000
ENSG00000210246	0.0000000000
ENSG00000210247	0.0000000000
ENSG00000101448	0.5167001866
ENSG00000210248	0.0000000000
ENSG00000210250	0.0000000000
ENSG00000210251	0.0000000000
ENSG00000210252	1.4657242523
ENSG00000210254	0.0000000000
ENSG00000210255	0.0000000000
ENSG00000210256	0.0000000000
ENSG00000210257	0.0000000000
ENSG00000210258	0.0000000000
ENSG00000210259	0.0000000000
ENSG00000101452	124.8868466357
ENSG00000210260	0.0000000000
ENSG00000210261	0.0000000000
ENSG00000210262	0.0000000000
ENSG00000210263	0.0000000000
ENSG00000210264	0.0000000000
ENSG00000210265	0.0000000000
ENSG00000210266	0.0000000000
ENSG00000210267	0.0000000000
ENSG00000210268	0.0000000000
ENSG00000210269	0.0000000000
ENSG00000101457	481.6515430306
ENSG00000210270	0.0000000000
ENSG00000210271	0.0000000000
ENSG00000210272	0.0000000000
ENSG00000210273	0.0000000000
ENSG00000210274	0.0000000000
ENSG00000210275	0.0000000000
ENSG00000210276	0.0000000000
ENSG00000210277	0.0000000000
ENSG00000210278	0.0000000000
ENSG00000210279	0.0000000000
ENSG00000101460	267.6981326586
ENSG00000210280	0.0000000000
ENSG00000210281	1.0878709313
ENSG00000210282	0.0000000000
ENSG00000210283	0.0000000000
ENSG00000210284	0.0000000000
ENSG00000210285	0.0000000000
ENSG00000210288	0.0000000000
