EnsEMBL_Gene_ID	UACC812
ENSG00000216479	3.2263031216
ENSG00000216480	0.0000000000
ENSG00000216481	0.0000000000
ENSG00000011451	127.0556973051
ENSG00000104870	72.7034725388
ENSG00000216482	0.0000000000
ENSG00000216483	0.0000000000
ENSG00000216484	0.0000000000
ENSG00000216485	0.0000000000
ENSG00000216486	0.0000000000
ENSG00000216487	0.0000000000
ENSG00000216488	0.0000000000
ENSG00000216489	0.0740561892
ENSG00000216490	268.8250708910
ENSG00000216491	0.9300275843
ENSG00000104872	772.0240162207
ENSG00000216492	0.0000000000
ENSG00000216493	0.0000000000
ENSG00000216494	0.0000000000
ENSG00000216495	0.0000000000
ENSG00000216496	2.5555695067
ENSG00000216497	0.0000000000
ENSG00000216498	0.0000000000
ENSG00000216499	0.0000000000
ENSG00000216500	0.0000000000
ENSG00000216501	0.0000000000
ENSG00000104879	1.6637015063
ENSG00000216502	0.0000000000
ENSG00000216503	0.0000000000
ENSG00000216504	0.0000000000
ENSG00000216505	0.3930857830
ENSG00000216506	0.0000000000
ENSG00000216507	0.0000000000
ENSG00000216508	0.3197463257
ENSG00000216510	0.0000000000
ENSG00000216511	0.0000000000
ENSG00000216513	0.0000000000
ENSG00000104880	84.7482208543
ENSG00000216514	0.0000000000
ENSG00000216515	0.0000000000
ENSG00000216516	0.0000000000
ENSG00000216517	0.0000000000
ENSG00000216518	0.0000000000
ENSG00000216519	0.0000000000
ENSG00000216520	0.0000000000
ENSG00000216521	0.0000000000
ENSG00000216522	0.0000000000
ENSG00000216523	0.0000000000
ENSG00000104881	434.8668147891
ENSG00000216524	0.0000000000
ENSG00000216525	0.0000000000
ENSG00000216526	0.0000000000
ENSG00000216527	0.0000000000
ENSG00000216528	0.0000000000
ENSG00000216529	0.0000000000
ENSG00000216530	0.0000000000
ENSG00000216531	0.0000000000
ENSG00000216532	0.0000000000
ENSG00000216533	0.0000000000
ENSG00000104883	91.6437027390
ENSG00000216534	0.0000000000
ENSG00000216535	0.0000000000
ENSG00000216536	0.0000000000
ENSG00000216538	0.0000000000
ENSG00000216539	0.0000000000
ENSG00000216540	0.0000000000
ENSG00000216541	6.0139120946
ENSG00000216542	0.1736627618
ENSG00000216543	0.0000000000
ENSG00000216544	0.3606185207
ENSG00000104884	220.0075601340
ENSG00000216545	0.0000000000
ENSG00000216546	0.0000000000
ENSG00000216547	0.0000000000
ENSG00000216548	0.0000000000
ENSG00000216549	0.0000000000
ENSG00000216550	0.0000000000
ENSG00000216551	0.1317564103
ENSG00000216552	0.0000000000
ENSG00000216553	0.0000000000
ENSG00000216554	0.0000000000
ENSG00000104885	78.0891808867
ENSG00000216555	0.0000000000
ENSG00000216556	0.0000000000
ENSG00000216557	0.0000000000
ENSG00000216558	0.0000000000
ENSG00000216559	0.0000000000
ENSG00000216560	0.4362121575
ENSG00000216561	0.0000000000
ENSG00000216562	0.0000000000
ENSG00000216563	0.0000000000
ENSG00000216564	0.0000000000
ENSG00000104886	710.1711273063
ENSG00000216565	0.0000000000
ENSG00000216566	0.0000000000
ENSG00000216567	0.0000000000
ENSG00000216568	0.0000000000
ENSG00000216569	0.5605076959
ENSG00000216570	0.0000000000
ENSG00000216571	0.0000000000
ENSG00000216572	0.0000000000
ENSG00000216573	0.0000000000
ENSG00000216574	0.0000000000
ENSG00000104888	4.0479877604
ENSG00000216575	1.5370708062
ENSG00000216576	0.0000000000
ENSG00000216577	0.6128788074
ENSG00000216578	0.0000000000
ENSG00000216579	0.0000000000
ENSG00000216580	0.0000000000
ENSG00000216581	0.0000000000
ENSG00000216582	0.0000000000
ENSG00000216584	0.0000000000
ENSG00000216585	0.0000000000
ENSG00000011454	36.7860060410
ENSG00000104889	944.4651289006
ENSG00000216586	0.0000000000
ENSG00000216587	0.0000000000
ENSG00000216588	2.9632843672
ENSG00000216589	0.0000000000
ENSG00000216590	0.3531127521
ENSG00000216591	0.0000000000
ENSG00000216592	0.0000000000
ENSG00000216594	0.0000000000
ENSG00000216595	0.0000000000
ENSG00000216596	0.0000000000
ENSG00000104892	170.4214663729
ENSG00000216597	0.0000000000
ENSG00000216598	0.0000000000
ENSG00000216599	0.1128351745
ENSG00000216600	0.0000000000
ENSG00000216601	0.0000000000
ENSG00000216602	0.0000000000
ENSG00000216603	0.0000000000
ENSG00000216604	0.0000000000
ENSG00000216605	0.0000000000
ENSG00000216606	0.0000000000
ENSG00000104894	1.0346244247
ENSG00000216607	0.0000000000
ENSG00000216609	0.0000000000
ENSG00000216610	0.0000000000
ENSG00000216611	0.0000000000
ENSG00000216612	0.0000000000
ENSG00000216613	0.0000000000
ENSG00000216614	0.0000000000
ENSG00000216615	0.0000000000
ENSG00000216616	0.0000000000
ENSG00000216617	0.0000000000
ENSG00000104897	483.4195058949
ENSG00000216618	0.0000000000
ENSG00000216619	0.0000000000
ENSG00000216620	0.0000000000
ENSG00000216621	0.0000000000
ENSG00000216622	2.6989149580
ENSG00000216623	0.0000000000
ENSG00000216624	0.1256794033
ENSG00000216625	0.0000000000
ENSG00000216626	0.0000000000
ENSG00000216627	0.0000000000
ENSG00000104899	14.5816789024
ENSG00000216628	0.0000000000
ENSG00000216629	0.0000000000
ENSG00000216630	0.0000000000
ENSG00000216631	0.0000000000
ENSG00000216633	0.0000000000
ENSG00000216634	0.0000000000
ENSG00000216635	0.0000000000
ENSG00000216636	0.0000000000
ENSG00000216637	0.0000000000
ENSG00000216638	0.0000000000
ENSG00000104901	7.4654086246
ENSG00000216639	0.5175010813
ENSG00000216640	0.0000000000
ENSG00000216641	0.0000000000
ENSG00000216642	0.0000000000
ENSG00000216643	0.0000000000
ENSG00000216645	0.0000000000
ENSG00000216646	0.0000000000
ENSG00000216647	0.0000000000
ENSG00000216649	0.0000000000
ENSG00000216650	0.0000000000
ENSG00000104903	0.0000000000
ENSG00000216651	0.0000000000
ENSG00000216652	22.9598276829
ENSG00000216653	0.0000000000
ENSG00000216654	0.1027510069
ENSG00000216655	0.0000000000
ENSG00000216656	0.3468334914
ENSG00000216657	0.0000000000
ENSG00000216658	0.0000000000
ENSG00000216659	0.0000000000
ENSG00000216660	0.0000000000
ENSG00000104904	4411.8451958772
ENSG00000216661	0.0000000000
ENSG00000216662	0.0000000000
ENSG00000216663	0.0000000000
ENSG00000216664	0.0000000000
ENSG00000216666	0.0000000000
ENSG00000216667	0.0000000000
ENSG00000216668	4.3929842606
ENSG00000216669	0.0000000000
ENSG00000216670	0.0000000000
ENSG00000216671	0.0000000000
ENSG00000104907	178.9479937415
ENSG00000216672	0.0000000000
ENSG00000216673	0.0000000000
ENSG00000216674	0.0000000000
ENSG00000216675	0.0000000000
ENSG00000216676	0.0000000000
ENSG00000216677	0.1763645837
ENSG00000216678	0.0000000000
ENSG00000216679	4.3686822055
ENSG00000216680	0.0000000000
ENSG00000216681	0.0000000000
ENSG00000104915	472.2545334873
ENSG00000216682	0.0000000000
ENSG00000216683	1.2822628374
ENSG00000216684	0.8873054692
ENSG00000216685	0.0000000000
ENSG00000216686	0.0000000000
ENSG00000216687	0.0000000000
ENSG00000216688	0.0000000000
ENSG00000216689	0.0000000000
ENSG00000216691	0.0000000000
ENSG00000216692	0.0000000000
ENSG00000011465	0.0000000000
ENSG00000104918	0.0000000000
ENSG00000216693	0.0000000000
ENSG00000216694	0.0000000000
ENSG00000216695	0.0000000000
ENSG00000216696	0.0000000000
ENSG00000216697	8.5621285294
ENSG00000216698	0.0000000000
ENSG00000216699	0.0000000000
ENSG00000216700	0.0000000000
ENSG00000216701	0.0000000000
ENSG00000216702	0.0000000000
ENSG00000104921	0.1628019826
ENSG00000216703	0.0000000000
ENSG00000216704	0.0000000000
ENSG00000216706	0.0000000000
ENSG00000216708	0.0000000000
ENSG00000216709	0.2624394486
ENSG00000216710	0.0000000000
ENSG00000216711	20.8295956049
ENSG00000216712	0.0000000000
ENSG00000216713	0.0000000000
ENSG00000216714	0.0000000000
ENSG00000104936	219.0119171227
ENSG00000216715	0.0000000000
ENSG00000216716	0.0000000000
ENSG00000216717	0.0000000000
ENSG00000216718	0.0000000000
ENSG00000216719	0.0000000000
ENSG00000216720	0.0000000000
ENSG00000216721	0.0000000000
ENSG00000216722	0.0717071615
ENSG00000216723	0.6965284824
ENSG00000216724	0.0000000000
ENSG00000104938	0.2670627342
ENSG00000216725	0.1390406688
ENSG00000216726	0.0000000000
ENSG00000216727	0.0000000000
ENSG00000216728	0.0000000000
ENSG00000216729	0.0000000000
ENSG00000216730	0.0000000000
ENSG00000216731	0.5086156276
ENSG00000216732	1.6977241299
ENSG00000216733	0.0000000000
ENSG00000216734	0.0000000000
ENSG00000104941	0.5221872105
ENSG00000216735	0.0000000000
ENSG00000216736	0.0000000000
ENSG00000216737	0.0000000000
ENSG00000216738	1.9232502874
ENSG00000216739	13.9680635804
ENSG00000216740	0.8688882660
ENSG00000216741	0.0000000000
ENSG00000216742	0.0000000000
ENSG00000216743	0.0000000000
ENSG00000216744	0.0000000000
ENSG00000104946	277.0720603662
ENSG00000216745	0.6596517892
ENSG00000216747	0.0000000000
ENSG00000216748	0.0000000000
ENSG00000216749	0.0000000000
ENSG00000216750	0.0000000000
ENSG00000216751	0.0000000000
ENSG00000216752	0.0000000000
ENSG00000216753	1.4363009708
ENSG00000216754	0.2035667761
ENSG00000216755	0.0000000000
ENSG00000104951	3.6113826449
ENSG00000216756	0.0000000000
ENSG00000216757	0.0000000000
ENSG00000216758	4.0810339749
ENSG00000216759	0.0000000000
ENSG00000216760	0.0000000000
ENSG00000216761	0.0000000000
ENSG00000216762	0.0000000000
ENSG00000216763	0.0000000000
ENSG00000216764	0.0000000000
ENSG00000216765	0.2085077172
ENSG00000104953	97.3317363929
ENSG00000216766	257.8812210164
ENSG00000216768	0.0000000000
ENSG00000216770	0.0000000000
ENSG00000216772	0.0000000000
ENSG00000216773	1.2473102986
ENSG00000216774	0.0000000000
ENSG00000216775	6.9983621446
ENSG00000216776	0.0000000000
ENSG00000216777	0.0000000000
ENSG00000216778	0.0000000000
ENSG00000104957	85.5282886779
ENSG00000216779	0.0000000000
ENSG00000216780	0.0000000000
ENSG00000216781	0.0000000000
ENSG00000216782	0.0000000000
ENSG00000216783	4.6508444579
ENSG00000216784	1.4794232980
ENSG00000216785	1.5219421565
ENSG00000216786	6.4711505791
ENSG00000216787	0.0000000000
ENSG00000216788	0.0000000000
ENSG00000104960	1111.3453103750
ENSG00000216789	0.0000000000
ENSG00000216790	0.0000000000
ENSG00000216791	0.0000000000
ENSG00000216792	0.0000000000
ENSG00000216793	0.0000000000
ENSG00000216794	0.0000000000
ENSG00000216795	0.4442575550
ENSG00000216796	0.0000000000
ENSG00000216797	0.0000000000
ENSG00000216798	0.0000000000
ENSG00000011478	242.9096534641
ENSG00000104964	1795.8285790169
ENSG00000216799	0.0000000000
ENSG00000216800	0.0000000000
ENSG00000216801	0.0000000000
ENSG00000216802	0.3357051441
ENSG00000216803	0.0000000000
ENSG00000216804	0.0000000000
ENSG00000216805	0.0000000000
ENSG00000216806	0.0000000000
ENSG00000216807	0.0000000000
ENSG00000216808	0.0000000000
ENSG00000104967	0.0000000000
ENSG00000216809	0.1021059978
ENSG00000216810	0.0000000000
ENSG00000216811	0.0000000000
ENSG00000216812	0.0000000000
ENSG00000216813	0.0000000000
ENSG00000216814	780.7012706059
ENSG00000216815	0.7579868779
ENSG00000216816	0.0000000000
ENSG00000216817	0.1217937328
ENSG00000216818	0.0000000000
ENSG00000104969	648.3364802494
ENSG00000216819	0.2882978735
ENSG00000216820	0.0000000000
ENSG00000216821	0.0000000000
ENSG00000216822	0.0000000000
ENSG00000216823	0.0802689944
ENSG00000216824	0.0000000000
ENSG00000216825	0.0000000000
ENSG00000216826	0.7126372357
ENSG00000216827	0.0000000000
ENSG00000216828	0.0000000000
ENSG00000104970	0.3518934996
ENSG00000216829	0.0000000000
ENSG00000216831	0.2315334820
ENSG00000216832	0.0000000000
ENSG00000216833	0.0000000000
ENSG00000216834	0.0000000000
ENSG00000216835	0.0000000000
ENSG00000216836	0.0000000000
ENSG00000216838	0.0000000000
ENSG00000216839	0.0000000000
ENSG00000216840	0.7003139633
ENSG00000104972	0.2913670143
ENSG00000216841	0.0000000000
ENSG00000216842	0.0000000000
ENSG00000216844	0.0000000000
ENSG00000216845	2.0441886177
ENSG00000216846	0.0000000000
ENSG00000216847	0.0000000000
ENSG00000216848	0.5324701209
ENSG00000216849	0.0000000000
ENSG00000216851	0.0000000000
ENSG00000216852	2.2681956070
ENSG00000104973	320.3337012720
ENSG00000216853	0.0000000000
ENSG00000216854	0.0000000000
ENSG00000216855	3.4542292457
ENSG00000216856	0.0000000000
ENSG00000216857	0.0000000000
ENSG00000216858	0.0000000000
ENSG00000216859	0.0000000000
ENSG00000216860	0.0000000000
ENSG00000216861	0.0000000000
ENSG00000216862	0.0000000000
ENSG00000104974	0.0000000000
ENSG00000216863	0.0000000000
ENSG00000216864	0.0000000000
ENSG00000216865	0.0000000000
ENSG00000216866	2.3845233062
ENSG00000216867	0.0000000000
ENSG00000216868	0.0000000000
ENSG00000216869	0.1278449714
ENSG00000216870	0.0000000000
ENSG00000216871	0.0000000000
ENSG00000216872	0.0000000000
ENSG00000104976	168.3673084956
ENSG00000216873	23.6576478237
ENSG00000216874	0.0000000000
ENSG00000216875	0.0000000000
ENSG00000216876	0.0000000000
ENSG00000216877	0.0000000000
ENSG00000216878	0.0000000000
ENSG00000216879	1.9365612939
ENSG00000216880	0.0000000000
ENSG00000216881	1.8085300948
ENSG00000216882	0.0000000000
ENSG00000104979	1205.5713108543
ENSG00000216883	0.0000000000
ENSG00000216884	0.7280099958
ENSG00000216885	0.0000000000
ENSG00000216886	0.0000000000
ENSG00000216887	0.0000000000
ENSG00000216888	0.0000000000
ENSG00000216889	0.7758487093
ENSG00000216890	0.0000000000
ENSG00000216891	0.0000000000
ENSG00000216892	3.4697655092
ENSG00000104980	279.4049976019
ENSG00000216893	0.0000000000
ENSG00000216894	0.0000000000
ENSG00000216895	40.9520935341
ENSG00000216896	0.4116861637
ENSG00000216897	0.0000000000
ENSG00000216898	0.0000000000
ENSG00000216899	0.0000000000
ENSG00000216900	0.5925733536
ENSG00000216901	0.5257977738
ENSG00000216902	0.0000000000
ENSG00000011485	952.3247078334
ENSG00000104983	39.1914093423
ENSG00000216903	0.8087307694
ENSG00000216904	0.0000000000
ENSG00000216905	0.0000000000
ENSG00000216906	1.3845040442
ENSG00000216907	0.0000000000
ENSG00000216908	0.0000000000
ENSG00000216909	0.0000000000
ENSG00000216910	0.0000000000
ENSG00000216911	0.8883989049
ENSG00000216912	0.0000000000
ENSG00000104998	36.5047320370
ENSG00000216913	0.0000000000
ENSG00000216914	0.0000000000
ENSG00000216915	0.5351865149
ENSG00000216916	0.0000000000
ENSG00000216917	0.0000000000
ENSG00000216918	0.0000000000
ENSG00000216919	1.6259655426
ENSG00000216920	0.0000000000
ENSG00000216921	6.1811064068
ENSG00000216922	0.0000000000
ENSG00000105011	495.2219694833
ENSG00000216923	0.0000000000
ENSG00000216924	0.0000000000
ENSG00000216925	0.0000000000
ENSG00000216926	0.0000000000
ENSG00000216927	0.0000000000
ENSG00000216928	0.0000000000
ENSG00000216929	0.0000000000
ENSG00000216930	0.0000000000
ENSG00000216931	0.0000000000
ENSG00000216932	0.0000000000
ENSG00000105048	198.0185188516
ENSG00000216933	0.0000000000
ENSG00000216934	0.0000000000
ENSG00000216935	0.0000000000
ENSG00000216936	0.0000000000
ENSG00000216937	1.8645328733
ENSG00000216938	0.0000000000
ENSG00000216939	0.0000000000
ENSG00000216940	0.3325570091
ENSG00000216941	0.0000000000
ENSG00000216942	0.0000000000
ENSG00000105053	269.1088255427
ENSG00000216943	0.0000000000
ENSG00000216944	0.0000000000
ENSG00000216945	0.0000000000
ENSG00000216946	0.0000000000
ENSG00000216947	0.0000000000
ENSG00000216948	0.0000000000
ENSG00000216949	0.5054158627
ENSG00000216950	0.0000000000
ENSG00000216951	0.0000000000
ENSG00000216953	0.0000000000
ENSG00000105058	377.9090367618
ENSG00000216954	0.0000000000
ENSG00000216955	0.0000000000
ENSG00000216956	0.0000000000
ENSG00000216958	0.0000000000
ENSG00000216959	0.0000000000
ENSG00000216960	0.0000000000
ENSG00000216961	0.9440129616
ENSG00000216962	0.0000000000
ENSG00000216963	2.9743423248
ENSG00000216965	0.0000000000
ENSG00000105061	0.0000000000
ENSG00000216966	0.0000000000
ENSG00000216967	0.0000000000
ENSG00000216968	0.0000000000
ENSG00000216969	9.8971596007
ENSG00000216970	0.0000000000
ENSG00000216971	0.0000000000
ENSG00000216972	0.0800441677
ENSG00000216973	0.2982818733
ENSG00000216974	0.0000000000
ENSG00000216975	0.2126365829
ENSG00000105063	963.0353116875
ENSG00000216976	1.4656076718
ENSG00000216977	0.0000000000
ENSG00000216978	0.0000000000
ENSG00000216979	0.0000000000
ENSG00000216980	0.4593859866
ENSG00000216981	0.0000000000
ENSG00000216982	0.0000000000
ENSG00000216983	0.3778820213
ENSG00000216984	0.3454631883
ENSG00000216985	0.0000000000
ENSG00000105072	23.5326829432
ENSG00000216986	0.0000000000
ENSG00000216987	0.0000000000
ENSG00000216988	2.3122500577
ENSG00000216989	0.0000000000
ENSG00000216990	0.0000000000
ENSG00000216991	0.0000000000
ENSG00000216992	0.0000000000
ENSG00000216993	0.0000000000
ENSG00000216994	0.0000000000
ENSG00000216995	0.0000000000
ENSG00000105085	28.3137179013
ENSG00000216996	0.0000000000
ENSG00000216997	0.5627239919
ENSG00000216998	0.0000000000
ENSG00000216999	0.0000000000
ENSG00000217000	0.0664557861
ENSG00000217001	0.0000000000
ENSG00000217002	0.0000000000
ENSG00000217003	0.0000000000
ENSG00000217004	0.0000000000
ENSG00000217005	0.1262074136
ENSG00000011523	20.0633007319
ENSG00000105088	122.2137104347
ENSG00000217006	0.0000000000
ENSG00000217007	0.0000000000
ENSG00000217008	0.0000000000
ENSG00000217009	2.0104276037
ENSG00000217010	0.0000000000
ENSG00000217011	0.0000000000
ENSG00000217012	0.0000000000
ENSG00000217013	0.0000000000
ENSG00000217014	0.0000000000
ENSG00000217015	0.0000000000
ENSG00000105122	5.7881050043
ENSG00000217016	0.0000000000
ENSG00000217017	0.2122862755
ENSG00000217018	0.0000000000
ENSG00000217019	0.0000000000
ENSG00000217020	0.0000000000
ENSG00000217021	0.0000000000
ENSG00000217022	0.0000000000
ENSG00000217024	0.0000000000
ENSG00000217025	0.0000000000
ENSG00000217026	0.5703411643
ENSG00000105127	97.1604920559
ENSG00000217027	0.0000000000
ENSG00000217028	0.5639289683
ENSG00000217029	0.0000000000
ENSG00000217030	0.0000000000
ENSG00000217031	0.0000000000
ENSG00000217032	0.0000000000
ENSG00000217033	0.0000000000
ENSG00000217034	1.4883789264
ENSG00000217035	0.0000000000
ENSG00000217036	0.0000000000
ENSG00000105131	0.3561574606
ENSG00000217037	0.0000000000
ENSG00000217038	0.0000000000
ENSG00000217039	1.0715822807
ENSG00000217040	0.0000000000
ENSG00000217041	0.0000000000
ENSG00000217042	0.0000000000
ENSG00000217043	0.0000000000
ENSG00000217044	0.0000000000
ENSG00000217045	0.0000000000
ENSG00000217046	0.0000000000
ENSG00000105132	11.9821942889
ENSG00000217047	0.0000000000
ENSG00000217048	0.0000000000
ENSG00000217049	0.0000000000
ENSG00000217050	0.0000000000
ENSG00000217051	0.0000000000
ENSG00000217052	0.0000000000
ENSG00000217053	0.2575461003
ENSG00000217054	1.0110378818
ENSG00000217055	0.0000000000
ENSG00000217056	0.0000000000
ENSG00000105135	543.7315074394
ENSG00000217057	0.0000000000
ENSG00000217058	0.0000000000
ENSG00000217059	0.0000000000
ENSG00000217060	0.0000000000
ENSG00000217061	0.0000000000
ENSG00000217062	0.0000000000
ENSG00000217063	0.0000000000
ENSG00000217064	0.0000000000
ENSG00000217065	0.0000000000
ENSG00000217066	1.1454023934
ENSG00000105136	8.9235240974
ENSG00000217067	0.0000000000
ENSG00000217068	0.0000000000
ENSG00000217069	0.0000000000
ENSG00000217070	0.0000000000
ENSG00000217071	0.0000000000
ENSG00000217072	0.0000000000
ENSG00000217073	0.0000000000
ENSG00000217074	0.0000000000
ENSG00000217075	0.2919854044
ENSG00000217076	0.0000000000
ENSG00000105137	17.0868086695
ENSG00000217077	0.0000000000
ENSG00000217078	0.0000000000
ENSG00000217079	8.9874587756
ENSG00000217081	0.0000000000
ENSG00000217082	0.0000000000
ENSG00000217083	0.0000000000
ENSG00000217084	1.7131181961
ENSG00000217085	0.0000000000
ENSG00000217086	0.5435687537
ENSG00000217087	0.0000000000
ENSG00000105141	0.3316802297
ENSG00000217088	0.0842422163
ENSG00000217089	0.0000000000
ENSG00000217090	0.0000000000
ENSG00000217091	24.8820031756
ENSG00000217092	0.0000000000
ENSG00000217093	0.0000000000
ENSG00000217094	0.0000000000
ENSG00000217095	0.0000000000
ENSG00000217096	0.0000000000
ENSG00000217097	0.0000000000
ENSG00000105143	4.6148483059
ENSG00000217098	2.0532281914
ENSG00000217099	0.0000000000
ENSG00000217100	0.0000000000
ENSG00000217101	0.0000000000
ENSG00000217102	0.0000000000
ENSG00000217103	9.0835753374
ENSG00000217104	0.0000000000
ENSG00000217105	0.0000000000
ENSG00000217106	0.0000000000
ENSG00000217107	0.0000000000
ENSG00000002919	59.8400855684
